2111	100	110	101	101	3.2777056389	100	2110	100	101	101	3	0.0	10	2110	100	101	101	3	1.0	1	1111	110	101	101	101	1.0	
2111	100	110	101	20	2.5541377719000007	100	2110	100	101	20	3	0.0	10	2110	100	110	101	3	0.0	1	1111	110	101	101	20	1.0	
2111	100	110	101	11	2.487370419600001	100	2110	100	101	11	3	0.0	10	2110	100	110	101	3	0.0	1	1111	110	101	101	11	1.0	
2111	100	110	101	2	2.3553630375000005	100	2110	100	101	2	3	0.0	10	2110	100	110	101	3	0.0	1	1111	110	101	101	2	1.0	
2111	100	110	20	20	2.3253303777000003	100	2110	100	20	20	3	0.0	10	2110	100	110	20	3	0.0	1	1111	110	101	20	20	1.0	
2111	100	110	20	11	2.1004761624	100	2110	100	20	11	3	0.0	10	2110	100	110	11	3	0.0	1	1111	110	101	20	11	1.0	
2111	100	110	20	2	1.6934176545000004	100	2110	100	20	2	3	0.0	10	2110	100	110	2	3	0.0	1	1111	110	101	20	2	1.0	
2111	100	110	11	11	2.0571900459	100	2110	100	11	11	3	0.0	10	2110	100	110	11	3	0.0	1	1111	110	101	11	11	1.0	
2111	100	110	11	2	1.6383909201000004	100	2110	100	11	2	3	0.0	10	2110	100	110	2	3	0.0	1	1111	110	101	11	2	1.0	
2111	100	110	2	2	1.5512221329000004	100	2110	100	2	2	3	0.0	10	2110	100	110	2	3	0.0	1	1111	110	101	2	2	1.0	
2111	100	101	101	101	3.2581379424000003	100	2110	100	101	101	3	0.0	10	1111	110	101	101	101	1.0	1	1111	101	101	101	101	1.0	
2111	100	101	101	20	2.5148837868000005	100	2110	100	101	20	3	0.0	10	2110	100	101	101	3	0.0	1	1111	101	101	101	20	1.0	
2111	100	101	101	11	2.4521485659000004	100	2110	100	101	11	3	0.0	10	2110	100	101	101	3	0.0	1	1111	101	101	101	11	1.0	
2111	100	101	101	2	2.3289216852	100	2110	100	101	2	3	0.0	10	1111	110	101	101	2	1.0	1	1111	101	101	101	2	1.0	
2111	100	101	20	20	2.2106482233000007	100	2110	100	20	20	3	0.0	10	2110	100	101	20	3	0.0	1	1111	101	101	20	20	1.0	
2111	100	101	20	11	2.0220867843000008	100	2110	100	20	11	3	0.0	10	2110	100	101	11	3	0.0	1	1111	101	101	20	11	1.0	
2111	100	101	20	2	1.6291299552000003	100	1111	200	101	20	2	0.0	10	2110	100	101	2	3	0.0	1	1111	101	101	20	2	1.0	
2111	100	101	11	11	1.9867463385000004	100	2110	100	11	11	3	0.0	10	2110	100	101	11	3	0.0	1	1111	101	101	11	11	1.0	
2111	100	101	11	2	1.5742218129000003	100	1111	200	101	11	2	0.0	10	2110	100	101	2	3	0.0	1	1111	101	101	11	2	1.0	
2111	100	101	2	2	1.4825429322000003	100	1111	200	101	2	2	0.0	10	2110	100	101	2	3	0.0	1	1111	101	101	2	2	1.0	
2111	100	20	20	20	2.2264209726000006	100	2110	100	20	20	3	0.0	10	2110	100	20	20	3	0.0	1	1111	101	20	20	20	1.0	
2111	100	20	20	11	1.9388315364000004	100	2110	100	20	11	3	0.0	10	2110	100	20	11	3	0.0	1	1111	101	20	20	11	1.0	
2111	100	20	20	2	1.3835004513000002	100	1111	200	20	20	2	0.0	10	2110	100	20	2	3	0.0	1	1111	101	20	20	2	1.0	
2111	100	20	11	11	1.8523778955	100	1111	200	20	11	11	0.0	10	2110	100	11	11	3	0.0	1	1111	101	20	11	11	1.0	
2111	100	20	11	2	1.1942238660000002	100	1111	200	20	11	2	0.0	10	2110	100	11	2	3	0.0	1	1111	101	20	11	2	1.0	
2111	100	20	2	2	0.9129940776000002	100	1111	200	20	2	2	0.0	10	2110	100	2	2	3	0.0	1	2110	100	20	2	3	0.0	
2111	100	11	11	11	1.8287780676000005	100	1111	200	11	11	11	0.0	10	2110	100	11	11	3	0.0	1	1111	101	11	11	11	1.0	
2111	100	11	11	2	1.1667104988	100	1111	200	11	11	2	0.0	10	2110	100	11	2	3	0.0	1	1111	101	11	11	2	1.0	
2111	100	11	2	2	0.8736215004000001	100	1111	200	11	2	2	0.0	10	2110	100	2	2	3	0.0	1	2110	100	11	2	3	0.0	
2111	100	2	2	2	0.8145626346000001	100	1111	200	2	2	2	0.0	10	2110	100	2	2	3	0.0	1	2110	100	2	2	3	0.0	
2111	10	200	200	200	3.4954944222000006	100	2110	10	200	200	3	0.0	10	1111	200	200	200	20	0.0	1	2110	10	200	200	3	2.0	
2111	10	200	200	110	3.1597086741000004	100	2110	10	200	110	3	0.0	10	1111	200	200	110	20	0.0	1	1111	200	200	110	11	1.0	
2111	10	200	200	101	2.6525331690000007	100	2110	10	200	101	3	0.0	10	1111	200	200	101	20	0.0	1	2110	10	200	200	3	1.0	
2111	10	200	200	20	2.5403739009000006	100	2110	10	200	20	3	0.0	10	2110	10	200	200	3	0.0	1	1111	200	200	20	11	1.0	
2111	10	200	200	11	2.4733693644000003	100	2110	10	200	11	3	0.0	10	1111	200	200	20	11	0.0	1	1111	200	200	11	11	1.0	
2111	10	200	200	2	1.7438394402000004	100	2110	10	200	2	3	0.0	10	1111	200	200	20	2	0.0	1	2110	10	200	200	3	0.0	
2111	10	200	110	110	3.067893123900001	100	2110	10	110	110	3	0.0	10	1111	200	110	110	20	0.0	1	1111	200	110	110	11	1.0	
2111	10	200	110	101	2.4360989928000008	100	2110	10	110	101	3	0.0	10	1111	200	110	101	20	0.0	1	2110	10	200	110	3	1.0	
2111	10	200	110	20	2.3686164942000003	100	2110	10	110	20	3	0.0	10	2110	10	200	110	3	0.0	1	1111	200	110	20	11	1.0	
2111	10	200	110	11	2.2854798384000006	100	2110	10	110	11	3	0.0	10	1111	200	110	20	11	0.0	1	1111	200	110	11	11	1.0	
2111	10	200	110	2	1.5513644619000002	100	2110	10	110	2	3	0.0	10	1111	200	110	20	2	0.0	1	2110	10	200	110	3	0.0	
2111	10	200	101	101	2.1632113833	100	2110	10	101	101	3	0.0	10	1111	200	101	101	20	0.0	1	2110	10	200	101	3	1.0	
2111	10	200	101	20	1.9975346259000004	100	2110	10	101	20	3	0.0	10	2110	10	200	101	3	0.0	1	1111	200	101	20	11	1.0	
2111	10	200	101	11	1.9033724985000002	100	2110	10	101	11	3	0.0	10	1111	200	101	20	11	0.0	1	1111	200	101	11	11	1.0	
2111	10	200	101	2	1.2545176545000003	100	2110	10	101	2	3	0.0	10	1111	200	101	20	2	0.0	1	2110	10	200	101	3	0.0	
2111	10	200	20	20	2.0612221773000003	100	2110	10	20	20	3	0.0	10	2110	10	200	20	3	0.0	1	1111	200	20	20	11	1.0	
2111	10	200	20	11	1.8836862099000005	100	2110	10	20	11	3	0.0	10	2110	10	200	11	3	0.0	1	1111	200	20	11	11	1.0	
2111	10	200	20	2	1.1798046315000001	100	2110	10	20	2	3	0.0	10	2110	10	200	2	3	0.0	1	2110	10	200	20	3	0.0	
2111	10	200	11	11	1.8405186855000002	100	2110	10	11	11	3	0.0	10	1111	200	20	11	11	0.0	1	1111	200	11	11	11	1.0	
2111	10	200	11	2	1.0581291369000003	100	2110	10	11	2	3	0.0	10	1111	200	20	11	2	0.0	1	2110	10	200	11	3	0.0	
2111	10	200	2	2	0.6202402767000001	100	2110	10	2	2	3	0.0	10	1111	200	20	2	2	0.0	1	2110	10	200	2	3	0.0	
2111	10	110	110	110	3.0561525060000005	100	2110	10	110	110	3	0.0	10	1111	110	110	110	20	0.0	1	1111	110	110	110	11	1.0	
2111	10	110	110	101	2.3969635998000003	100	2110	10	110	101	3	0.0	10	1111	110	110	101	20	0.0	1	1111	110	110	101	11	1.0	
2111	10	110	110	20	2.3451352584000005	100	2110	10	110	20	3	0.0	10	2110	10	110	110	3	0.0	1	1111	110	110	20	11	1.0	
2111	10	110	110	11	2.2580850633000003	100	2110	10	110	11	3	0.0	10	1111	110	110	20	11	0.0	1	1111	110	110	11	11	1.0	
2111	10	110	110	2	1.5239696868000003	100	2110	10	110	2	3	0.0	10	1111	110	110	20	2	0.0	1	2110	10	110	110	3	0.0	
2111	10	110	101	101	2.0849405973	100	2110	10	101	101	3	0.0	10	1111	110	101	101	20	0.0	1	2110	10	110	101	3	1.0	
2111	10	110	101	20	1.9310044578000003	100	2110	10	101	20	3	0.0	10	2110	10	110	101	3	0.0	1	1111	110	101	20	11	1.0	
2111	10	110	101	11	1.8368423304000001	100	2110	10	101	11	3	0.0	10	1111	110	101	20	11	0.0	1	1111	110	101	11	11	1.0	
2111	10	110	101	2	1.1801604078	100	2110	10	101	2	3	0.0	10	1111	110	101	20	2	0.0	1	2110	10	110	101	3	0.0	
2111	10	110	20	20	2.0220867843000003	100	2110	10	20	20	3	0.0	10	2110	10	110	20	3	0.0	1	1111	110	20	20	11	1.0	
2111	10	110	20	11	1.8288966597000003	100	2110	10	20	11	3	0.0	10	2110	10	110	11	3	0.0	1	1111	110	20	11	11	1.0	
2111	10	110	20	2	1.1328421599	100	2110	10	20	2	3	0.0	10	2110	10	110	2	3	0.0	1	2110	10	110	20	3	0.0	
2111	10	110	11	11	1.7818155960000002	100	2110	10	11	11	3	0.0	10	1111	110	20	11	11	0.0	1	1111	110	11	11	11	1.0	
2111	10	110	11	2	1.0033395867000001	100	2110	10	11	2	3	0.0	10	1111	110	20	11	2	0.0	1	2110	10	110	11	3	0.0	
2111	10	110	2	2	0.5693642658000001	100	2110	10	2	2	3	0.0	10	1111	110	20	2	2	0.0	1	2110	10	110	2	3	0.0	
2111	10	101	101	101	2.0219681922	100	2110	10	101	101	3	0.0	10	1111	101	101	101	20	0.0	1	2110	10	101	101	3	1.0	
2111	10	101	101	20	1.8406372776000004	100	2110	10	101	20	3	0.0	10	2110	10	101	101	3	0.0	1	1111	101	101	20	11	1.0	
2111	10	101	101	11	1.7348531244000005	100	2110	10	101	11	3	0.0	10	1111	101	101	20	11	0.0	1	2110	10	101	11	3	1.0	
2111	10	101	101	2	1.1132744634000002	100	2110	10	101	2	3	0.0	10	1111	101	101	20	2	0.0	1	2110	10	101	101	3	0.0	
2111	10	101	20	20	1.8052968318000002	100	2110	10	101	20	3	0.0	10	2110	10	101	20	3	0.0	1	1111	101	20	20	11	1.0	
2111	10	101	20	11	1.6916856	100	2110	10	101	11	3	0.0	10	2110	10	101	11	3	0.0	1	1111	101	20	11	11	1.0	
2111	10	101	20	2	1.0148430204000003	100	2110	10	101	2	3	0.0	10	2110	10	101	2	3	0.0	1	2110	10	101	20	3	0.0	
2111	10	101	11	11	1.6525502070000002	100	2110	10	11	11	3	0.0	10	1111	101	20	11	11	0.0	1	1111	101	11	11	11	1.0	
2111	10	101	11	2	0.8856962235000001	100	2110	10	11	2	3	0.0	10	1111	101	20	11	2	0.0	1	2110	10	101	11	3	0.0	
2111	10	101	2	2	0.4789970856000001	100	2110	10	2	2	3	0.0	10	1111	101	20	2	2	0.0	1	2110	10	101	2	3	0.0	
2111	10	20	20	20	1.9593515634000003	100	2110	10	20	20	3	0.0	10	2110	10	20	20	3	0.0	1	1111	20	20	20	11	1.0	
2111	10	20	20	11	1.7270260458000002	100	2110	10	20	11	3	0.0	10	2110	10	20	11	3	0.0	1	1111	20	20	11	11	1.0	
2111	10	20	20	2	1.0425935718000003	100	2110	10	20	2	3	0.0	10	2110	10	20	2	3	0.0	1	2110	10	20	20	3	0.0	
2111	10	20	11	11	1.6603772856000003	100	2110	10	11	11	3	0.0	10	2110	10	11	11	3	0.0	1	1111	20	11	11	11	1.0	
2111	10	20	11	2	0.8975554335000002	100	2110	10	11	2	3	0.0	10	1111	20	20	11	2	0.0	1	2110	10	20	11	3	0.0	
2111	10	20	2	2	0.4635801126000001	100	2110	10	2	2	3	0.0	10	1111	20	20	2	2	0.0	1	2110	10	20	2	3	0.0	
2111	10	11	11	11	1.6408095891000003	100	2110	10	11	11	3	0.0	10	1111	20	11	11	11	0.0	1	1111	11	11	11	11	1.0	
2111	10	11	11	2	0.8465608305000002	100	2110	10	11	2	3	0.0	10	1111	20	11	11	2	0.0	1	2110	10	11	11	3	0.0	
2111	10	11	2	2	0.3850721424000001	100	1111	110	11	2	2	0.0	10	1111	20	11	2	2	0.0	1	2110	10	11	2	3	0.0	
2111	10	2	2	2	0.2231903322	100	1111	110	2	2	2	0.0	10	1111	20	2	2	2	0.0	1	2110	10	2	2	3	0.0	
2111	1	200	200	200	2.8102879926	100	2110	1	200	200	3	0.0	10	1111	200	200	200	11	0.0	1	1111	200	200	200	2	0.0	
2111	1	200	200	110	2.185700649	100	2110	1	200	110	3	0.0	10	2110	1	200	200	3	1.0	1	1111	200	200	110	2	0.0	
2111	1	200	200	101	2.0243169441000006	100	2110	1	200	101	3	0.0	10	1111	200	200	101	11	0.0	1	1111	200	200	101	2	0.0	
2111	1	200	200	20	1.3768686558000005	100	2110	1	200	20	3	0.0	10	2110	1	200	200	3	0.0	1	1111	200	200	20	2	0.0	
2111	1	200	200	11	1.3333453551000005	100	2110	1	200	11	3	0.0	10	2110	1	200	200	3	0.0	1	1111	200	200	11	2	0.0	
2111	1	200	200	2	1.2262495014000003	100	2110	1	200	2	3	0.0	10	1111	200	200	11	2	0.0	1	1111	200	200	2	2	0.0	
2111	1	200	110	110	1.9326575598000002	100	2110	1	110	110	3	0.0	10	2110	1	200	110	3	1.0	1	1111	200	110	110	2	0.0	
2111	1	200	110	101	1.6549577682000005	100	2110	1	110	101	3	0.0	10	2110	1	200	101	3	1.0	1	1111	200	110	101	2	0.0	
2111	1	200	110	20	1.1238255666	100	2110	1	110	20	3	0.0	10	2110	1	200	110	3	0.0	1	1111	200	110	20	2	0.0	
2111	1	200	110	11	1.0641701466000002	100	2110	1	110	11	3	0.0	10	2110	1	200	110	3	0.0	1	1111	200	110	11	2	0.0	
2111	1	200	110	2	0.9460524150000003	100	2110	1	110	2	3	0.0	10	2110	1	200	110	3	0.0	1	1111	200	110	2	2	0.0	
2111	1	200	101	101	1.5679709496000005	100	2110	1	101	101	3	0.0	10	1111	200	101	101	11	0.0	1	1111	200	101	101	2	0.0	
2111	1	200	101	20	0.9040347657000003	100	2110	1	101	20	3	0.0	10	2110	1	200	101	3	0.0	1	1111	200	101	20	2	0.0	
2111	1	200	101	11	0.8608672413000003	100	2110	1	101	11	3	0.0	10	2110	1	200	101	3	0.0	1	1111	200	101	11	2	0.0	
2111	1	200	101	2	0.7699035069000002	100	2110	1	101	2	3	0.0	10	1111	200	101	11	2	0.0	1	1111	200	101	2	2	0.0	
2111	1	200	20	20	0.7193868660000001	100	2110	1	20	20	3	0.0	10	2110	1	200	20	3	0.0	1	1111	200	20	20	2	0.0	
2111	1	200	20	11	0.5731592130000002	100	2110	1	20	11	3	0.0	10	2110	1	200	11	3	0.0	1	1111	200	20	11	2	0.0	
2111	1	200	20	2	0.36431493120000014	100	2110	1	20	2	3	0.0	10	2110	1	200	2	3	0.0	1	1111	200	20	2	2	0.0	
2111	1	200	11	11	0.5534729244000002	100	2110	1	11	11	3	0.0	10	2110	1	200	11	3	0.0	1	1111	200	11	11	2	0.0	
2111	1	200	11	2	0.3446286426000001	100	2110	1	11	2	3	0.0	10	2110	1	200	2	3	0.0	1	1111	200	11	2	2	0.0	
2111	1	200	2	2	0.2936340396000001	100	2110	1	2	2	3	0.0	10	1111	200	11	2	2	0.0	1	1111	200	2	2	2	0.0	
2111	1	110	110	110	1.8896086275000004	100	2110	1	110	110	3	0.0	10	2110	1	110	110	3	1.0	1	1111	110	110	110	2	0.0	
2111	1	110	110	101	1.5727734429000002	100	2110	1	110	101	3	0.0	10	2110	1	110	101	3	1.0	1	1111	110	110	101	2	0.0	
2111	1	110	110	20	1.0807766343000003	100	2110	1	110	20	3	0.0	10	2110	1	110	110	3	0.0	1	1111	110	110	20	2	0.0	
2111	1	110	110	11	1.0172076750000003	100	2110	1	110	11	3	0.0	10	2110	1	110	110	3	0.0	1	1111	110	110	11	2	0.0	
2111	1	110	110	2	0.8951764041000001	100	2110	1	110	2	3	0.0	10	2110	1	110	110	3	0.0	1	1111	110	110	2	2	0.0	
2111	1	110	101	101	1.4662189278000004	100	2110	1	101	101	3	0.0	10	1111	110	101	101	11	0.0	1	1111	110	101	101	2	0.0	
2111	1	110	101	20	0.8218504404000002	100	2110	1	101	20	3	0.0	10	2110	1	110	101	3	0.0	1	1111	110	101	20	2	0.0	
2111	1	110	101	11	0.7747693767000001	100	2110	1	101	11	3	0.0	10	2110	1	110	101	3	0.0	1	1111	110	101	11	2	0.0	
2111	1	110	101	2	0.6798921030000001	100	2110	1	101	2	3	0.0	10	1111	110	101	11	2	0.0	1	1111	110	101	2	2	0.0	
2111	1	110	20	20	0.6763379337000002	100	2110	1	20	20	3	0.0	10	2110	1	110	20	3	0.0	1	1111	110	20	20	2	0.0	
2111	1	110	20	11	0.5144561235	100	2110	1	20	11	3	0.0	10	2110	1	110	11	3	0.0	1	1111	110	20	11	2	0.0	
2111	1	110	20	2	0.30561184170000005	100	2110	1	20	2	3	0.0	10	2110	1	110	2	3	0.0	1	1111	110	20	2	2	0.0	
2111	1	110	11	11	0.4908562956000001	100	2110	1	11	11	3	0.0	10	2110	1	110	11	3	0.0	1	1111	110	11	11	2	0.0	
2111	1	110	11	2	0.2820120138	100	2110	1	11	2	3	0.0	10	2110	1	110	2	3	0.0	1	1111	110	11	2	2	0.0	
2111	1	110	2	2	0.23101741080000004	100	2110	1	2	2	3	0.0	10	1111	110	11	2	2	0.0	1	1111	110	2	2	2	0.0	
2111	1	101	101	101	1.4388241527	100	2110	1	101	101	3	0.0	10	1111	101	101	101	11	0.0	1	1111	101	101	101	2	0.0	
2111	1	101	101	20	0.7708558374000003	100	2110	1	101	20	3	0.0	10	2110	1	101	101	3	0.0	1	1111	101	101	20	2	0.0	
2111	1	101	101	11	0.7278069051000002	100	2110	1	101	11	3	0.0	10	2110	1	101	101	3	0.0	1	1111	101	101	11	2	0.0	
2111	1	101	101	2	0.6407567100000002	100	2110	1	101	2	3	0.0	10	1111	101	101	11	2	0.0	1	1111	101	101	2	2	0.0	
2111	1	101	20	20	0.5419694907000001	100	2110	1	20	20	3	0.0	10	2110	1	101	20	3	0.0	1	1111	101	20	20	2	0.0	
2111	1	101	20	11	0.42041258820000005	100	2110	1	20	11	3	0.0	10	2110	1	101	11	3	0.0	1	1111	101	20	11	2	0.0	
2111	1	101	20	2	0.23113600290000003	100	2110	1	20	2	3	0.0	10	2110	1	101	2	3	0.0	1	1111	101	20	2	2	0.0	
2111	1	101	11	11	0.4047584310000001	100	2110	1	11	11	3	0.0	10	2110	1	101	11	3	0.0	1	1111	101	11	11	2	0.0	
2111	1	101	11	2	0.21156830640000007	100	2110	1	11	2	3	0.0	10	2110	1	101	2	3	0.0	1	1111	101	11	2	2	0.0	
2111	1	101	2	2	0.16448724270000004	100	2110	1	2	2	3	0.0	10	1111	101	11	2	2	0.0	1	1111	101	2	2	2	0.0	
2111	1	20	20	20	0.5901214770000002	100	2110	1	20	20	3	0.0	10	2110	1	20	20	3	0.0	1	1111	20	20	20	2	0.0	
2111	1	20	20	11	0.3891042738000001	100	2110	1	20	11	3	0.0	10	2110	1	20	11	3	0.0	1	1111	20	20	11	2	0.0	
2111	1	20	20	2	0.15677875620000004	100	2110	1	20	2	3	0.0	10	2110	1	20	2	3	0.0	1	1111	20	20	2	2	0.0	
2111	1	20	11	11	0.3459367494000001	100	2110	1	11	11	3	0.0	10	2110	1	11	11	3	0.0	1	1111	20	11	11	2	0.0	
2111	1	20	11	2	0.11361123180000002	100	2110	1	11	2	3	0.0	10	2110	1	11	2	3	0.0	1	1111	20	11	2	2	0.0	
2111	1	20	2	2	0.046962471600000014	100	2110	1	2	2	3	0.0	10	2110	1	2	2	3	0.0	1	1111	20	2	2	2	0.0	
2111	1	11	11	11	0.34202321010000014	100	2110	1	11	11	3	0.0	10	2110	1	11	11	3	0.0	1	1111	11	11	11	2	0.0	
2111	1	11	11	2	0.10969769250000003	100	2110	1	11	2	3	0.0	10	2110	1	11	2	3	0.0	1	1111	11	11	2	2	0.0	
2111	1	11	2	2	0.04304893230000001	100	2110	1	2	2	3	0.0	10	2110	1	2	2	3	0.0	1	1111	11	2	2	2	0.0	
2111	1	2	2	2	0.023481235800000007	100	2110	1	2	2	3	0.0	10	1111	11	2	2	2	0.0	1	1111	2	2	2	2	0.0	
3300	0	0	3	3	0.8896850856630002	100	3200	0	100	3	3	0.0	10	3200	0	10	3	3	0.0	1	3200	0	1	3	3	0.0	
3210	0	100	200	3	1.7963946433620004	100	3200	0	100	3	3	0.0	10	2210	100	10	200	3	0.0	1	2210	100	1	200	3	0.0	
3210	0	100	110	3	1.7381611785780002	100	3200	0	100	3	3	0.0	10	2210	100	10	110	3	0.0	1	2210	100	1	110	3	0.0	
3210	0	100	101	3	1.6541031340350005	100	3110	0	200	101	3	0.0	10	2210	100	10	101	3	0.0	1	2210	100	1	101	3	0.0	
3210	0	100	20	3	1.0632244992930002	100	3110	0	200	20	3	0.0	10	3200	0	100	3	3	0.0	1	2210	100	1	20	3	0.0	
3210	0	100	11	3	1.0437350735790003	100	3110	0	200	11	3	0.0	10	3200	0	100	3	3	0.0	1	2210	100	1	11	3	0.0	
3210	0	100	2	3	0.9556726061520002	100	3110	0	200	2	3	0.0	10	2210	100	10	2	3	0.0	1	2210	100	1	2	3	0.0	
3210	0	10	200	3	0.7618522532940003	100	3200	0	10	3	3	0.0	10	3110	0	200	20	3	0.0	1	2210	10	1	200	3	0.0	
3210	0	10	110	3	0.7269826181310002	100	3200	0	10	3	3	0.0	10	3110	0	110	20	3	0.0	1	2210	10	1	110	3	0.0	
3210	0	10	101	3	0.6660879466230002	100	3200	0	10	3	3	0.0	10	3110	0	101	20	3	0.0	1	2210	10	1	101	3	0.0	
3210	0	10	20	3	0.6374396530260001	100	3200	0	10	3	3	0.0	10	3110	0	20	20	3	0.0	1	2210	10	1	20	3	0.0	
3210	0	10	11	3	0.5947038038700002	100	3110	0	110	11	3	0.0	10	3110	0	20	11	3	0.0	1	2210	10	1	11	3	0.0	
3210	0	10	2	3	0.44019608638500013	100	3110	0	110	2	3	0.0	10	3110	0	20	2	3	0.0	1	2210	10	1	2	3	0.0	
3210	0	1	200	3	0.5761927629810002	100	3200	0	1	3	3	0.0	10	2210	10	1	200	3	0.0	1	2210	1	1	200	3	0.0	
3210	0	1	110	3	0.5387401918800002	100	3200	0	1	3	3	0.0	10	2210	10	1	110	3	0.0	1	2210	1	1	110	3	0.0	
3210	0	1	101	3	0.48308966303400014	100	3200	0	1	3	3	0.0	10	2210	10	1	101	3	0.0	1	2210	1	1	101	3	0.0	
3210	0	1	20	3	0.44688942450900015	100	3200	0	1	3	3	0.0	10	2210	10	1	20	3	0.0	1	2210	1	1	20	3	0.0	
3210	0	1	11	3	0.4183988584050002	100	3200	0	1	3	3	0.0	10	2210	10	1	11	3	0.0	1	2210	1	1	11	3	0.0	
3210	0	1	2	3	0.3236117506380001	100	3110	0	101	2	3	0.0	10	2210	10	1	2	3	0.0	1	2210	1	1	2	3	0.0	
3111	0	200	200	200	2.6614628132400004	100	3110	0	200	200	3	0.0	10	2111	10	200	200	200	0.0	1	2111	1	200	200	200	0.0	
3111	0	200	200	110	2.1204416804010005	100	3110	0	200	110	3	0.0	10	3110	0	200	200	3	1.0	1	2111	1	200	200	110	0.0	
3111	0	200	200	101	1.9625563705770008	100	3110	0	200	101	3	0.0	10	2111	10	200	200	101	0.0	1	2111	1	200	200	101	0.0	
3111	0	200	200	20	1.3083223141890001	100	3110	0	200	20	3	0.0	10	3110	0	200	200	3	0.0	1	2111	1	200	200	20	0.0	
3111	0	200	200	11	1.2874631497200002	100	3110	0	200	11	3	0.0	10	3110	0	200	200	3	0.0	1	2111	1	200	200	11	0.0	
3111	0	200	200	2	1.2055504003290003	100	3110	0	200	2	3	0.0	10	2111	10	200	200	2	0.0	1	2111	1	200	200	2	0.0	
3111	0	200	110	110	1.9269081429180002	100	3110	0	110	110	3	0.0	10	3110	0	200	110	3	1.0	1	2111	1	200	110	110	0.0	
3111	0	200	110	101	1.6886983706340004	100	3110	0	110	101	3	0.0	10	3110	0	200	101	3	1.0	1	2111	1	200	110	101	0.0	
3111	0	200	110	20	1.114788776706	100	3110	0	110	20	3	0.0	10	3110	0	200	110	3	0.0	1	2111	1	200	110	20	0.0	
3111	0	200	110	11	1.087314544899	100	3110	0	110	11	3	0.0	10	3110	0	200	110	3	0.0	1	2111	1	200	110	11	0.0	
3111	0	200	110	2	1.00814364486	100	3110	0	110	2	3	0.0	10	3110	0	200	110	3	0.0	1	2111	1	200	110	2	0.0	
3111	0	200	101	101	1.6039148854410006	100	3110	0	101	101	3	0.0	10	2111	10	200	101	101	0.0	1	2111	1	200	101	101	0.0	
3111	0	200	101	20	0.9430657617150003	100	3110	0	101	20	3	0.0	10	3110	0	200	101	3	0.0	1	2111	1	200	101	20	0.0	
3111	0	200	101	11	0.9223631388180004	100	3110	0	101	11	3	0.0	10	3110	0	200	101	3	0.0	1	2111	1	200	101	11	0.0	
3111	0	200	101	2	0.8469089151930003	100	3110	0	101	2	3	0.0	10	2111	10	200	101	2	0.0	1	2111	1	200	101	2	0.0	
3111	0	200	20	20	0.7128156058650001	100	3110	0	20	20	3	0.0	10	3110	0	200	20	3	0.0	1	2111	1	200	20	20	0.0	
3111	0	200	20	11	0.6438187220850002	100	3110	0	20	11	3	0.0	10	3110	0	200	11	3	0.0	1	2111	1	200	20	11	0.0	
3111	0	200	20	2	0.48285366475500013	100	3110	0	20	2	3	0.0	10	3110	0	200	2	3	0.0	1	2111	1	200	20	2	0.0	
3111	0	200	11	11	0.6360307788780003	100	3110	0	11	11	3	0.0	10	3110	0	200	11	3	0.0	1	2111	1	200	11	11	0.0	
3111	0	200	11	2	0.4750657215480002	100	3110	0	11	2	3	0.0	10	3110	0	200	2	3	0.0	1	2111	1	200	11	2	0.0	
3111	0	200	2	2	0.4102575107400001	100	3110	0	2	2	3	0.0	10	2111	10	200	2	2	0.0	1	2111	1	200	2	2	0.0	
3111	0	110	110	110	1.8946214436930002	100	3110	0	110	110	3	0.0	10	3110	0	110	110	3	1.0	1	2111	1	110	110	110	0.0	
3111	0	110	110	101	1.635748183905	100	3110	0	110	101	3	0.0	10	3110	0	110	101	3	1.0	1	2111	1	110	110	101	0.0	
3111	0	110	110	20	1.0825020774810004	100	3110	0	110	20	3	0.0	10	3110	0	110	110	3	0.0	1	2111	1	110	110	20	0.0	
3111	0	110	110	11	1.0537363777050002	100	3110	0	110	11	3	0.0	10	3110	0	110	110	3	0.0	1	2111	1	110	110	11	0.0	
3111	0	110	110	2	0.9732740096970002	100	3110	0	110	2	3	0.0	10	3110	0	110	110	3	0.0	1	2111	1	110	110	2	0.0	
3111	0	110	101	101	1.5445073588670004	100	3110	0	101	101	3	0.0	10	2111	10	110	101	101	0.0	1	2111	1	110	101	101	0.0	
3111	0	110	101	20	0.8901155749860001	100	3110	0	101	20	3	0.0	10	3110	0	110	101	3	0.0	1	2111	1	110	101	20	0.0	
3111	0	110	101	11	0.8681214841200002	100	3110	0	101	11	3	0.0	10	3110	0	110	101	3	0.0	1	2111	1	110	101	11	0.0	
3111	0	110	101	2	0.7926672604950001	100	3110	0	101	2	3	0.0	10	2111	10	110	101	2	0.0	1	2111	1	110	101	2	0.0	
3111	0	110	20	20	0.6805289066400002	100	3110	0	20	20	3	0.0	10	3110	0	110	20	3	0.0	1	2111	1	110	20	20	0.0	
3111	0	110	20	11	0.6050746830150001	100	3110	0	20	11	3	0.0	10	3110	0	110	11	3	0.0	1	2111	1	110	20	11	0.0	
3111	0	110	20	2	0.4454010936540001	100	3110	0	20	2	3	0.0	10	3110	0	110	2	3	0.0	1	2111	1	110	20	2	0.0	
3111	0	110	11	11	0.5959952718390001	100	3110	0	11	11	3	0.0	10	3110	0	110	11	3	0.0	1	2111	1	110	11	11	0.0	
