3210	MHL0	1.2427675492320005	H	3110	MHL0	0.0	2	2	H	M	2210	HML0	0.0	3	3	M	L	3200	MH00	0.0	1	1	L	
3210	MMH0	1.9906017317340003	H	3200	MM00	0.0	1	1	H	M	2210	MMH0	0.0	3	3	M	L	2210	MMH0	1.0	3	3	M	
3210	MMM0	1.9647723723540003	H	2210	HMM0	0.0	3	3	M	M	2210	MMM0	0.0	3	3	M	L	2210	MMM0	1.0	3	3	M	
3210	MML0	1.1727543311550006	H	2210	HML0	0.0	3	3	M	M	2210	MML0	0.0	3	3	M	L	3200	MM00	0.0	1	1	L	
3210	MLH0	0.7230857176620002	H	3200	ML00	0.0	1	1	H	M	2210	MLH0	0.0	3	3	M	L	3110	MHL0	0.0	2	2	L	
3210	MLM0	0.6881769471060002	H	2210	HLM0	0.0	3	3	M	M	2210	MLM0	0.0	3	3	M	L	3110	MML0	0.0	2	2	L	
3210	MLL0	0.4888425658050002	H	2210	HLL0	0.0	3	3	M	M	2210	MLL0	0.0	3	3	M	L	3110	MLL0	0.0	2	2	L	
3210	LHH0	1.4462383870440003	H	3110	LHH0	0.0	2	2	H	M	2210	HMH0	0.0	3	3	L	L	2210	HLH0	0.0	3	3	L	
3210	LHM0	0.7802233914420003	H	3110	LHM0	0.0	2	2	H	M	3200	LH00	0.0	1	1	M	L	2210	HLM0	0.0	3	3	L	
3210	LHL0	0.6892324167960002	H	3110	LHL0	0.0	2	2	H	M	2210	HML0	0.0	3	3	L	L	2210	HLL0	0.0	3	3	L	
3210	LMH0	0.5446508221440001	H	3200	LM00	0.0	1	1	H	M	3110	LHM0	0.0	2	2	M	L	2210	MLH0	0.0	3	3	L	
3210	LMM0	0.4887642950190001	H	3110	LHM0	0.0	2	2	M	M	3110	LMM0	0.0	2	2	M	L	2210	MLM0	0.0	3	3	L	
3210	LML0	0.33034303823400013	H	3110	LHL0	0.0	2	2	M	M	3110	LML0	0.0	2	2	M	L	2210	MLL0	0.0	3	3	L	
3210	LLH0	0.4223906684910001	H	3200	LL00	0.0	1	1	H	M	2210	MLH0	0.0	3	3	L	L	2210	LLH0	0.0	3	3	L	
3210	LLM0	0.36674013964500013	H	3200	LL00	0.0	1	1	M	M	2210	MLM0	0.0	3	3	L	L	2210	LLM0	0.0	3	3	L	
3210	LLL0	0.2693700959400001	H	3110	LHL0	0.0	2	2	L	M	2210	MLL0	0.0	3	3	L	L	2210	LLL0	0.0	3	3	L	
3111	HHHH	3.8623101395340003	H	2111	HHHH	0.0	3	3	H	M	2111	HHHH	1.0	3	3	H	L	2111	HHHH	1.0	3	3	H	
3111	HHHM	2.971944855726	H	2111	HHHM	0.0	3	3	H	M	3110	HHH0	0.0	1	1	M	L	2111	HHHM	1.0	3	3	H	
3111	HHHL	2.878507704996	H	2111	HHHL	0.0	3	3	H	M	3110	HHH0	0.0	1	1	L	L	3110	HHH0	0.0	1	1	L	
3111	HHMM	2.3484356406060005	H	2111	HHMM	0.0	3	3	H	M	3110	HHM0	0.0	1	1	M	L	2111	HHMM	1.0	3	3	H	
3111	HHML	2.003117384367	H	2111	HHML	0.0	3	3	H	M	3110	HHL0	0.0	1	1	M	L	3110	HHM0	0.0	1	1	L	
3111	HHLL	1.924655196816	H	2111	HHLL	0.0	3	3	H	M	3110	HHL0	0.0	1	1	L	L	3110	HHL0	0.0	1	1	L	
3111	HMMM	2.0441009998860005	H	2111	HMMM	0.0	3	3	H	M	3110	HMM0	0.0	1	1	M	L	2111	HMMM	1.0	3	3	H	
3111	HMML	1.4022502053120003	H	2111	HMML	0.0	3	3	H	M	3110	HML0	0.0	1	1	M	L	3110	HMM0	0.0	1	1	L	
3111	HMLL	1.117190984382	H	2111	HMLL	0.0	3	3	H	M	3110	HLL0	0.0	1	1	M	L	3110	HML0	0.0	1	1	L	
3111	HLLL	1.061370832896	H	2111	HLLL	0.0	3	3	H	M	3110	HLL0	0.0	1	1	L	L	3110	HLL0	0.0	1	1	L	
3111	MHHH	2.1320773633500005	H	3110	MHH0	0.0	1	1	H	M	2111	MHHH	0.0	3	3	M	L	3110	MHH0	1.0	1	1	H	
3111	MHHM	1.993262938458	H	3110	MHM0	0.0	1	1	H	M	2111	MHHM	0.0	3	3	M	L	2111	MHHM	1.0	3	3	M	
3111	MHHL	1.2427675492320005	H	3110	MHL0	0.0	1	1	H	M	2111	MHHL	0.0	3	3	M	L	3110	MHH0	0.0	1	1	L	
3111	MHMM	1.9544406286020004	H	3110	MMM0	0.0	1	1	H	M	2111	MHMM	0.0	3	3	M	L	2111	MHMM	1.0	3	3	M	
3111	MHML	1.139176163961	H	3110	MML0	0.0	1	1	H	M	2111	MHML	0.0	3	3	M	L	3110	MHM0	0.0	1	1	L	
3111	MHLL	0.6594112473300002	H	3110	MLL0	0.0	1	1	H	M	2111	MHLL	0.0	3	3	M	L	3110	MHL0	0.0	1	1	L	
3111	MMMM	1.9492747567260005	H	2111	HMMM	0.0	3	3	M	M	2111	MMMM	0.0	3	3	M	L	2111	MMMM	1.0	3	3	M	
3111	MMML	1.1249700163020004	H	2111	HMML	0.0	3	3	M	M	2111	MMML	0.0	3	3	M	L	3110	MMM0	0.0	1	1	L	
3111	MMLL	0.6245416121670002	H	2111	HMLL	0.0	3	3	M	M	2111	MMLL	0.0	3	3	M	L	3110	MML0	0.0	1	1	L	
3111	MLLL	0.4432877824320001	H	2111	HLLL	0.0	3	3	M	M	2111	MLLL	0.0	3	3	M	L	3110	MLL0	0.0	1	1	L	
3111	LHHH	1.4462383870440003	H	3110	LHH0	0.0	1	1	H	M	2111	MHHH	0.0	3	3	L	L	2111	LHHH	0.0	3	3	L	
3111	LHHM	0.7802233914420003	H	3110	LHM0	0.0	1	1	H	M	3110	LHH0	0.0	1	1	M	L	2111	LHHM	0.0	3	3	L	
3111	LHHL	0.6892324167960002	H	3110	LHL0	0.0	1	1	H	M	2111	MHHL	0.0	3	3	L	L	2111	LHHL	0.0	3	3	L	
3111	LHMM	0.4887642950190001	H	3110	LMM0	0.0	1	1	H	M	3110	LHM0	0.0	1	1	M	L	2111	LHMM	0.0	3	3	L	
3111	LHML	0.33034303823400013	H	3110	LML0	0.0	1	1	H	M	3110	LHL0	0.0	1	1	M	L	2111	LHML	0.0	3	3	L	
3111	LHLL	0.2616212881260001	H	3110	LLL0	0.0	1	1	H	M	2111	MHLL	0.0	3	3	L	L	2111	LHLL	0.0	3	3	L	
3111	LMMM	0.43416923586300016	H	3110	LMM0	0.0	1	1	M	M	3110	LMM0	0.0	1	1	M	L	2111	LMMM	0.0	3	3	L	
3111	LMML	0.2563759595430001	H	3110	LML0	0.0	1	1	M	M	3110	LML0	0.0	1	1	M	L	2111	LMML	0.0	3	3	L	
3111	LMLL	0.17990540162100005	H	3110	LLL0	0.0	1	1	M	M	3110	LLL0	0.0	1	1	M	L	2111	LMLL	0.0	3	3	L	
3111	LLLL	0.13971335301000004	H	3110	LLL0	0.0	1	1	L	M	2111	MLLL	0.0	3	3	L	L	2111	LLLL	0.0	3	3	L	
2220	HHH0	3.8623101395340003	H	2210	HHH0	0.0	2	2	H	M	2210	HHH0	1.0	2	2	H	L	2210	HHH0	1.0	2	2	H	
2220	HHM0	2.3690991281100002	H	2210	HMH0	0.0	2	2	H	M	2210	HHM0	0.0	2	2	M	L	2210	HMH0	1.0	2	2	H	
2220	HHL0	2.005700320305	H	2210	HLH0	0.0	2	2	H	M	2210	HHM0	0.0	2	2	L	L	2210	HHL0	0.0	2	2	L	
2220	HMM0	1.980269987982	H	2210	MMH0	0.0	2	2	H	M	2210	HMM0	0.0	2	2	M	L	2210	MMH0	1.0	2	2	H	
2220	HML0	0.7230857176620002	H	2210	MLH0	0.0	2	2	H	M	2210	HLM0	0.0	2	2	M	L	2210	HML0	0.0	2	2	L	
2220	HLL0	0.5576829080130001	H	2210	LLH0	0.0	2	2	H	M	2210	HLM0	0.0	2	2	L	L	2210	HLL0	0.0	2	2	L	
2220	MMM0	1.9582758971160004	H	2210	MMH0	0.0	2	2	M	M	2210	MMM0	0.0	2	2	M	L	2210	MMM0	1.0	2	2	M	
2220	MML0	0.5697911973600001	H	2210	MLH0	0.0	2	2	M	M	2210	MLM0	0.0	2	2	M	L	2210	MML0	0.0	2	2	L	
2220	MLL0	0.24827493319200009	H	2210	LLH0	0.0	2	2	M	M	2210	LLM0	0.0	2	2	M	L	2210	MLL0	0.0	2	2	L	
2220	LLL0	0.22757231029500008	H	2210	LLH0	0.0	2	2	L	M	2210	LLM0	0.0	2	2	L	L	2210	LLL0	0.0	2	2	L	
2211	HHHH	3.8623101395340003	H	2111	HHHH	0.0	2	2	H	M	2111	HHHH	1.0	2	2	H	L	2111	HHHH	1.0	2	2	H	
2211	HHHM	2.971944855726	H	2111	HHHM	0.0	2	2	H	M	2210	HHH0	0.0	1	1	M	L	2111	HHHM	1.0	2	2	H	
2211	HHHL	2.878507704996	H	2111	HHHL	0.0	2	2	H	M	2210	HHH0	0.0	1	1	L	L	2210	HHH0	0.0	1	1	L	
2211	HHMM	2.3484356406060005	H	2111	HHMM	0.0	2	2	H	M	2210	HHM0	0.0	1	1	M	L	2111	HHMM	1.0	2	2	H	
2211	HHML	2.003117384367	H	2111	HHML	0.0	2	2	H	M	2210	HHL0	0.0	1	1	M	L	2210	HHM0	0.0	1	1	L	
2211	HHLL	1.924655196816	H	2111	HHLL	0.0	2	2	H	M	2210	HHL0	0.0	1	1	L	L	2210	HHL0	0.0	1	1	L	
2211	HMHH	2.3690991281100002	H	2111	MHHH	0.0	2	2	H	M	2111	HHHM	0.0	2	2	M	L	2111	MHHH	1.0	2	2	H	
2211	HMHM	2.0544327436380003	H	2111	MHHM	0.0	2	2	H	M	2111	HHMM	0.0	2	2	M	L	2111	MHHM	1.0	2	2	H	
2211	HMHL	1.4254966287540003	H	2111	MHHL	0.0	2	2	H	M	2111	HHML	0.0	2	2	M	L	2210	HMH0	0.0	1	1	L	
2211	HMMM	1.9544406286020004	H	2111	MHMM	0.0	2	2	H	M	2111	HMMM	0.0	2	2	M	L	2111	MHMM	1.0	2	2	H	
2211	HMML	1.139176163961	H	2111	MHML	0.0	2	2	H	M	2111	HMML	0.0	2	2	M	L	2210	HMM0	0.0	1	1	L	
2211	HMLL	0.6594112473300002	H	2111	MHLL	0.0	2	2	H	M	2111	HMLL	0.0	2	2	M	L	2210	HML0	0.0	1	1	L	
2211	HLHH	2.005700320305	H	2111	LHHH	0.0	2	2	H	M	2111	HHHM	0.0	2	2	L	L	2111	HHHL	0.0	2	2	L	
2211	HLHM	1.1872172835270003	H	2111	LHHM	0.0	2	2	H	M	2210	HLH0	0.0	1	1	M	L	2111	HHML	0.0	2	2	L	
2211	HLHL	1.1210653882890003	H	2111	LHHL	0.0	2	2	H	M	2111	HHML	0.0	2	2	L	L	2111	HHLL	0.0	2	2	L	
2211	HLMM	0.6881769471060002	H	2111	LHMM	0.0	2	2	H	M	2210	HLM0	0.0	1	1	M	L	2111	HMML	0.0	2	2	L	
2211	HLML	0.4888425658050002	H	2111	LHML	0.0	2	2	H	M	2210	HLL0	0.0	1	1	M	L	2111	HMLL	0.0	2	2	L	
2211	HLLL	0.4484536543080001	H	2111	LHLL	0.0	2	2	H	M	2111	HMLL	0.0	2	2	L	L	2111	HLLL	0.0	2	2	L	
2211	MMHH	1.980269987982	H	2210	MMH0	0.0	1	1	H	M	2111	MHHM	0.0	2	2	M	L	2210	MMH0	1.0	1	1	H	
2211	MMHM	1.9453612174260004	H	2210	MMM0	0.0	1	1	H	M	2111	MHMM	0.0	2	2	M	L	2111	MHMM	1.0	2	2	M	
2211	MMHL	1.0989058445640003	H	2210	MML0	0.0	1	1	H	M	2111	MHML	0.0	2	2	M	L	2210	MMH0	0.0	1	1	L	
2211	MMMM	1.9376124096120004	H	2111	MHMM	0.0	2	2	M	M	2111	MMMM	0.0	2	2	M	L	2111	MMMM	1.0	2	2	M	
2211	MMML	1.0717850172150003	H	2111	MHML	0.0	2	2	M	M	2111	MMML	0.0	2	2	M	L	2210	MMM0	0.0	1	1	L	
2211	MMLL	0.5076833286690001	H	2111	MHLL	0.0	2	2	M	M	2111	MMLL	0.0	2	2	M	L	2210	MML0	0.0	1	1	L	
2211	MLHH	0.7230857176620002	H	2210	MLH0	0.0	1	1	H	M	2111	LHHM	0.0	2	2	M	L	2111	MHHL	0.0	2	2	L	
2211	MLHM	0.5374653627420001	H	2210	MLM0	0.0	1	1	H	M	2111	LHMM	0.0	2	2	M	L	2111	MHML	0.0	2	2	L	
2211	MLHL	0.2641259532780001	H	2210	MLL0	0.0	1	1	H	M	2111	LHML	0.0	2	2	M	L	2111	MHLL	0.0	2	2	L	
2211	MLMM	0.5077224640620002	H	2111	LHMM	0.0	2	2	M	M	2111	LMMM	0.0	2	2	M	L	2111	MMML	0.0	2	2	L	
2211	MLML	0.2085536952180001	H	2111	LHML	0.0	2	2	M	M	2111	LMML	0.0	2	2	M	L	2111	MMLL	0.0	2	2	L	
2211	MLLL	0.11760185596500003	H	2111	LHLL	0.0	2	2	M	M	2111	LMLL	0.0	2	2	M	L	2111	MLLL	0.0	2	2	L	
2211	LLHH	0.5576829080130001	H	2210	LLH0	0.0	1	1	H	M	2111	LHHM	0.0	2	2	L	L	2111	LHHL	0.0	2	2	L	
2211	LLHM	0.24827493319200009	H	2210	LLM0	0.0	1	1	H	M	2210	LLH0	0.0	1	1	M	L	2111	LHML	0.0	2	2	L	
2211	LLHL	0.17321324941800006	H	2210	LLL0	0.0	1	1	H	M	2111	LHML	0.0	2	2	L	L	2111	LHLL	0.0	2	2	L	
2211	LLMM	0.18100119262500006	H	2210	LLM0	0.0	1	1	M	M	2210	LLM0	0.0	1	1	M	L	2111	LMML	0.0	2	2	L	
2211	LLML	0.09952130439900005	H	2210	LLL0	0.0	1	1	M	M	2111	LMML	0.0	2	2	L	L	2111	LMLL	0.0	2	2	L	
2211	LLLL	0.07106987368800002	H	2210	LLL0	0.0	1	1	L	M	2111	LMLL	0.0	2	2	L	L	2111	LLLL	0.0	2	2	L	
4300	*H00	1.6176399998239805	H	4200	*H00	0.0	3	3	H	M	3300	HM00	0.0	4	4	*	L	3300	HL00	0.0	4	4	*	
4300	*M00	1.0044116524450803	H	4200	*H00	0.0	3	3	M	M	4200	*M00	0.0	3	3	M	L	3300	ML00	0.0	4	4	*	
4300	*L00	0.9255389641007403	H	4200	*H00	0.0	3	3	L	M	3300	ML00	0.0	4	4	*	L	3300	LL00	0.0	4	4	*	
4210	*HH0	1.6176399998239805	H	4110	*HH0	0.0	2	2	H	M	3210	MHH0	0.0	4	4	*	L	3210	LHH0	0.0	4	4	*	
4210	*HM0	1.0044116524450803	H	4110	*HM0	0.0	2	2	H	M	4200	*H00	0.0	1	1	M	L	3210	LHM0	0.0	4	4	*	
4210	*HL0	0.8913408922816204	H	4110	*HL0	0.0	2	2	H	M	3210	MHL0	0.0	4	4	*	L	3210	LHL0	0.0	4	4	*	
4210	*MH0	0.8000190334580403	H	4200	*M00	0.0	1	1	H	M	4110	*HM0	0.0	2	2	M	L	3210	LMH0	0.0	4	4	*	
4210	*MM0	0.7589068998984003	H	4110	*HM0	0.0	2	2	M	M	4110	*MM0	0.0	2	2	M	L	3210	LMM0	0.0	4	4	*	
4210	*ML0	0.5913483234149703	H	4110	*HL0	0.0	2	2	M	M	4110	*ML0	0.0	2	2	M	L	3210	LML0	0.0	4	4	*	
4210	*LH0	0.6390332462289603	H	4200	*L00	0.0	1	1	H	M	3210	MLH0	0.0	4	4	*	L	3210	LLH0	0.0	4	4	*	
4210	*LM0	0.6091486774263002	H	4200	*L00	0.0	1	1	M	M	3210	MLM0	0.0	4	4	*	L	3210	LLM0	0.0	4	4	*	
4210	*LL0	0.5039910818682303	H	4110	*HL0	0.0	2	2	L	M	3210	MLL0	0.0	4	4	*	L	3210	LLL0	0.0	4	4	*	
4111	*HHH	1.6176399998239805	H	4110	*HH0	0.0	1	1	H	M	3111	MHHH	0.0	4	4	*	L	3111	LHHH	0.0	4	4	*	
4111	*HHM	1.0044116524450803	H	4110	*HM0	0.0	1	1	H	M	4110	*HH0	0.0	1	1	M	L	3111	LHHM	0.0	4	4	*	
4111	*HHL	0.8913408922816204	H	4110	*HL0	0.0	1	1	H	M	3111	MHHL	0.0	4	4	*	L	3111	LHHL	0.0	4	4	*	
4111	*HMM	0.7589068998984003	H	4110	*MM0	0.0	1	1	H	M	4110	*HM0	0.0	1	1	M	L	3111	LHMM	0.0	4	4	*	
4111	*HML	0.5913483234149703	H	4110	*ML0	0.0	1	1	H	M	4110	*HL0	0.0	1	1	M	L	3111	LHML	0.0	4	4	*	
4111	*HLL	0.4958935777026002	H	4110	*LL0	0.0	1	1	H	M	3111	MHLL	0.0	4	4	*	L	3111	LHLL	0.0	4	4	*	
4111	*MMM	0.7182209507685304	H	4110	*MM0	0.0	1	1	M	M	4110	*MM0	0.0	1	1	M	L	3111	LMMM	0.0	4	4	*	
4111	*MML	0.5417125012599303	H	4110	*ML0	0.0	1	1	M	M	4110	*ML0	0.0	1	1	M	L	3111	LMML	0.0	4	4	*	
4111	*MLL	0.4432744645391702	H	4110	*LL0	0.0	1	1	M	M	4110	*LL0	0.0	1	1	M	L	3111	LMLL	0.0	4	4	*	
4111	*LLL	0.3843432156979802	H	4110	*LL0	0.0	1	1	L	M	3111	MLLL	0.0	4	4	*	L	3111	LLLL	0.0	4	4	*	
3310	HHH0	4.48368703813866	H	3210	HHH0	0.0	3	3	H	M	3210	HHH0	1.0	3	3	H	L	3210	HHH0	1.0	3	3	H	
3310	HHM0	3.56604595082538	H	3210	HHM0	0.0	3	3	H	M	3300	HH00	0.0	1	1	M	L	3210	HHM0	1.0	3	3	H	
3310	HHL0	3.49903223474112	H	3210	HHL0	0.0	3	3	H	M	3300	HH00	0.0	1	1	L	L	3300	HH00	0.0	1	1	L	
3310	HMH0	2.5189737720873007	H	3210	MHH0	0.0	3	3	H	M	3210	HMH0	0.0	3	3	M	L	3210	MHH0	1.0	3	3	H	
3310	HMM0	2.32351634478282	H	3210	MHM0	0.0	3	3	H	M	3210	HMM0	0.0	3	3	M	L	3210	MHM0	1.0	3	3	H	
3310	HML0	1.5841127086408804	H	3210	MHL0	0.0	3	3	H	M	3210	HML0	0.0	3	3	M	L	3300	HM00	0.0	1	1	L	
3310	HLH0	1.9209424857014703	H	3210	LHH0	0.0	3	3	H	M	3210	HMH0	0.0	3	3	L	L	3210	HLH0	0.0	3	3	L	
3310	HLM0	1.1265140904642903	H	3210	LHM0	0.0	3	3	H	M	3300	HL00	0.0	1	1	M	L	3210	HLM0	0.0	3	3	L	
3310	HLL0	1.0678121631668704	H	3210	LHL0	0.0	3	3	H	M	3210	HML0	0.0	3	3	L	L	3210	HLL0	0.0	3	3	L	
3310	MMH0	2.3194994880453006	H	3300	MM00	0.0	1	1	H	M	3210	MMH0	0.0	3	3	M	L	3210	MMH0	1.0	3	3	M	
3310	MMM0	2.28452653544478	H	3210	MHM0	0.0	3	3	M	M	3210	MMM0	0.0	3	3	M	L	3210	MMM0	1.0	3	3	M	
3310	MML0	1.4728245656285706	H	3210	MHL0	0.0	3	3	M	M	3210	MML0	0.0	3	3	M	L	3300	MM00	0.0	1	1	L	
3310	MLH0	0.6758267773118403	H	3300	ML00	0.0	1	1	H	M	3210	LMH0	0.0	3	3	M	L	3210	MLH0	0.0	3	3	L	
3310	MLM0	0.6458643290771102	H	3210	LHM0	0.0	3	3	M	M	3210	LMM0	0.0	3	3	M	L	3210	MLM0	0.0	3	3	L	
3310	MLL0	0.4977779468755502	H	3210	LHL0	0.0	3	3	M	M	3210	LML0	0.0	3	3	M	L	3210	MLL0	0.0	3	3	L	
3310	LLH0	0.5503931346404701	H	3300	LL00	0.0	1	1	H	M	3210	LMH0	0.0	3	3	L	L	3210	LLH0	0.0	3	3	L	
3310	LLM0	0.5135859061700401	H	3300	LL00	0.0	1	1	M	M	3210	LMM0	0.0	3	3	L	L	3210	LLM0	0.0	3	3	L	
3310	LLL0	0.4253520318201002	H	3210	LHL0	0.0	3	3	L	M	3210	LML0	0.0	3	3	L	L	3210	LLL0	0.0	3	3	L	
3220	HHH0	4.48368703813866	H	2220	HHH0	0.0	3	3	H	M	2220	HHH0	1.0	3	3	H	L	2220	HHH0	1.0	3	3	H	
3220	HHM0	2.8743472269421804	H	2220	HHM0	0.0	3	3	H	M	3210	HHM0	0.0	2	2	M	L	2220	HHM0	1.0	3	3	H	
3220	HHL0	2.59253045073891	H	2220	HHL0	0.0	3	3	H	M	3210	HHM0	0.0	2	2	L	L	3210	HHL0	0.0	2	2	L	
3220	HMM0	2.3149409974686606	H	2220	HMM0	0.0	3	3	H	M	3210	HMM0	0.0	2	2	M	L	2220	HMM0	1.0	3	3	H	
3220	HML0	1.1008138778811905	H	2220	HML0	0.0	3	3	H	M	3210	HLM0	0.0	2	2	M	L	3210	HML0	0.0	2	2	L	
3220	HLL0	0.9457686413435702	H	2220	HLL0	0.0	3	3	H	M	3210	HLM0	0.0	2	2	L	L	3210	HLL0	0.0	2	2	L	
3220	MHH0	2.5189737720873007	H	3210	MHH0	0.0	2	2	H	M	2220	HHM0	0.0	3	3	M	L	3210	MHH0	1.0	2	2	H	
3220	MHM0	2.2938767635403403	H	3210	MMH0	0.0	2	2	H	M	2220	HMM0	0.0	3	3	M	L	2220	HMM0	1.0	3	3	M	
3220	MHL0	0.8873498649034803	H	3210	MLH0	0.0	2	2	H	M	2220	HML0	0.0	3	3	M	L	3210	MHL0	0.0	2	2	L	
3220	MMM0	2.2759511881306205	H	2220	HMM0	0.0	3	3	M	M	2220	MMM0	0.0	3	3	M	L	2220	MMM0	1.0	3	3	M	
3220	MML0	0.8136583112384104	H	2220	HML0	0.0	3	3	M	M	2220	MML0	0.0	3	3	M	L	3210	MML0	0.0	2	2	L	
3220	MLL0	0.42728413431330015	H	2220	HLL0	0.0	3	3	M	M	2220	MLL0	0.0	3	3	M	L	3210	MLL0	0.0	2	2	L	
3220	LHH0	1.9209424857014703	H	3210	LHH0	0.0	2	2	H	M	2220	HHM0	0.0	3	3	L	L	2220	HHL0	0.0	3	3	L	
3220	LHM0	0.6758267773118403	H	3210	LMH0	0.0	2	2	H	M	3210	LHM0	0.0	2	2	M	L	2220	HML0	0.0	3	3	L	
3220	LHL0	0.5620425670747802	H	3210	LLH0	0.0	2	2	H	M	2220	HML0	0.0	3	3	L	L	2220	HLL0	0.0	3	3	L	
3220	LMM0	0.5290580837925901	H	3210	LMH0	0.0	2	2	M	M	3210	LMM0	0.0	2	2	M	L	2220	MML0	0.0	3	3	L	
3220	LML0	0.3423438946382401	H	3210	LLH0	0.0	2	2	M	M	3210	LLM0	0.0	2	2	M	L	2220	MLL0	0.0	3	3	L	
3220	LLL0	0.2964185109527401	H	3210	LLH0	0.0	2	2	L	M	2220	MLL0	0.0	3	3	L	L	2220	LLL0	0.0	3	3	L	
3211	HHHH	4.48368703813866	H	2211	HHHH	0.0	3	3	H	M	2211	HHHH	1.0	3	3	H	L	2211	HHHH	1.0	3	3	H	
3211	HHHM	3.56604595082538	H	2211	HHHM	0.0	3	3	H	M	3210	HHH0	0.0	1	1	M	L	2211	HHHM	1.0	3	3	H	
3211	HHHL	3.49903223474112	H	2211	HHHL	0.0	3	3	H	M	3210	HHH0	0.0	1	1	L	L	3210	HHH0	0.0	1	1	L	
3211	HHMM	2.8607093251895406	H	2211	HHMM	0.0	3	3	H	M	3210	HHM0	0.0	1	1	M	L	2211	HHMM	1.0	3	3	H	
3211	HHML	2.5916780818793703	H	2211	HHML	0.0	3	3	H	M	3210	HHL0	0.0	1	1	M	L	3210	HHM0	0.0	1	1	L	
3211	HHLL	2.5349513002466404	H	2211	HHLL	0.0	3	3	H	M	3210	HHL0	0.0	1	1	L	L	3210	HHL0	0.0	1	1	L	
3211	HMHH	2.8743472269421804	H	2211	HMHH	0.0	3	3	H	M	3111	HHHM	0.0	2	2	M	L	2211	HMHH	1.0	3	3	H	
3211	HMHM	2.46090937220106	H	2211	HMHM	0.0	3	3	H	M	3111	HHMM	0.0	2	2	M	L	2211	HMHM	1.0	3	3	H	
3211	HMHL	1.9132453366062303	H	2211	HMHL	0.0	3	3	H	M	3111	HHML	0.0	2	2	M	L	3210	HMH0	0.0	1	1	L	
3211	HMMM	2.2944841448397004	H	2211	HMMM	0.0	3	3	H	M	3111	HMMM	0.0	2	2	M	L	2211	HMMM	1.0	3	3	H	
3211	HMML	1.5166335072606303	H	2211	HMML	0.0	3	3	H	M	3111	HMML	0.0	2	2	M	L	3210	HMM0	0.0	1	1	L	
3211	HMLL	1.0566926239537802	H	2211	HMLL	0.0	3	3	H	M	3111	HMLL	0.0	2	2	M	L	3210	HML0	0.0	1	1	L	
3211	HLHH	2.59253045073891	H	2211	HLHH	0.0	3	3	H	M	3111	HHHM	0.0	2	2	L	L	3111	HHHL	0.0	2	2	L	
3211	HLHM	1.7146915461056702	H	2211	HLHM	0.0	3	3	H	M	3210	HLH0	0.0	1	1	M	L	3111	HHML	0.0	2	2	L	
3211	HLHL	1.6661165299257603	H	2211	HLHL	0.0	3	3	H	M	3111	HHML	0.0	2	2	L	L	3111	HHLL	0.0	2	2	L	
3211	HLMM	1.0816226638618502	H	2211	HLMM	0.0	3	3	H	M	3210	HLM0	0.0	1	1	M	L	3111	HMML	0.0	2	2	L	
3211	HLML	0.8999426496970802	H	2211	HLML	0.0	3	3	H	M	3210	HLL0	0.0	1	1	M	L	3111	HMLL	0.0	2	2	L	
3211	HLLL	0.8669151056233801	H	2211	HLLL	0.0	3	3	H	M	3111	HMLL	0.0	2	2	L	L	3111	HLLL	0.0	2	2	L	
3211	MHHH	2.5189737720873007	H	3111	MHHH	0.0	2	2	H	M	2211	HMHH	0.0	3	3	M	L	3111	MHHH	1.0	2	2	H	
3211	MHHM	2.32351634478282	H	3111	MHHM	0.0	2	2	H	M	2211	HMHM	0.0	3	3	M	L	3111	MHHM	1.0	2	2	H	
3211	MHHL	1.5841127086408804	H	3111	MHHL	0.0	2	2	H	M	2211	HMHL	0.0	3	3	M	L	3210	MHH0	0.0	1	1	L	
3211	MHMM	2.2648962223159805	H	3111	MHMM	0.0	2	2	H	M	2211	HMMM	0.0	3	3	M	L	2211	HMMM	1.0	3	3	M	
3211	MHML	1.4096330379054	H	3111	MHML	0.0	2	2	H	M	2211	HMML	0.0	3	3	M	L	3210	MHM0	0.0	1	1	L	
3211	MHLL	0.8453247144843603	H	3111	MHLL	0.0	2	2	H	M	2211	HMLL	0.0	3	3	M	L	3210	MHL0	0.0	1	1	L	
3211	MMHH	2.2938767635403403	H	3210	MMH0	0.0	1	1	H	M	2211	MMHH	0.0	3	3	M	L	2211	MMHH	1.0	3	3	M	
3211	MMHM	2.2623132863779807	H	3210	MMM0	0.0	1	1	H	M	2211	MMHM	0.0	3	3	M	L	2211	MMHM	1.0	3	3	M	
3211	MMHL	1.4065464294594905	H	3210	MML0	0.0	1	1	H	M	2211	MMHL	0.0	3	3	M	L	3210	MMH0	0.0	1	1	L	
3211	MMMM	2.2537895977825806	H	2211	HMMM	0.0	3	3	M	M	2211	MMMM	0.0	3	3	M	L	2211	MMMM	1.0	3	3	M	
3211	MMML	1.3779920726649002	H	2211	HMML	0.0	3	3	M	M	2211	MMML	0.0	3	3	M	L	3210	MMM0	0.0	1	1	L	
3211	MMLL	0.7721501393608203	H	2211	HMLL	0.0	3	3	M	M	2211	MMLL	0.0	3	3	M	L	3210	MML0	0.0	1	1	L	
3211	MLHH	0.8873498649034803	H	3210	MLH0	0.0	1	1	H	M	2211	MLHH	0.0	3	3	M	L	3111	MHHL	0.0	2	2	L	
