3221111	*HHHLLL	0.43310546875	H	3211111	*HHHLLL	0.0	2	2	H	L	2221111	HHLHLLL	0.0	3	3	*	
3221111	*HHLLLL	0.15869140625	H	3211111	*HHLLLL	0.0	2	2	H	L	2221111	HHLLLLL	0.0	3	3	*	
3221111	*HLHHHH	0.95068359375	H	3211111	*LHHHHH	0.0	2	2	H	L	2221111	HLLHHHH	0.0	3	3	*	
3221111	*HLHHHL	0.44677734375	H	3211111	*LHHHHL	0.0	2	2	H	L	2221111	HLLHHHL	0.0	3	3	*	
3221111	*HLHHLL	0.1689453125	H	3211111	*LHHHLL	0.0	2	2	H	L	2221111	HLLHHLL	0.0	3	3	*	
3221111	*HLHLLL	0.052734375	H	3211111	*LHHLLL	0.0	2	2	H	L	2221111	HLLHLLL	0.0	3	3	*	
3221111	*HLLLLL	0.017578125	H	3211111	*LHLLLL	0.0	2	2	H	L	2221111	HLLLLLL	0.0	3	3	*	
3221111	*LLHHHH	0.20263671875	H	3221110	*LLHHH0	0.0	1	1	H	L	2221111	LLLHHHH	0.0	3	3	*	
3221111	*LLHHHL	0.0751953125	H	3221110	*LLHHL0	0.0	1	1	H	L	2221111	LLLHHHL	0.0	3	3	*	
3221111	*LLHHLL	0.03173828125	H	3221110	*LLHLL0	0.0	1	1	H	L	2221111	LLLHHLL	0.0	3	3	*	
3221111	*LLHLLL	0.01806640625	H	3221110	*LLLLL0	0.0	1	1	H	L	2221111	LLLHLLL	0.0	3	3	*	
3221111	*LLLLLL	0.01220703125	H	2221111	HLLLLLL	0.0	3	3	*	L	2221111	LLLLLLL	0.0	3	3	*	
2222210	HHHHHH0	5.5	H	2222110	HHHHHH0	0.0	2	2	H	L	2222110	HHHHHH0	1.0	2	2	H	
2222210	HHHHHL0	4.50048828125	H	2222110	HHHHHL0	0.0	2	2	H	L	2222200	HHHHH00	0.0	1	1	L	
2222210	HHHHLH0	3.5068359375	H	2222110	HHHLHH0	0.0	2	2	H	L	2222110	HHHHHL0	0.0	2	2	L	
2222210	HHHHLL0	2.53955078125	H	2222110	HHHLHL0	0.0	2	2	H	L	2222110	HHHHLL0	0.0	2	2	L	
2222210	HHHLLH0	1.6572265625	H	2222110	HHLLHH0	0.0	2	2	H	L	2222110	HHHLHL0	0.0	2	2	L	
2222210	HHHLLL0	0.93115234375	H	2222110	HHLLHL0	0.0	2	2	H	L	2222110	HHHLLL0	0.0	2	2	L	
2222210	HHLLLH0	0.4453125	H	2222110	HLLLHH0	0.0	2	2	H	L	2222110	HHLLHL0	0.0	2	2	L	
2222210	HHLLLL0	0.1669921875	H	2222110	HLLLHL0	0.0	2	2	H	L	2222110	HHLLLL0	0.0	2	2	L	
2222210	HLLLLH0	0.07470703125	H	2222110	LLLLHH0	0.0	2	2	H	L	2222110	HLLLHL0	0.0	2	2	L	
2222210	HLLLLL0	0.03076171875	H	2222110	LLLLHL0	0.0	2	2	H	L	2222110	HLLLLL0	0.0	2	2	L	
2222210	LLLLLH0	0.04345703125	H	2222200	LLLLL00	0.0	1	1	H	L	2222110	LLLLHL0	0.0	2	2	L	
2222210	LLLLLL0	0.02685546875	H	2222110	LLLLHL0	0.0	2	2	L	L	2222110	LLLLLL0	0.0	2	2	L	
2222111	HHHHHHH	5.5	H	2221111	HHHHHHH	0.0	2	2	H	L	2221111	HHHHHHH	1.0	2	2	H	
2222111	HHHHHHL	4.50048828125	H	2221111	HHHHHHL	0.0	2	2	H	L	2222110	HHHHHH0	0.0	1	1	L	
2222111	HHHHHLL	3.50634765625	H	2221111	HHHHHLL	0.0	2	2	H	L	2222110	HHHHHL0	0.0	1	1	L	
2222111	HHHHLLL	2.5390625	H	2221111	HHHHLLL	0.0	2	2	H	L	2222110	HHHHLL0	0.0	1	1	L	
2222111	HHHLHHH	3.5068359375	H	2221111	HHLHHHH	0.0	2	2	H	L	2221111	HHHHHHL	0.0	2	2	L	
2222111	HHHLHHL	2.53955078125	H	2221111	HHLHHHL	0.0	2	2	H	L	2221111	HHHHHLL	0.0	2	2	L	
2222111	HHHLHLL	1.65283203125	H	2221111	HHLHHLL	0.0	2	2	H	L	2221111	HHHHLLL	0.0	2	2	L	
2222111	HHHLLLL	0.92724609375	H	2221111	HHLHLLL	0.0	2	2	H	L	2221111	HHHLLLL	0.0	2	2	L	
2222111	HHLLHHH	1.6572265625	H	2221111	HLLHHHH	0.0	2	2	H	L	2221111	HHLHHHL	0.0	2	2	L	
2222111	HHLLHHL	0.93115234375	H	2221111	HLLHHHL	0.0	2	2	H	L	2221111	HHLHHLL	0.0	2	2	L	
2222111	HHLLHLL	0.4306640625	H	2221111	HLLHHLL	0.0	2	2	H	L	2221111	HHLHLLL	0.0	2	2	L	
2222111	HHLLLLL	0.15576171875	H	2221111	HLLHLLL	0.0	2	2	H	L	2221111	HHLLLLL	0.0	2	2	L	
2222111	HLLLHHH	0.4453125	H	2221111	LLLHHHH	0.0	2	2	H	L	2221111	HLLHHHL	0.0	2	2	L	
2222111	HLLLHHL	0.1669921875	H	2221111	LLLHHHL	0.0	2	2	H	L	2221111	HLLHHLL	0.0	2	2	L	
2222111	HLLLHLL	0.05029296875	H	2221111	LLLHHLL	0.0	2	2	H	L	2221111	HLLHLLL	0.0	2	2	L	
2222111	HLLLLLL	0.0146484375	H	2221111	LLLHLLL	0.0	2	2	H	L	2221111	HLLLLLL	0.0	2	2	L	
2222111	LLLLHHH	0.07470703125	H	2222110	LLLLHH0	0.0	1	1	H	L	2221111	LLLHHHL	0.0	2	2	L	
2222111	LLLLHHL	0.03076171875	H	2222110	LLLLHL0	0.0	1	1	H	L	2221111	LLLHHLL	0.0	2	2	L	
2222111	LLLLHLL	0.0166015625	H	2222110	LLLLLL0	0.0	1	1	H	L	2221111	LLLHLLL	0.0	2	2	L	
2222111	LLLLLLL	0.01025390625	H	2221111	LLLHLLL	0.0	2	2	L	L	2221111	LLLLLLL	0.0	2	2	L	
3333000	****000	0.1455078125	H	3332000	***H000	0.0	3	3	*	L	3332000	***L000	0.0	3	3	*	
3332100	***HH00	0.1533203125	H	3331100	***HH00	0.0	2	2	H	L	3322100	**HLH00	0.0	3	3	*	
3332100	***HL00	0.08837890625	H	3331100	***HL00	0.0	2	2	H	L	3322100	**HLL00	0.0	3	3	*	
3332100	***LH00	0.1083984375	H	3332000	***L000	0.0	1	1	H	L	3322100	**LLH00	0.0	3	3	*	
3332100	***LL00	0.06396484375	H	3322100	**HLL00	0.0	3	3	*	L	3322100	**LLL00	0.0	3	3	*	
3331110	***HHH0	0.1533203125	H	3331100	***HH00	0.0	1	1	H	L	3321110	**LHHH0	0.0	3	3	*	
3331110	***HHL0	0.08837890625	H	3331100	***HL00	0.0	1	1	H	L	3321110	**LHHL0	0.0	3	3	*	
3331110	***HLL0	0.054931640625	H	3331100	***LL00	0.0	1	1	H	L	3321110	**LHLL0	0.0	3	3	*	
3331110	***LLL0	0.034912109375	H	3321110	**HLLL0	0.0	3	3	*	L	3321110	**LLLL0	0.0	3	3	*	
3322200	**HHH00	0.726318359375	H	3322100	**HHH00	0.0	2	2	H	L	3222200	*HHHL00	0.0	3	3	*	
3322200	**HHL00	0.1708984375	H	3322100	**HLH00	0.0	2	2	H	L	3222200	*HHLL00	0.0	3	3	*	
3322200	**HLL00	0.081787109375	H	3322100	**LLH00	0.0	2	2	H	L	3222200	*HLLL00	0.0	3	3	*	
3322200	**LLL00	0.062255859375	H	3222200	*HLLL00	0.0	3	3	*	L	3222200	*LLLL00	0.0	3	3	*	
3322110	**HHHH0	0.726318359375	H	3321110	**HHHH0	0.0	2	2	H	L	3222110	*HHLHH0	0.0	3	3	*	
3322110	**HHHL0	0.3291015625	H	3321110	**HHHL0	0.0	2	2	H	L	3222110	*HHLHL0	0.0	3	3	*	
3322110	**HHLL0	0.126953125	H	3321110	**HHLL0	0.0	2	2	H	L	3222110	*HHLLL0	0.0	3	3	*	
3322110	**HLHH0	0.1708984375	H	3321110	**LHHH0	0.0	2	2	H	L	3222110	*HLLHH0	0.0	3	3	*	
3322110	**HLHL0	0.07421875	H	3321110	**LHHL0	0.0	2	2	H	L	3222110	*HLLHL0	0.0	3	3	*	
3322110	**HLLL0	0.0380859375	H	3321110	**LHLL0	0.0	2	2	H	L	3222110	*HLLLL0	0.0	3	3	*	
3322110	**LLHH0	0.081787109375	H	3322100	**LLH00	0.0	1	1	H	L	3222110	*LLLHH0	0.0	3	3	*	
3322110	**LLHL0	0.047607421875	H	3322100	**LLL00	0.0	1	1	H	L	3222110	*LLLHL0	0.0	3	3	*	
3322110	**LLLL0	0.028076171875	H	3222110	*HLLLL0	0.0	3	3	*	L	3222110	*LLLLL0	0.0	3	3	*	
3321111	**HHHHH	0.726318359375	H	3311111	**HHHHH	0.0	2	2	H	L	3221111	*HLHHHH	0.0	3	3	*	
3321111	**HHHHL	0.3291015625	H	3311111	**HHHHL	0.0	2	2	H	L	3221111	*HLHHHL	0.0	3	3	*	
3321111	**HHHLL	0.126953125	H	3311111	**HHHLL	0.0	2	2	H	L	3221111	*HLHHLL	0.0	3	3	*	
3321111	**HHLLL	0.047119140625	H	3311111	**HHLLL	0.0	2	2	H	L	3221111	*HLHLLL	0.0	3	3	*	
3321111	**HLLLL	0.022216796875	H	3311111	**HLLLL	0.0	2	2	H	L	3221111	*HLLLLL	0.0	3	3	*	
3321111	**LHHHH	0.1708984375	H	3321110	**LHHH0	0.0	1	1	H	L	3221111	*LLHHHH	0.0	3	3	*	
3321111	**LHHHL	0.07421875	H	3321110	**LHHL0	0.0	1	1	H	L	3221111	*LLHHHL	0.0	3	3	*	
3321111	**LHHLL	0.0380859375	H	3321110	**LHLL0	0.0	1	1	H	L	3221111	*LLHHLL	0.0	3	3	*	
3321111	**LHLLL	0.023193359375	H	3321110	**LLLL0	0.0	1	1	H	L	3221111	*LLHLLL	0.0	3	3	*	
3321111	**LLLLL	0.014892578125	H	3221111	*HLLLLL	0.0	3	3	*	L	3221111	*LLLLLL	0.0	3	3	*	
3222210	*HHHHH0	3.026123046875	H	3222110	*HHHHH0	0.0	2	2	H	L	2222210	HHHHLH0	0.0	3	3	*	
3222210	*HHHHL0	2.09912109375	H	3222110	*HHHHL0	0.0	2	2	H	L	2222210	HHHHLL0	0.0	3	3	*	
3222210	*HHHLH0	1.303955078125	H	3222110	*HHLHH0	0.0	2	2	H	L	2222210	HHHLLH0	0.0	3	3	*	
3222210	*HHHLL0	0.68896484375	H	3222110	*HHLHL0	0.0	2	2	H	L	2222210	HHHLLL0	0.0	3	3	*	
3222210	*HHLLH0	0.323974609375	H	3222110	*HLLHH0	0.0	2	2	H	L	2222210	HHLLLH0	0.0	3	3	*	
3222210	*HHLLL0	0.12109375	H	3222110	*HLLHL0	0.0	2	2	H	L	2222210	HHLLLL0	0.0	3	3	*	
3222210	*HLLLH0	0.072509765625	H	3222110	*LLLHH0	0.0	2	2	H	L	2222210	HLLLLH0	0.0	3	3	*	
3222210	*HLLLL0	0.03564453125	H	3222110	*LLLHL0	0.0	2	2	H	L	2222210	HLLLLL0	0.0	3	3	*	
3222210	*LLLLH0	0.04736328125	H	3222200	*LLLL00	0.0	1	1	H	L	3222110	*LLLHL0	0.0	2	2	L	
3222210	*LLLLL0	0.027587890625	H	2222210	HLLLLL0	0.0	3	3	*	L	3222110	*LLLLL0	0.0	2	2	L	
3222111	*HHHHHH	3.026123046875	H	3221111	*HHHHHH	0.0	2	2	H	L	2222111	HHHLHHH	0.0	3	3	*	
3222111	*HHHHHL	2.09912109375	H	3221111	*HHHHHL	0.0	2	2	H	L	2222111	HHHLHHL	0.0	3	3	*	
3222111	*HHHHLL	1.29296875	H	3221111	*HHHHLL	0.0	2	2	H	L	2222111	HHHLHLL	0.0	3	3	*	
3222111	*HHHLLL	0.68017578125	H	3221111	*HHHLLL	0.0	2	2	H	L	2222111	HHHLLLL	0.0	3	3	*	
3222111	*HHLHHH	1.303955078125	H	3221111	*HLHHHH	0.0	2	2	H	L	2222111	HHLLHHH	0.0	3	3	*	
3222111	*HHLHHL	0.68896484375	H	3221111	*HLHHHL	0.0	2	2	H	L	2222111	HHLLHHL	0.0	3	3	*	
3222111	*HHLHLL	0.2998046875	H	3221111	*HLHHLL	0.0	2	2	H	L	2222111	HHLLHLL	0.0	3	3	*	
3222111	*HHLLLL	0.104248046875	H	3221111	*HLHLLL	0.0	2	2	H	L	2222111	HHLLLLL	0.0	3	3	*	
3222111	*HLLHHH	0.323974609375	H	3221111	*LLHHHH	0.0	2	2	H	L	2222111	HLLLHHH	0.0	3	3	*	
3222111	*HLLHHL	0.12109375	H	3221111	*LLHHHL	0.0	2	2	H	L	2222111	HLLLHHL	0.0	3	3	*	
3222111	*HLLHLL	0.041015625	H	3221111	*LLHHLL	0.0	2	2	H	L	2222111	HLLLHLL	0.0	3	3	*	
3222111	*HLLLLL	0.016357421875	H	3221111	*LLHLLL	0.0	2	2	H	L	2222111	HLLLLLL	0.0	3	3	*	
3222111	*LLLHHH	0.072509765625	H	3222110	*LLLHH0	0.0	1	1	H	L	2222111	LLLLHHH	0.0	3	3	*	
3222111	*LLLHHL	0.03564453125	H	3222110	*LLLHL0	0.0	1	1	H	L	2222111	LLLLHHL	0.0	3	3	*	
3222111	*LLLHLL	0.0205078125	H	3222110	*LLLLL0	0.0	1	1	H	L	2222111	LLLLHLL	0.0	3	3	*	
3222111	*LLLLLL	0.012451171875	H	2222111	HLLLLLL	0.0	3	3	*	L	2222111	LLLLLLL	0.0	3	3	*	
2222220	HHHHHH0	6.0	H	2222210	HHHHHH0	0.0	2	2	H	L	2222210	HHHHHH0	1.0	2	2	H	
2222220	HHHHHL0	4.003662109375	H	2222210	HHHHLH0	0.0	2	2	H	L	2222210	HHHHHL0	0.0	2	2	L	
2222220	HHHHLL0	2.098388671875	H	2222210	HHHLLH0	0.0	2	2	H	L	2222210	HHHHLL0	0.0	2	2	L	
2222220	HHHLLL0	0.688232421875	H	2222210	HHLLLH0	0.0	2	2	H	L	2222210	HHHLLL0	0.0	2	2	L	
2222220	HHLLLL0	0.120849609375	H	2222210	HLLLLH0	0.0	2	2	H	L	2222210	HHLLLL0	0.0	2	2	L	
2222220	HLLLLL0	0.037109375	H	2222210	LLLLLH0	0.0	2	2	H	L	2222210	HLLLLL0	0.0	2	2	L	
2222220	LLLLLL0	0.03515625	H	2222210	LLLLLH0	0.0	2	2	L	L	2222210	LLLLLL0	0.0	2	2	L	
2222211	HHHHHHH	6.0	H	2222111	HHHHHHH	0.0	2	2	H	L	2222111	HHHHHHH	1.0	2	2	H	
2222211	HHHHHHL	5.000244140625	H	2222111	HHHHHHL	0.0	2	2	H	L	2222210	HHHHHH0	0.0	1	1	L	
2222211	HHHHHLL	4.00341796875	H	2222111	HHHHHLL	0.0	2	2	H	L	2222210	HHHHHL0	0.0	1	1	L	
2222211	HHHHLHH	4.003662109375	H	2222111	HHHLHHH	0.0	2	2	H	L	2222111	HHHHHHL	0.0	2	2	L	
2222211	HHHHLHL	3.02294921875	H	2222111	HHHLHHL	0.0	2	2	H	L	2222111	HHHHHLL	0.0	2	2	L	
2222211	HHHHLLL	2.095947265625	H	2222111	HHHLHLL	0.0	2	2	H	L	2222111	HHHHLLL	0.0	2	2	L	
2222211	HHHLLHH	2.098388671875	H	2222111	HHLLHHH	0.0	2	2	H	L	2222111	HHHLHHL	0.0	2	2	L	
2222211	HHHLLHL	1.2919921875	H	2222111	HHLLHHL	0.0	2	2	H	L	2222111	HHHLHLL	0.0	2	2	L	
2222211	HHHLLLL	0.678955078125	H	2222111	HHLLHLL	0.0	2	2	H	L	2222111	HHHLLLL	0.0	2	2	L	
2222211	HHLLLHH	0.688232421875	H	2222111	HLLLHHH	0.0	2	2	H	L	2222111	HHLLHHL	0.0	2	2	L	
2222211	HHLLLHL	0.298828125	H	2222111	HLLLHHL	0.0	2	2	H	L	2222111	HHLLHLL	0.0	2	2	L	
2222211	HHLLLLL	0.10302734375	H	2222111	HLLLHLL	0.0	2	2	H	L	2222111	HHLLLLL	0.0	2	2	L	
2222211	HLLLLHH	0.120849609375	H	2222111	LLLLHHH	0.0	2	2	H	L	2222111	HLLLHHL	0.0	2	2	L	
2222211	HLLLLHL	0.04052734375	H	2222111	LLLLHHL	0.0	2	2	H	L	2222111	HLLLHLL	0.0	2	2	L	
2222211	HLLLLLL	0.015625	H	2222111	LLLLHLL	0.0	2	2	H	L	2222111	HLLLLLL	0.0	2	2	L	
2222211	LLLLLHH	0.037109375	H	2222210	LLLLLH0	0.0	1	1	H	L	2222111	LLLLHHL	0.0	2	2	L	
2222211	LLLLLHL	0.021728515625	H	2222210	LLLLLL0	0.0	1	1	H	L	2222111	LLLLHLL	0.0	2	2	L	
2222211	LLLLLLL	0.013427734375	H	2222111	LLLLHLL	0.0	2	2	L	L	2222111	LLLLLLL	0.0	2	2	L	
3333100	****H00	0.126953125	H	3333000	****000	0.0	1	1	H	L	3332100	***LH00	0.0	3	3	*	
3333100	****L00	0.076171875	H	3332100	***HL00	0.0	3	3	*	L	3332100	***LL00	0.0	3	3	*	
3332200	***HH00	0.162109375	H	3332100	***HH00	0.0	2	2	H	L	3322200	**HHL00	0.0	3	3	*	
3332200	***HL00	0.0950927734375	H	3332100	***LH00	0.0	2	2	H	L	3322200	**HLL00	0.0	3	3	*	
3332200	***LL00	0.072021484375	H	3322200	**HLL00	0.0	3	3	*	L	3322200	**LLL00	0.0	3	3	*	
3332110	***HHH0	0.162109375	H	3331110	***HHH0	0.0	2	2	H	L	3322110	**HLHH0	0.0	3	3	*	
3332110	***HHL0	0.081298828125	H	3331110	***HHL0	0.0	2	2	H	L	3322110	**HLHL0	0.0	3	3	*	
3332110	***HLL0	0.0465087890625	H	3331110	***HLL0	0.0	2	2	H	L	3322110	**HLLL0	0.0	3	3	*	
3332110	***LHH0	0.0950927734375	H	3332100	***LH00	0.0	1	1	H	L	3322110	**LLHH0	0.0	3	3	*	
3332110	***LHL0	0.0557861328125	H	3332100	***LL00	0.0	1	1	H	L	3322110	**LLHL0	0.0	3	3	*	
3332110	***LLL0	0.0330810546875	H	3322110	**HLLL0	0.0	3	3	*	L	3322110	**LLLL0	0.0	3	3	*	
3331111	***HHHH	0.162109375	H	3331110	***HHH0	0.0	1	1	H	L	3321111	**LHHHH	0.0	3	3	*	
3331111	***HHHL	0.081298828125	H	3331110	***HHL0	0.0	1	1	H	L	3321111	**LHHHL	0.0	3	3	*	
3331111	***HHLL	0.0465087890625	H	3331110	***HLL0	0.0	1	1	H	L	3321111	**LHHLL	0.0	3	3	*	
3331111	***HLLL	0.029052734375	H	3331110	***LLL0	0.0	1	1	H	L	3321111	**LHLLL	0.0	3	3	*	
3331111	***LLLL	0.0185546875	H	3321111	**HLLLL	0.0	3	3	*	L	3321111	**LLLLL	0.0	3	3	*	
3322210	**HHHH0	1.01513671875	H	3322110	**HHHH0	0.0	2	2	H	L	3222210	*HHHLH0	0.0	3	3	*	
3322210	**HHHL0	0.509033203125	H	3322110	**HHHL0	0.0	2	2	H	L	3222210	*HHHLL0	0.0	3	3	*	
3322210	**HHLH0	0.2474365234375	H	3322110	**HLHH0	0.0	2	2	H	L	3222210	*HHLLH0	0.0	3	3	*	
3322210	**HHLL0	0.09765625	H	3322110	**HLHL0	0.0	2	2	H	L	3222210	*HHLLL0	0.0	3	3	*	
3322210	**HLLH0	0.0771484375	H	3322110	**LLHH0	0.0	2	2	H	L	3222210	*HLLLH0	0.0	3	3	*	
3322210	**HLLL0	0.0416259765625	H	3322110	**LLHL0	0.0	2	2	H	L	3222210	*HLLLL0	0.0	3	3	*	
3322210	**LLLH0	0.0548095703125	H	3322200	**LLL00	0.0	1	1	H	L	3222210	*LLLLH0	0.0	3	3	*	
3322210	**LLLL0	0.0316162109375	H	3222210	*HLLLL0	0.0	3	3	*	L	3222210	*LLLLL0	0.0	3	3	*	
3322111	**HHHHH	1.01513671875	H	3321111	**HHHHH	0.0	2	2	H	L	3222111	*HHLHHH	0.0	3	3	*	
3322111	**HHHHL	0.509033203125	H	3321111	**HHHHL	0.0	2	2	H	L	3222111	*HHLHHL	0.0	3	3	*	
3322111	**HHHLL	0.21337890625	H	3321111	**HHHLL	0.0	2	2	H	L	3222111	*HHLHLL	0.0	3	3	*	
3322111	**HHLLL	0.07568359375	H	3321111	**HHLLL	0.0	2	2	H	L	3222111	*HHLLLL	0.0	3	3	*	
3322111	**HLHHH	0.2474365234375	H	3321111	**LHHHH	0.0	2	2	H	L	3222111	*HLLHHH	0.0	3	3	*	
3322111	**HLHHL	0.09765625	H	3321111	**LHHHL	0.0	2	2	H	L	3222111	*HLLHHL	0.0	3	3	*	
3322111	**HLHLL	0.03955078125	H	3321111	**LHHLL	0.0	2	2	H	L	3222111	*HLLHLL	0.0	3	3	*	
3322111	**HLLLL	0.019775390625	H	3321111	**LHLLL	0.0	2	2	H	L	3222111	*HLLLLL	0.0	3	3	*	
3322111	**LLHHH	0.0771484375	H	3322110	**LLHH0	0.0	1	1	H	L	3222111	*LLLHHH	0.0	3	3	*	
3322111	**LLHHL	0.0416259765625	H	3322110	**LLHL0	0.0	1	1	H	L	3222111	*LLLHHL	0.0	3	3	*	
3322111	**LLHLL	0.0242919921875	H	3322110	**LLLL0	0.0	1	1	H	L	3222111	*LLLHLL	0.0	3	3	*	
3322111	**LLLLL	0.014404296875	H	3222111	*HLLLLL	0.0	3	3	*	L	3222111	*LLLLLL	0.0	3	3	*	
3222220	*HHHHH0	3.514892578125	H	3222210	*HHHHH0	0.0	2	2	H	L	2222220	HHHHHL0	0.0	3	3	*	
3222220	*HHHHL0	1.701171875	H	3222210	*HHHLH0	0.0	2	2	H	L	2222220	HHHHLL0	0.0	3	3	*	
3222220	*HHHLL0	0.506103515625	H	3222210	*HHLLH0	0.0	2	2	H	L	2222220	HHHLLL0	0.0	3	3	*	
3222220	*HHLLL0	0.0966796875	H	3222210	*HLLLH0	0.0	2	2	H	L	2222220	HHLLLL0	0.0	3	3	*	
3222220	*HLLLL0	0.04150390625	H	3222210	*LLLLH0	0.0	2	2	H	L	3222210	*HLLLL0	0.0	2	2	L	
3222220	*LLLLL0	0.0323486328125	H	2222220	HLLLLL0	0.0	3	3	*	L	3222210	*LLLLL0	0.0	2	2	L	
3222211	*HHHHHH	3.514892578125	H	3222111	*HHHHHH	0.0	2	2	H	L	2222211	HHHHLHH	0.0	3	3	*	
3222211	*HHHHHL	2.56103515625	H	3222111	*HHHHHL	0.0	2	2	H	L	2222211	HHHHLHL	0.0	3	3	*	
3222211	*HHHHLL	1.6944580078125	H	3222111	*HHHHLL	0.0	2	2	H	L	2222211	HHHHLLL	0.0	3	3	*	
3222211	*HHHLHH	1.701171875	H	3222111	*HHLHHH	0.0	2	2	H	L	2222211	HHHLLHH	0.0	3	3	*	
3222211	*HHHLHL	0.990478515625	H	3222111	*HHLHHL	0.0	2	2	H	L	2222211	HHHLLHL	0.0	3	3	*	
3222211	*HHHLLL	0.4893798828125	H	3222111	*HHLHLL	0.0	2	2	H	L	2222211	HHHLLLL	0.0	3	3	*	
3222211	*HHLLHH	0.506103515625	H	3222111	*HLLHHH	0.0	2	2	H	L	2222211	HHLLLHH	0.0	3	3	*	
3222211	*HHLLHL	0.2099609375	H	3222111	*HLLHHL	0.0	2	2	H	L	2222211	HHLLLHL	0.0	3	3	*	
3222211	*HHLLLL	0.072021484375	H	3222111	*HLLHLL	0.0	2	2	H	L	2222211	HHLLLLL	0.0	3	3	*	
3222211	*HLLLHH	0.0966796875	H	3222111	*LLLHHH	0.0	2	2	H	L	2222211	HLLLLHH	0.0	3	3	*	
3222211	*HLLLHL	0.0380859375	H	3222111	*LLLHHL	0.0	2	2	H	L	2222211	HLLLLHL	0.0	3	3	*	
3222211	*HLLLLL	0.01806640625	H	3222111	*LLLHLL	0.0	2	2	H	L	2222211	HLLLLLL	0.0	3	3	*	
3222211	*LLLLHH	0.04150390625	H	3222210	*LLLLH0	0.0	1	1	H	L	3222111	*LLLHHL	0.0	2	2	L	
3222211	*LLLLHL	0.0240478515625	H	3222210	*LLLLL0	0.0	1	1	H	L	3222111	*LLLHLL	0.0	2	2	L	
3222211	*LLLLLL	0.0140380859375	H	2222211	HLLLLLL	0.0	3	3	*	L	3222111	*LLLLLL	0.0	2	2	L	
2222221	HHHHHHH	6.5	H	2222211	HHHHHHH	0.0	2	2	H	L	2222211	HHHHHHH	1.0	2	2	H	
2222221	HHHHHHL	5.5001220703125	H	2222211	HHHHHHL	0.0	2	2	H	L	2222220	HHHHHH0	0.0	1	1	L	
2222221	HHHHHLH	4.501953125	H	2222211	HHHHLHH	0.0	2	2	H	L	2222211	HHHHHHL	0.0	2	2	L	
2222221	HHHHHLL	3.51318359375	H	2222211	HHHHLHL	0.0	2	2	H	L	2222211	HHHHHLL	0.0	2	2	L	
2222221	HHHHLLH	2.5606689453125	H	2222211	HHHLLHH	0.0	2	2	H	L	2222211	HHHHLHL	0.0	2	2	L	
2222221	HHHHLLL	1.6939697265625	H	2222211	HHHLLHL	0.0	2	2	H	L	2222211	HHHHLLL	0.0	2	2	L	
2222221	HHHLLLH	0.9901123046875	H	2222211	HHLLLHH	0.0	2	2	H	L	2222211	HHHLLHL	0.0	2	2	L	
2222221	HHHLLLL	0.4888916015625	H	2222211	HHLLLHL	0.0	2	2	H	L	2222211	HHHLLLL	0.0	2	2	L	
2222221	HHLLLLH	0.2098388671875	H	2222211	HLLLLHH	0.0	2	2	H	L	2222211	HHLLLHL	0.0	2	2	L	
2222221	HHLLLLL	0.07177734375	H	2222211	HLLLLHL	0.0	2	2	H	L	2222211	HHLLLLL	0.0	2	2	L	
2222221	HLLLLLH	0.038818359375	H	2222211	LLLLLHH	0.0	2	2	H	L	2222211	HLLLLHL	0.0	2	2	L	
2222221	HLLLLLL	0.0186767578125	H	2222211	LLLLLHL	0.0	2	2	H	L	2222211	HLLLLLL	0.0	2	2	L	
2222221	LLLLLLH	0.0284423828125	H	2222220	LLLLLL0	0.0	1	1	H	L	2222211	LLLLLHL	0.0	2	2	L	
2222221	LLLLLLL	0.017578125	H	2222211	LLLLLHL	0.0	2	2	L	L	2222211	LLLLLLL	0.0	2	2	L	
3333200	****H00	0.11102294921875	H	3333100	****H00	0.0	2	2	H	L	3332200	***HL00	0.0	3	3	*	
3333200	****L00	0.08355712890625	H	3332200	***HL00	0.0	3	3	*	L	3332200	***LL00	0.0	3	3	*	
3333110	****HH0	0.11102294921875	H	3333100	****H00	0.0	1	1	H	L	3332110	***LHH0	0.0	3	3	*	
3333110	****HL0	0.06597900390625	H	3333100	****L00	0.0	1	1	H	L	3332110	***LHL0	0.0	3	3	*	
3333110	****LL0	0.039794921875	H	3332110	***HLL0	0.0	3	3	*	L	3332110	***LLL0	0.0	3	3	*	
3332210	***HHH0	0.20477294921875	H	3332110	***HHH0	0.0	2	2	H	L	3322210	**HHLH0	0.0	3	3	*	
3332210	***HHL0	0.0894775390625	H	3332110	***HHL0	0.0	2	2	H	L	3322210	**HHLL0	0.0	3	3	*	
3332210	***HLH0	0.08612060546875	H	3332110	***LHH0	0.0	2	2	H	L	3322210	**HLLH0	0.0	3	3	*	
3332210	***HLL0	0.0487060546875	H	3332110	***LHL0	0.0	2	2	H	L	3322210	**HLLL0	0.0	3	3	*	
3332210	***LLH0	0.06341552734375	H	3332200	***LL00	0.0	1	1	H	L	3322210	**LLLH0	0.0	3	3	*	
3332210	***LLL0	0.03662109375	H	3322210	**HLLL0	0.0	3	3	*	L	3322210	**LLLL0	0.0	3	3	*	
3332111	***HHHH	0.20477294921875	H	3331111	***HHHH	0.0	2	2	H	L	3322111	**HLHHH	0.0	3	3	*	
3332111	***HHHL	0.0894775390625	H	3331111	***HHHL	0.0	2	2	H	L	3322111	**HLHHL	0.0	3	3	*	
