333100	HHHL00	4.0009765625	H	332100	HHHL00	0.0	3	3	H	L	333000	HHH000	0.0	1	1	L	
333100	HHLH00	2.078125	H	332100	HLHH00	0.0	3	3	H	L	332100	HHLH00	0.0	3	3	L	
333100	HHLL00	1.25	H	332100	HLHL00	0.0	3	3	H	L	332100	HHLL00	0.0	3	3	L	
333100	HLLH00	0.349609375	H	332100	LLHH00	0.0	3	3	H	L	332100	HLLH00	0.0	3	3	L	
333100	HLLL00	0.15234375	H	332100	LLHL00	0.0	3	3	H	L	332100	HLLL00	0.0	3	3	L	
333100	LLLH00	0.1943359375	H	333000	LLL000	0.0	1	1	H	L	332100	LLLH00	0.0	3	3	L	
333100	LLLL00	0.1220703125	H	332100	LLHL00	0.0	3	3	L	L	332100	LLLL00	0.0	3	3	L	
332200	HHHH00	5.0	H	322200	HHHH00	0.0	3	3	H	L	322200	HHHH00	1.0	3	3	H	
332200	HHHL00	3.0126953125	H	322200	HHHL00	0.0	3	3	H	L	332100	HHHL00	0.0	2	2	L	
332200	HHLL00	1.2470703125	H	322200	HHLL00	0.0	3	3	H	L	332100	HHLL00	0.0	2	2	L	
332200	HLHH00	2.078125	H	322200	LHHH00	0.0	3	3	H	L	322200	HHHL00	0.0	3	3	L	
332200	HLHL00	0.654296875	H	322200	LHHL00	0.0	3	3	H	L	322200	HHLL00	0.0	3	3	L	
332200	HLLL00	0.1376953125	H	322200	LHLL00	0.0	3	3	H	L	322200	HLLL00	0.0	3	3	L	
332200	LLHH00	0.349609375	H	332100	LLHH00	0.0	2	2	H	L	322200	LHHL00	0.0	3	3	L	
332200	LLHL00	0.140625	H	332100	LLLH00	0.0	2	2	H	L	322200	LHLL00	0.0	3	3	L	
332200	LLLL00	0.1064453125	H	322200	LHLL00	0.0	3	3	L	L	322200	LLLL00	0.0	3	3	L	
332110	HHHHH0	5.0	H	322110	HHHHH0	0.0	3	3	H	L	322110	HHHHH0	1.0	3	3	H	
332110	HHHHL0	4.0009765625	H	322110	HHHHL0	0.0	3	3	H	L	332100	HHHH00	0.0	1	1	L	
332110	HHHLL0	3.01171875	H	322110	HHHLL0	0.0	3	3	H	L	332100	HHHL00	0.0	1	1	L	
332110	HHLHH0	3.0126953125	H	322110	HHLHH0	0.0	3	3	H	L	331110	HHHHL0	0.0	2	2	L	
332110	HHLHL0	2.0673828125	H	322110	HHLHL0	0.0	3	3	H	L	331110	HHHLL0	0.0	2	2	L	
332110	HHLLL0	1.2392578125	H	322110	HHLLL0	0.0	3	3	H	L	331110	HHLLL0	0.0	2	2	L	
332110	HLHHH0	2.078125	H	322110	LHHHH0	0.0	3	3	H	L	322110	HHLHH0	0.0	3	3	L	
332110	HLHHL0	1.25	H	322110	LHHHL0	0.0	3	3	H	L	322110	HHLHL0	0.0	3	3	L	
332110	HLHLL0	0.626953125	H	322110	LHHLL0	0.0	3	3	H	L	322110	HHLLL0	0.0	3	3	L	
332110	HLLHH0	0.654296875	H	322110	LHLHH0	0.0	3	3	H	L	322110	HLLHH0	0.0	3	3	L	
332110	HLLHL0	0.2705078125	H	322110	LHLHL0	0.0	3	3	H	L	322110	HLLHL0	0.0	3	3	L	
332110	HLLLL0	0.0927734375	H	322110	LHLLL0	0.0	3	3	H	L	322110	HLLLL0	0.0	3	3	L	
332110	LLHHH0	0.349609375	H	331110	LLHHH0	0.0	2	2	H	L	322110	LHLHH0	0.0	3	3	L	
332110	LLHHL0	0.15234375	H	331110	LLHHL0	0.0	2	2	H	L	322110	LHLHL0	0.0	3	3	L	
332110	LLHLL0	0.0771484375	H	331110	LLHLL0	0.0	2	2	H	L	322110	LHLLL0	0.0	3	3	L	
332110	LLLHH0	0.140625	H	332100	LLLH00	0.0	1	1	H	L	322110	LLLHH0	0.0	3	3	L	
332110	LLLHL0	0.0849609375	H	332100	LLLL00	0.0	1	1	H	L	322110	LLLHL0	0.0	3	3	L	
332110	LLLLL0	0.0537109375	H	322110	LHLLL0	0.0	3	3	L	L	322110	LLLLL0	0.0	3	3	L	
331111	HHHHHH	5.0	H	321111	HHHHHH	0.0	3	3	H	L	321111	HHHHHH	1.0	3	3	H	
331111	HHHHHL	4.0009765625	H	321111	HHHHHL	0.0	3	3	H	L	331110	HHHHH0	0.0	1	1	L	
331111	HHHHLL	3.01171875	H	321111	HHHHLL	0.0	3	3	H	L	331110	HHHHL0	0.0	1	1	L	
331111	HHHLLL	2.06640625	H	321111	HHHLLL	0.0	3	3	H	L	331110	HHHLL0	0.0	1	1	L	
331111	HHLLLL	1.23828125	H	321111	HHLLLL	0.0	3	3	H	L	331110	HHLLL0	0.0	1	1	L	
331111	HLHHHH	2.078125	H	321111	LHHHHH	0.0	3	3	H	L	321111	HLHHHH	0.0	3	3	L	
331111	HLHHHL	1.25	H	321111	LHHHHL	0.0	3	3	H	L	321111	HLHHHL	0.0	3	3	L	
331111	HLHHLL	0.626953125	H	321111	LHHHLL	0.0	3	3	H	L	321111	HLHHLL	0.0	3	3	L	
331111	HLHLLL	0.25	H	321111	LHHLLL	0.0	3	3	H	L	321111	HLHLLL	0.0	3	3	L	
331111	HLLLLL	0.078125	H	321111	LHLLLL	0.0	3	3	H	L	321111	HLLLLL	0.0	3	3	L	
331111	LLHHHH	0.349609375	H	331110	LLHHH0	0.0	1	1	H	L	321111	LLHHHH	0.0	3	3	L	
331111	LLHHHL	0.15234375	H	331110	LLHHL0	0.0	1	1	H	L	321111	LLHHHL	0.0	3	3	L	
331111	LLHHLL	0.0771484375	H	331110	LLHLL0	0.0	1	1	H	L	321111	LLHHLL	0.0	3	3	L	
331111	LLHLLL	0.0498046875	H	331110	LLLLL0	0.0	1	1	H	L	321111	LLHLLL	0.0	3	3	L	
331111	LLLLLL	0.03515625	H	321111	LHLLLL	0.0	3	3	L	L	321111	LLLLLL	0.0	3	3	L	
322210	HHHHH0	5.0	H	222210	HHHHH0	0.0	3	3	H	L	222210	HHHHH0	1.0	3	3	H	
322210	HHHHL0	4.0009765625	H	222210	HHHHL0	0.0	3	3	H	L	322200	HHHH00	0.0	1	1	L	
322210	HHHLH0	3.0126953125	H	222210	HHHLH0	0.0	3	3	H	L	322110	HHHHL0	0.0	2	2	L	
322210	HHHLL0	2.0673828125	H	222210	HHHLL0	0.0	3	3	H	L	322110	HHHLL0	0.0	2	2	L	
322210	HHLLH0	1.2470703125	H	222210	HHLLH0	0.0	3	3	H	L	322110	HHLHL0	0.0	2	2	L	
322210	HHLLL0	0.623046875	H	222210	HHLLL0	0.0	3	3	H	L	322110	HHLLL0	0.0	2	2	L	
322210	HLLLH0	0.267578125	H	222210	HLLLH0	0.0	3	3	H	L	322110	HLLHL0	0.0	2	2	L	
322210	HLLLL0	0.0888671875	H	222210	HLLLL0	0.0	3	3	H	L	322110	HLLLL0	0.0	2	2	L	
322210	LHHHH0	2.078125	H	322110	LHHHH0	0.0	2	2	H	L	222210	HHHLH0	0.0	3	3	L	
322210	LHHHL0	1.25	H	322110	LHHHL0	0.0	2	2	H	L	222210	HHHLL0	0.0	3	3	L	
322210	LHHLH0	0.654296875	H	322110	LHLHH0	0.0	2	2	H	L	222210	HHLLH0	0.0	3	3	L	
322210	LHHLL0	0.2705078125	H	322110	LHLHL0	0.0	2	2	H	L	222210	HHLLL0	0.0	3	3	L	
322210	LHLLH0	0.1376953125	H	322110	LLLHH0	0.0	2	2	H	L	222210	HLLLH0	0.0	3	3	L	
322210	LHLLL0	0.0615234375	H	322110	LLLHL0	0.0	2	2	H	L	222210	HLLLL0	0.0	3	3	L	
322210	LLLLH0	0.080078125	H	322200	LLLL00	0.0	1	1	H	L	222210	LLLLH0	0.0	3	3	L	
322210	LLLLL0	0.0478515625	H	222210	HLLLL0	0.0	3	3	L	L	222210	LLLLL0	0.0	3	3	L	
322111	HHHHHH	5.0	H	222111	HHHHHH	0.0	3	3	H	L	222111	HHHHHH	1.0	3	3	H	
322111	HHHHHL	4.0009765625	H	222111	HHHHHL	0.0	3	3	H	L	322110	HHHHH0	0.0	1	1	L	
322111	HHHHLL	3.01171875	H	222111	HHHHLL	0.0	3	3	H	L	322110	HHHHL0	0.0	1	1	L	
322111	HHHLLL	2.06640625	H	222111	HHHLLL	0.0	3	3	H	L	322110	HHHLL0	0.0	1	1	L	
322111	HHLHHH	3.0126953125	H	222111	HHLHHH	0.0	3	3	H	L	321111	HHHHHL	0.0	2	2	L	
322111	HHLHHL	2.0673828125	H	222111	HHLHHL	0.0	3	3	H	L	321111	HHHHLL	0.0	2	2	L	
322111	HHLHLL	1.2392578125	H	222111	HHLHLL	0.0	3	3	H	L	321111	HHHLLL	0.0	2	2	L	
322111	HHLLLL	0.6162109375	H	222111	HHLLLL	0.0	3	3	H	L	321111	HHLLLL	0.0	2	2	L	
322111	HLLHHH	1.2470703125	H	222111	HLLHHH	0.0	3	3	H	L	321111	HLHHHL	0.0	2	2	L	
322111	HLLHHL	0.623046875	H	222111	HLLHHL	0.0	3	3	H	L	321111	HLHHLL	0.0	2	2	L	
322111	HLLHLL	0.2451171875	H	222111	HLLHLL	0.0	3	3	H	L	321111	HLHLLL	0.0	2	2	L	
322111	HLLLLL	0.072265625	H	222111	HLLLLL	0.0	3	3	H	L	321111	HLLLLL	0.0	2	2	L	
322111	LHHHHH	2.078125	H	321111	LHHHHH	0.0	2	2	H	L	222111	HHLHHH	0.0	3	3	L	
322111	LHHHHL	1.25	H	321111	LHHHHL	0.0	2	2	H	L	222111	HHLHHL	0.0	3	3	L	
322111	LHHHLL	0.626953125	H	321111	LHHHLL	0.0	2	2	H	L	222111	HHLHLL	0.0	3	3	L	
322111	LHHLLL	0.25	H	321111	LHHLLL	0.0	2	2	H	L	222111	HHLLLL	0.0	3	3	L	
322111	LHLHHH	0.654296875	H	321111	LLHHHH	0.0	2	2	H	L	222111	HLLHHH	0.0	3	3	L	
322111	LHLHHL	0.2705078125	H	321111	LLHHHL	0.0	2	2	H	L	222111	HLLHHL	0.0	3	3	L	
322111	LHLHLL	0.0927734375	H	321111	LLHHLL	0.0	2	2	H	L	222111	HLLHLL	0.0	3	3	L	
322111	LHLLLL	0.033203125	H	321111	LLHLLL	0.0	2	2	H	L	222111	HLLLLL	0.0	3	3	L	
322111	LLLHHH	0.1376953125	H	322110	LLLHH0	0.0	1	1	H	L	222111	LLLHHH	0.0	3	3	L	
322111	LLLHHL	0.0615234375	H	322110	LLLHL0	0.0	1	1	H	L	222111	LLLHHL	0.0	3	3	L	
322111	LLLHLL	0.03515625	H	322110	LLLLL0	0.0	1	1	H	L	222111	LLLHLL	0.0	3	3	L	
322111	LLLLLL	0.0234375	H	222111	HLLLLL	0.0	3	3	L	L	222111	LLLLLL	0.0	3	3	L	
222220	HHHHH0	5.0	H	222210	HHHHH0	0.0	2	2	H	L	222210	HHHHH0	1.0	2	2	H	
222220	HHHHL0	3.0126953125	H	222210	HHHLH0	0.0	2	2	H	L	222210	HHHHL0	0.0	2	2	L	
222220	HHHLL0	1.2470703125	H	222210	HHLLH0	0.0	2	2	H	L	222210	HHHLL0	0.0	2	2	L	
222220	HHLLL0	0.267578125	H	222210	HLLLH0	0.0	2	2	H	L	222210	HHLLL0	0.0	2	2	L	
222220	HLLLL0	0.060546875	H	222210	LLLLH0	0.0	2	2	H	L	222210	HLLLL0	0.0	2	2	L	
222220	LLLLL0	0.0537109375	H	222210	LLLLH0	0.0	2	2	L	L	222210	LLLLL0	0.0	2	2	L	
222211	HHHHHH	5.0	H	222111	HHHHHH	0.0	2	2	H	L	222111	HHHHHH	1.0	2	2	H	
222211	HHHHHL	4.0009765625	H	222111	HHHHHL	0.0	2	2	H	L	222210	HHHHH0	0.0	1	1	L	
222211	HHHHLL	3.01171875	H	222111	HHHHLL	0.0	2	2	H	L	222210	HHHHL0	0.0	1	1	L	
222211	HHHLHH	3.0126953125	H	222111	HHLHHH	0.0	2	2	H	L	222111	HHHHHL	0.0	2	2	L	
222211	HHHLHL	2.0673828125	H	222111	HHLHHL	0.0	2	2	H	L	222111	HHHHLL	0.0	2	2	L	
222211	HHHLLL	1.2392578125	H	222111	HHLHLL	0.0	2	2	H	L	222111	HHHLLL	0.0	2	2	L	
222211	HHLLHH	1.2470703125	H	222111	HLLHHH	0.0	2	2	H	L	222111	HHLHHL	0.0	2	2	L	
222211	HHLLHL	0.623046875	H	222111	HLLHHL	0.0	2	2	H	L	222111	HHLHLL	0.0	2	2	L	
222211	HHLLLL	0.2451171875	H	222111	HLLHLL	0.0	2	2	H	L	222111	HHLLLL	0.0	2	2	L	
222211	HLLLHH	0.267578125	H	222111	LLLHHH	0.0	2	2	H	L	222111	HLLHHL	0.0	2	2	L	
222211	HLLLHL	0.0888671875	H	222111	LLLHHL	0.0	2	2	H	L	222111	HLLHLL	0.0	2	2	L	
222211	HLLLLL	0.0283203125	H	222111	LLLHLL	0.0	2	2	H	L	222111	HLLLLL	0.0	2	2	L	
222211	LLLLHH	0.060546875	H	222210	LLLLH0	0.0	1	1	H	L	222111	LLLHHL	0.0	2	2	L	
222211	LLLLHL	0.033203125	H	222210	LLLLL0	0.0	1	1	H	L	222111	LLLHLL	0.0	2	2	L	
222211	LLLLLL	0.0205078125	H	222111	LLLHLL	0.0	2	2	L	L	222111	LLLLLL	0.0	2	2	L	
443000	**H000	0.3486328125	H	442000	**H000	0.0	3	3	H	L	433000	*HL000	0.0	4	4	*	
443000	**L000	0.2744140625	H	433000	*HL000	0.0	4	4	*	L	433000	*LL000	0.0	4	4	*	
442100	**HH00	0.3486328125	H	441100	**HH00	0.0	2	2	H	L	432100	*LHH00	0.0	4	4	*	
442100	**HL00	0.23193359375	H	441100	**HL00	0.0	2	2	H	L	432100	*LHL00	0.0	4	4	*	
442100	**LH00	0.2314453125	H	442000	**L000	0.0	1	1	H	L	432100	*LLH00	0.0	4	4	*	
442100	**LL00	0.1494140625	H	432100	*HLL00	0.0	4	4	*	L	432100	*LLL00	0.0	4	4	*	
441110	**HHH0	0.3486328125	H	441100	**HH00	0.0	1	1	H	L	431110	*LHHH0	0.0	4	4	*	
441110	**HHL0	0.23193359375	H	441100	**HL00	0.0	1	1	H	L	431110	*LHHL0	0.0	4	4	*	
441110	**HLL0	0.16357421875	H	441100	**LL00	0.0	1	1	H	L	431110	*LHLL0	0.0	4	4	*	
441110	**LLL0	0.11572265625	H	431110	*HLLL0	0.0	4	4	*	L	431110	*LLLL0	0.0	4	4	*	
433100	*HHH00	1.69140625	H	432100	*HHH00	0.0	3	3	H	L	333100	HHLH00	0.0	4	4	*	
433100	*HHL00	0.9658203125	H	432100	*HHL00	0.0	3	3	H	L	333100	HHLL00	0.0	4	4	*	
433100	*HLH00	0.32470703125	H	432100	*LHH00	0.0	3	3	H	L	333100	HLLH00	0.0	4	4	*	
433100	*HLL00	0.1689453125	H	432100	*LHL00	0.0	3	3	H	L	333100	HLLL00	0.0	4	4	*	
433100	*LLH00	0.2216796875	H	433000	*LL000	0.0	1	1	H	L	333100	LLLH00	0.0	4	4	*	
433100	*LLL00	0.13720703125	H	333100	HLLL00	0.0	4	4	*	L	333100	LLLL00	0.0	4	4	*	
432200	*HHH00	1.69140625	H	422200	*HHH00	0.0	3	3	H	L	332200	HLHH00	0.0	4	4	*	
432200	*HHL00	0.5068359375	H	422200	*HHL00	0.0	3	3	H	L	332200	HLHL00	0.0	4	4	*	
432200	*HLL00	0.14697265625	H	422200	*HLL00	0.0	3	3	H	L	332200	HLLL00	0.0	4	4	*	
432200	*LHH00	0.32470703125	H	432100	*LHH00	0.0	2	2	H	L	332200	LLHH00	0.0	4	4	*	
432200	*LHL00	0.169921875	H	432100	*LLH00	0.0	2	2	H	L	332200	LLHL00	0.0	4	4	*	
432200	*LLL00	0.1220703125	H	332200	HLLL00	0.0	4	4	*	L	332200	LLLL00	0.0	4	4	*	
432110	*HHHH0	1.69140625	H	422110	*HHHH0	0.0	3	3	H	L	332110	HLHHH0	0.0	4	4	*	
432110	*HHHL0	0.9658203125	H	422110	*HHHL0	0.0	3	3	H	L	332110	HLHHL0	0.0	4	4	*	
432110	*HHLL0	0.4658203125	H	422110	*HHLL0	0.0	3	3	H	L	332110	HLHLL0	0.0	4	4	*	
432110	*HLHH0	0.5068359375	H	422110	*HLHH0	0.0	3	3	H	L	332110	HLLHH0	0.0	4	4	*	
432110	*HLHL0	0.21875	H	422110	*HLHL0	0.0	3	3	H	L	332110	HLLHL0	0.0	4	4	*	
432110	*HLLL0	0.09521484375	H	422110	*HLLL0	0.0	3	3	H	L	332110	HLLLL0	0.0	4	4	*	
432110	*LHHH0	0.32470703125	H	431110	*LHHH0	0.0	2	2	H	L	332110	LLHHH0	0.0	4	4	*	
432110	*LHHL0	0.1689453125	H	431110	*LHHL0	0.0	2	2	H	L	332110	LLHHL0	0.0	4	4	*	
432110	*LHLL0	0.10400390625	H	431110	*LHLL0	0.0	2	2	H	L	332110	LLHLL0	0.0	4	4	*	
432110	*LLHH0	0.169921875	H	432100	*LLH00	0.0	1	1	H	L	332110	LLLHH0	0.0	4	4	*	
432110	*LLHL0	0.1083984375	H	432100	*LLL00	0.0	1	1	H	L	332110	LLLHL0	0.0	4	4	*	
432110	*LLLL0	0.0732421875	H	332110	HLLLL0	0.0	4	4	*	L	332110	LLLLL0	0.0	4	4	*	
431111	*HHHHH	1.69140625	H	421111	*HHHHH	0.0	3	3	H	L	331111	HLHHHH	0.0	4	4	*	
431111	*HHHHL	0.9658203125	H	421111	*HHHHL	0.0	3	3	H	L	331111	HLHHHL	0.0	4	4	*	
431111	*HHHLL	0.4658203125	H	421111	*HHHLL	0.0	3	3	H	L	331111	HLHHLL	0.0	4	4	*	
431111	*HHLLL	0.19140625	H	421111	*HHLLL	0.0	3	3	H	L	331111	HLHLLL	0.0	4	4	*	
431111	*HLLLL	0.078125	H	421111	*HLLLL	0.0	3	3	H	L	331111	HLLLLL	0.0	4	4	*	
431111	*LHHHH	0.32470703125	H	431110	*LHHH0	0.0	1	1	H	L	331111	LLHHHH	0.0	4	4	*	
431111	*LHHHL	0.1689453125	H	431110	*LHHL0	0.0	1	1	H	L	331111	LLHHHL	0.0	4	4	*	
431111	*LHHLL	0.10400390625	H	431110	*LHLL0	0.0	1	1	H	L	331111	LLHHLL	0.0	4	4	*	
431111	*LHLLL	0.07421875	H	431110	*LLLL0	0.0	1	1	H	L	331111	LLHLLL	0.0	4	4	*	
431111	*LLLLL	0.056640625	H	331111	HLLLLL	0.0	4	4	*	L	331111	LLLLLL	0.0	4	4	*	
422210	*HHHH0	1.69140625	H	422110	*HHHH0	0.0	2	2	H	L	322210	LHHHH0	0.0	4	4	*	
422210	*HHHL0	0.9658203125	H	422110	*HHHL0	0.0	2	2	H	L	322210	LHHHL0	0.0	4	4	*	
422210	*HHLH0	0.5068359375	H	422110	*HLHH0	0.0	2	2	H	L	322210	LHHLH0	0.0	4	4	*	
422210	*HHLL0	0.21875	H	422110	*HLHL0	0.0	2	2	H	L	322210	LHHLL0	0.0	4	4	*	
422210	*HLLH0	0.14697265625	H	422110	*LLHH0	0.0	2	2	H	L	322210	LHLLH0	0.0	4	4	*	
422210	*HLLL0	0.08447265625	H	422110	*LLHL0	0.0	2	2	H	L	322210	LHLLL0	0.0	4	4	*	
422210	*LLLH0	0.1025390625	H	422200	*LLL00	0.0	1	1	H	L	322210	LLLLH0	0.0	4	4	*	
422210	*LLLL0	0.068359375	H	322210	HLLLL0	0.0	4	4	*	L	322210	LLLLL0	0.0	4	4	*	
422111	*HHHHH	1.69140625	H	421111	*HHHHH	0.0	2	2	H	L	322111	LHHHHH	0.0	4	4	*	
422111	*HHHHL	0.9658203125	H	421111	*HHHHL	0.0	2	2	H	L	322111	LHHHHL	0.0	4	4	*	
422111	*HHHLL	0.4658203125	H	421111	*HHHLL	0.0	2	2	H	L	322111	LHHHLL	0.0	4	4	*	
422111	*HHLLL	0.19140625	H	421111	*HHLLL	0.0	2	2	H	L	322111	LHHLLL	0.0	4	4	*	
422111	*HLHHH	0.5068359375	H	421111	*LHHHH	0.0	2	2	H	L	322111	LHLHHH	0.0	4	4	*	
422111	*HLHHL	0.21875	H	421111	*LHHHL	0.0	2	2	H	L	322111	LHLHHL	0.0	4	4	*	
422111	*HLHLL	0.09521484375	H	421111	*LHHLL	0.0	2	2	H	L	322111	LHLHLL	0.0	4	4	*	
422111	*HLLLL	0.05517578125	H	421111	*LHLLL	0.0	2	2	H	L	322111	LHLLLL	0.0	4	4	*	
422111	*LLHHH	0.14697265625	H	422110	*LLHH0	0.0	1	1	H	L	322111	LLLHHH	0.0	4	4	*	
422111	*LLHHL	0.08447265625	H	422110	*LLHL0	0.0	1	1	H	L	322111	LLLHHL	0.0	4	4	*	
422111	*LLHLL	0.0595703125	H	422110	*LLLL0	0.0	1	1	H	L	322111	LLLHLL	0.0	4	4	*	
422111	*LLLLL	0.0478515625	H	322111	HLLLLL	0.0	4	4	*	L	322111	LLLLLL	0.0	4	4	*	
333200	HHHH00	5.5	H	332200	HHHH00	0.0	3	3	H	L	332200	HHHH00	1.0	3	3	H	
333200	HHHL00	3.5068359375	H	332200	HHHL00	0.0	3	3	H	L	333100	HHHL00	0.0	2	2	L	
333200	HHLH00	2.54541015625	H	332200	HLHH00	0.0	3	3	H	L	332200	HHHL00	0.0	3	3	L	
333200	HHLL00	0.95068359375	H	332200	HLHL00	0.0	3	3	H	L	332200	HHLL00	0.0	3	3	L	
333200	HLLH00	0.501953125	H	332200	LLHH00	0.0	3	3	H	L	332200	HLHL00	0.0	3	3	L	
333200	HLLL00	0.13916015625	H	332200	LLHL00	0.0	3	3	H	L	332200	HLLL00	0.0	3	3	L	
333200	LLLH00	0.16748046875	H	333100	LLLH00	0.0	2	2	H	L	332200	LLHL00	0.0	3	3	L	
333200	LLLL00	0.12353515625	H	332200	LLHL00	0.0	3	3	L	L	332200	LLLL00	0.0	3	3	L	
333110	HHHHH0	5.5	H	332110	HHHHH0	0.0	3	3	H	L	332110	HHHHH0	1.0	3	3	H	
333110	HHHHL0	4.50048828125	H	332110	HHHHL0	0.0	3	3	H	L	333100	HHHH00	0.0	1	1	L	
333110	HHHLL0	3.50634765625	H	332110	HHHLL0	0.0	3	3	H	L	333100	HHHL00	0.0	1	1	L	
333110	HHLHH0	2.54541015625	H	332110	HLHHH0	0.0	3	3	H	L	332110	HHLHH0	0.0	3	3	L	
333110	HHLHL0	1.65869140625	H	332110	HLHHL0	0.0	3	3	H	L	332110	HHLHL0	0.0	3	3	L	
333110	HHLLL0	0.93310546875	H	332110	HLHLL0	0.0	3	3	H	L	332110	HHLLL0	0.0	3	3	L	
333110	HLLHH0	0.501953125	H	332110	LLHHH0	0.0	3	3	H	L	332110	HLLHH0	0.0	3	3	L	
333110	HLLHL0	0.21142578125	H	332110	LLHHL0	0.0	3	3	H	L	332110	HLLHL0	0.0	3	3	L	
333110	HLLLL0	0.0849609375	H	332110	LLHLL0	0.0	3	3	H	L	332110	HLLLL0	0.0	3	3	L	
333110	LLLHH0	0.16748046875	H	333100	LLLH00	0.0	1	1	H	L	332110	LLLHH0	0.0	3	3	L	
333110	LLLHL0	0.103515625	H	333100	LLLL00	0.0	1	1	H	L	332110	LLLHL0	0.0	3	3	L	
333110	LLLLL0	0.0654296875	H	332110	LLHLL0	0.0	3	3	L	L	332110	LLLLL0	0.0	3	3	L	
332210	HHHHH0	5.5	H	322210	HHHHH0	0.0	3	3	H	L	322210	HHHHH0	1.0	3	3	H	
332210	HHHHL0	4.50048828125	H	322210	HHHHL0	0.0	3	3	H	L	332200	HHHH00	0.0	1	1	L	
332210	HHHLH0	3.5068359375	H	322210	HHHLH0	0.0	3	3	H	L	332110	HHHHL0	0.0	2	2	L	
332210	HHHLL0	2.53955078125	H	322210	HHHLL0	0.0	3	3	H	L	332110	HHHLL0	0.0	2	2	L	
332210	HHLLH0	1.6572265625	H	322210	HHLLH0	0.0	3	3	H	L	332110	HHLHL0	0.0	2	2	L	
332210	HHLLL0	0.93115234375	H	322210	HHLLL0	0.0	3	3	H	L	332110	HHLLL0	0.0	2	2	L	
332210	HLHHH0	2.54541015625	H	322210	LHHHH0	0.0	3	3	H	L	322210	HHHLH0	0.0	3	3	L	
332210	HLHHL0	1.65869140625	H	322210	LHHHL0	0.0	3	3	H	L	322210	HHHLL0	0.0	3	3	L	
332210	HLHLH0	0.95068359375	H	322210	LHHLH0	0.0	3	3	H	L	322210	HHLLH0	0.0	3	3	L	
332210	HLHLL0	0.44677734375	H	322210	LHHLL0	0.0	3	3	H	L	322210	HHLLL0	0.0	3	3	L	
332210	HLLLH0	0.20263671875	H	322210	LHLLH0	0.0	3	3	H	L	322210	HLLLH0	0.0	3	3	L	
332210	HLLLL0	0.0751953125	H	322210	LHLLL0	0.0	3	3	H	L	322210	HLLLL0	0.0	3	3	L	
332210	LLHHH0	0.501953125	H	332110	LLHHH0	0.0	2	2	H	L	322210	LHHLH0	0.0	3	3	L	
332210	LLHHL0	0.21142578125	H	332110	LLHHL0	0.0	2	2	H	L	322210	LHHLL0	0.0	3	3	L	
332210	LLHLH0	0.13916015625	H	332110	LLLHH0	0.0	2	2	H	L	322210	LHLLH0	0.0	3	3	L	
332210	LLHLL0	0.0732421875	H	332110	LLLHL0	0.0	2	2	H	L	322210	LHLLL0	0.0	3	3	L	
332210	LLLLH0	0.09326171875	H	332200	LLLL00	0.0	1	1	H	L	322210	LLLLH0	0.0	3	3	L	
332210	LLLLL0	0.0546875	H	322210	LHLLL0	0.0	3	3	L	L	322210	LLLLL0	0.0	3	3	L	
332111	HHHHHH	5.5	H	322111	HHHHHH	0.0	3	3	H	L	322111	HHHHHH	1.0	3	3	H	
332111	HHHHHL	4.50048828125	H	322111	HHHHHL	0.0	3	3	H	L	332110	HHHHH0	0.0	1	1	L	
332111	HHHHLL	3.50634765625	H	322111	HHHHLL	0.0	3	3	H	L	332110	HHHHL0	0.0	1	1	L	
332111	HHHLLL	2.5390625	H	322111	HHHLLL	0.0	3	3	H	L	332110	HHHLL0	0.0	1	1	L	
332111	HHLHHH	3.5068359375	H	322111	HHLHHH	0.0	3	3	H	L	331111	HHHHHL	0.0	2	2	L	
332111	HHLHHL	2.53955078125	H	322111	HHLHHL	0.0	3	3	H	L	331111	HHHHLL	0.0	2	2	L	
332111	HHLHLL	1.65283203125	H	322111	HHLHLL	0.0	3	3	H	L	331111	HHHLLL	0.0	2	2	L	
332111	HHLLLL	0.92724609375	H	322111	HHLLLL	0.0	3	3	H	L	331111	HHLLLL	0.0	2	2	L	
332111	HLHHHH	2.54541015625	H	322111	LHHHHH	0.0	3	3	H	L	322111	HHLHHH	0.0	3	3	L	
332111	HLHHHL	1.65869140625	H	322111	LHHHHL	0.0	3	3	H	L	322111	HHLHHL	0.0	3	3	L	
332111	HLHHLL	0.93310546875	H	322111	LHHHLL	0.0	3	3	H	L	322111	HHLHLL	0.0	3	3	L	
332111	HLHLLL	0.43310546875	H	322111	LHHLLL	0.0	3	3	H	L	322111	HHLLLL	0.0	3	3	L	
332111	HLLHHH	0.95068359375	H	322111	LHLHHH	0.0	3	3	H	L	322111	HLLHHH	0.0	3	3	L	
332111	HLLHHL	0.44677734375	H	322111	LHLHHL	0.0	3	3	H	L	322111	HLLHHL	0.0	3	3	L	
332111	HLLHLL	0.1689453125	H	322111	LHLHLL	0.0	3	3	H	L	322111	HLLHLL	0.0	3	3	L	
332111	HLLLLL	0.052734375	H	322111	LHLLLL	0.0	3	3	H	L	322111	HLLLLL	0.0	3	3	L	
332111	LLHHHH	0.501953125	H	331111	LLHHHH	0.0	2	2	H	L	322111	LHLHHH	0.0	3	3	L	
332111	LLHHHL	0.21142578125	H	331111	LLHHHL	0.0	2	2	H	L	322111	LHLHHL	0.0	3	3	L	
