2111100201111	1111200201111	2	100	211010011113	1	20	1111101201111	2	100	
211110020112	111120020112	2	100	21101001123	1	20	111110120112	2	100	
21111002022	11112002022	2	100	2110100223	1	20	21101002023	1	2	
2111100111111	1111200111111	2	100	211010011113	1	11	1111101111111	2	100	
211110011112	111120011112	2	100	21101001123	1	11	111110111112	2	100	
21111001122	11112001122	2	100	2110100223	1	11	21101001123	1	2	
2111100222	1111200222	2	100	2110100223	1	2	2110100223	1	2	
211110200200200	2110102002003	1	200	111120020020020	2	10	2110102002003	1	200	
211110200200110	2110102001103	1	200	111120020011020	2	10	111120020011011	2	10	
211110200200101	2110102001013	1	200	111120020010120	2	10	2110102002003	1	101	
21111020020020	211010200203	1	200	2110102002003	1	20	11112002002011	2	10	
21111020020011	211010200113	1	200	11112002002011	2	10	11112002001111	2	10	
2111102002002	21101020023	1	200	1111200200202	2	10	2110102002003	1	2	
211110200110110	2110101101103	1	200	111120011011020	2	10	111120011011011	2	10	
211110200110101	2110101101013	1	200	111120011010120	2	10	2110102001103	1	101	
21111020011020	211010110203	1	200	2110102001103	1	20	11112001102011	2	10	
21111020011011	211010110113	1	200	11112001102011	2	10	11112001101111	2	10	
2111102001102	21101011023	1	200	1111200110202	2	10	2110102001103	1	2	
211110200101101	2110101011013	1	200	111120010110120	2	10	2110102001013	1	101	
21111020010120	211010101203	1	200	2110102001013	1	20	11112001012011	2	10	
21111020010111	211010101113	1	200	11112001012011	2	10	11112001011111	2	10	
2111102001012	21101010123	1	200	1111200101202	2	10	2110102001013	1	2	
2111102002020	21101020203	1	200	211010200203	1	20	1111200202011	2	10	
2111102002011	21101020113	1	200	211010200113	1	20	1111200201111	2	10	
211110200202	2110102023	1	200	21101020023	1	20	211010200203	1	2	
2111102001111	21101011113	1	200	1111200201111	2	10	1111200111111	2	10	
211110200112	2110101123	1	200	111120020112	2	10	211010200113	1	2	
21111020022	211010223	1	200	11112002022	2	10	21101020023	1	2	
211110110110110	2110101101103	1	110	111111011011020	2	10	111111011011011	2	10	
211110110110101	2110101101013	1	110	111111011010120	2	10	111111011010111	2	10	
21111011011020	211010110203	1	110	2110101101103	1	20	11111101102011	2	10	
21111011011011	211010110113	1	110	11111101102011	2	10	11111101101111	2	10	
2111101101102	21101011023	1	110	1111110110202	2	10	2110101101103	1	2	
211110110101101	2110101011013	1	110	111111010110120	2	10	2110101101013	1	101	
21111011010120	211010101203	1	110	2110101101013	1	20	11111101012011	2	10	
21111011010111	211010101113	1	110	11111101012011	2	10	11111101011111	2	10	
2111101101012	21101010123	1	110	1111110101202	2	10	2110101101013	1	2	
2111101102020	21101020203	1	110	211010110203	1	20	1111110202011	2	10	
2111101102011	21101020113	1	110	211010110113	1	20	1111110201111	2	10	
211110110202	2110102023	1	110	21101011023	1	20	211010110203	1	2	
2111101101111	21101011113	1	110	1111110201111	2	10	1111110111111	2	10	
211110110112	2110101123	1	110	111111020112	2	10	211010110113	1	2	
21111011022	211010223	1	110	11111102022	2	10	21101011023	1	2	
211110101101101	2110101011013	1	101	111110110110120	2	10	2110101011013	1	101	
21111010110120	211010101203	1	101	2110101011013	1	20	11111011012011	2	10	
21111010110111	211010101113	1	101	11111011012011	2	10	211010101113	1	101	
2111101011012	21101010123	1	101	1111101101202	2	10	2110101011013	1	2	
2111101012020	211010101203	1	20	211010101203	1	20	1111101202011	2	10	
2111101012011	211010101113	1	20	211010101113	1	20	1111101201111	2	10	
211110101202	21101010123	1	20	21101010123	1	20	211010101203	1	2	
2111101011111	21101011113	1	101	1111101201111	2	10	1111101111111	2	10	
211110101112	2110101123	1	101	111110120112	2	10	211010101113	1	2	
21111010122	211010223	1	101	11111012022	2	10	21101010123	1	2	
211110202020	21101020203	1	20	21101020203	1	20	111120202011	2	10	
211110202011	21101020113	1	20	21101020113	1	20	111120201111	2	10	
21111020202	2110102023	1	20	2110102023	1	20	21101020203	1	2	
211110201111	21101011113	1	20	21101011113	1	20	111120111111	2	10	
21111020112	2110101123	1	20	11112020112	2	10	21101020113	1	2	
2111102022	211010223	1	20	1111202022	2	10	2110102023	1	2	
211110111111	21101011113	1	11	111120111111	2	10	111111111111	2	10	
21111011112	2110101123	1	11	11112011112	2	10	21101011113	1	2	
2111101122	11111101122	2	10	1111201122	2	10	2110101123	1	2	
211110222	1111110222	2	10	111120222	2	10	211010223	1	2	
21111200200200	211012002003	1	200	111120020020011	2	1	11112002002002	2	1	
21111200200110	211012001103	1	200	211012002003	1	110	11112002001102	2	1	
21111200200101	211012001013	1	200	111120020010111	2	1	11112002001012	2	1	
2111120020020	21101200203	1	200	211012002003	1	20	1111200200202	2	1	
2111120020011	21101200113	1	200	211012002003	1	11	1111200200112	2	1	
211112002002	2110120023	1	200	1111200200112	2	1	111120020022	2	1	
21111200110110	211011101103	1	200	211012001103	1	110	11112001101102	2	1	
21111200110101	211011101013	1	200	211012001013	1	110	11112001101012	2	1	
2111120011020	21101110203	1	200	211012001103	1	20	1111200110202	2	1	
2111120011011	21101110113	1	200	211012001103	1	11	1111200110112	2	1	
211112001102	2110111023	1	200	211012001103	1	2	111120011022	2	1	
21111200101101	211011011013	1	200	111120010110111	2	1	11112001011012	2	1	
2111120010120	21101101203	1	200	211012001013	1	20	1111200101202	2	1	
2111120010111	21101101113	1	200	211012001013	1	11	1111200101112	2	1	
211112001012	2110110123	1	200	1111200101112	2	1	111120010122	2	1	
211112002020	2110120203	1	200	21101200203	1	20	111120020202	2	1	
211112002011	2110120113	1	200	21101200113	1	20	111120020112	2	1	
21111200202	211012023	1	200	2110120023	1	20	11112002022	2	1	
211112001111	2110111113	1	200	21101200113	1	11	111120011112	2	1	
21111200112	211011123	1	200	2110120023	1	11	11112001122	2	1	
2111120022	21101223	1	200	11112001122	2	1	1111200222	2	1	
21111110110110	211011101103	1	110	211011101103	1	110	11111101101102	2	1	
21111110110101	211011101013	1	110	211011101013	1	110	11111101101012	2	1	
2111111011020	21101110203	1	110	211011101103	1	20	1111110110202	2	1	
2111111011011	21101110113	1	110	211011101103	1	11	1111110110112	2	1	
211111101102	2110111023	1	110	211011101103	1	2	111111011022	2	1	
21111110101101	211011011013	1	110	111111010110111	2	1	11111101011012	2	1	
2111111010120	21101101203	1	110	211011101013	1	20	1111110101202	2	1	
2111111010111	21101101113	1	110	211011101013	1	11	1111110101112	2	1	
211111101012	2110110123	1	110	1111110101112	2	1	111111010122	2	1	
211111102020	2110120203	1	110	21101110203	1	20	111111020202	2	1	
211111102011	2110120113	1	110	21101110113	1	20	111111020112	2	1	
21111110202	211012023	1	110	2110111023	1	20	11111102022	2	1	
211111101111	2110111113	1	110	21101110113	1	11	111111011112	2	1	
21111110112	211011123	1	110	2110111023	1	11	11111101122	2	1	
2111111022	21101223	1	110	11111101122	2	1	1111110222	2	1	
21111101101101	211011011013	1	101	111110110110111	2	1	11111011011012	2	1	
2111110110120	21101101203	1	101	211011011013	1	20	1111101101202	2	1	
2111110110111	21101101113	1	101	211011011013	1	11	1111101101112	2	1	
211111011012	2110110123	1	101	1111101101112	2	1	111110110122	2	1	
211111012020	2110120203	1	101	21101101203	1	20	111110120202	2	1	
211111012011	2110120113	1	101	21101101113	1	20	111110120112	2	1	
21111101202	211012023	1	101	2110110123	1	20	11111012022	2	1	
211111011111	2110111113	1	101	21101101113	1	11	111110111112	2	1	
21111101112	211011123	1	101	2110110123	1	11	11111011122	2	1	
2111110122	21101223	1	101	11111011122	2	1	1111101222	2	1	
21111202020	2110120203	1	20	2110120203	1	20	11112020202	2	1	
21111202011	2110120113	1	20	2110120113	1	20	11112020112	2	1	
2111120202	211012023	1	20	211012023	1	20	1111202022	2	1	
21111201111	2110111113	1	20	2110111113	1	20	11112011112	2	1	
2111120112	211011123	1	20	211011123	1	20	1111201122	2	1	
211112022	21101223	1	20	21101223	1	20	111120222	2	1	
21111111111	2110111113	1	11	2110111113	1	11	11111111112	2	1	
2111111112	211011123	1	11	211011123	1	11	1111111122	2	1	
211111122	21101223	1	11	21101223	1	11	111111222	2	1	
21111222	21101223	1	2	111111222	2	1	11112222	2	1	
33000033	3200010033	3	0	320001033	3	0	32000133	3	0	
321001002003	3200010033	1	200	2210100102003	3	0	221010012003	3	0	
321001001103	3200010033	1	110	2210100101103	3	0	221010011103	3	0	
321001001013	311002001013	2	100	2210100101013	3	0	221010011013	3	0	
32100100203	31100200203	2	100	3200010033	1	20	22101001203	3	0	
32100100113	31100200113	2	100	3200010033	1	11	22101001113	3	0	
3210010023	3110020023	2	100	22101001023	3	0	2210100123	3	0	
32100102003	320001033	1	200	31100200203	2	10	22101012003	3	0	
32100101103	320001033	1	110	31100110203	2	10	22101011103	3	0	
32100101013	320001033	1	101	31100101203	2	10	22101011013	3	0	
3210010203	320001033	1	20	3110020203	2	10	2210101203	3	0	
3210010113	31100110113	2	10	3110020113	2	10	2210101113	3	0	
321001023	3110011023	2	10	311002023	2	10	221010123	3	0	
3210012003	32000133	1	200	22101012003	3	0	2210112003	3	0	
3210011103	32000133	1	110	22101011103	3	0	2210111103	3	0	
3210011013	32000133	1	101	22101011013	3	0	2210111013	3	0	
321001203	32000133	1	20	2210101203	3	0	221011203	3	0	
321001113	32000133	1	11	2210101113	3	0	221011113	3	0	
32100123	3110010123	2	1	221010123	3	0	22101123	3	0	
31110200200200	311002002003	1	200	211110200200200	3	0	21111200200200	3	0	
31110200200110	311002001103	1	200	311002002003	1	110	21111200200110	3	0	
31110200200101	311002001013	1	200	211110200200101	3	0	21111200200101	3	0	
3111020020020	31100200203	1	200	311002002003	1	20	2111120020020	3	0	
3111020020011	31100200113	1	200	311002002003	1	11	2111120020011	3	0	
311102002002	3110020023	1	200	2111102002002	3	0	211112002002	3	0	
31110200110110	311001101103	1	200	311002001103	1	110	21111200110110	3	0	
31110200110101	311001101013	1	200	311002001013	1	110	21111200110101	3	0	
3111020011020	31100110203	1	200	311002001103	1	20	2111120011020	3	0	
3111020011011	31100110113	1	200	311002001103	1	11	2111120011011	3	0	
311102001102	3110011023	1	200	311002001103	1	2	211112001102	3	0	
31110200101101	311001011013	1	200	211110200101101	3	0	21111200101101	3	0	
3111020010120	31100101203	1	200	311002001013	1	20	2111120010120	3	0	
3111020010111	31100101113	1	200	311002001013	1	11	2111120010111	3	0	
311102001012	3110010123	1	200	2111102001012	3	0	211112001012	3	0	
311102002020	3110020203	1	200	31100200203	1	20	211112002020	3	0	
311102002011	3110020113	1	200	31100200113	1	20	211112002011	3	0	
31110200202	311002023	1	200	3110020023	1	20	21111200202	3	0	
311102001111	3110011113	1	200	31100200113	1	11	211112001111	3	0	
31110200112	311001123	1	200	3110020023	1	11	21111200112	3	0	
3111020022	31100223	1	200	21111020022	3	0	2111120022	3	0	
31110110110110	311001101103	1	110	311001101103	1	110	21111110110110	3	0	
31110110110101	311001101013	1	110	311001101013	1	110	21111110110101	3	0	
3111011011020	31100110203	1	110	311001101103	1	20	2111111011020	3	0	
3111011011011	31100110113	1	110	311001101103	1	11	2111111011011	3	0	
311101101102	3110011023	1	110	311001101103	1	2	211111101102	3	0	
31110110101101	311001011013	1	110	211110110101101	3	0	21111110101101	3	0	
3111011010120	31100101203	1	110	311001101013	1	20	2111111010120	3	0	
3111011010111	31100101113	1	110	311001101013	1	11	2111111010111	3	0	
311101101012	3110010123	1	110	2111101101012	3	0	211111101012	3	0	
311101102020	3110020203	1	110	31100110203	1	20	211111102020	3	0	
311101102011	3110020113	1	110	31100110113	1	20	211111102011	3	0	
31110110202	311002023	1	110	3110011023	1	20	21111110202	3	0	
311101101111	3110011113	1	110	31100110113	1	11	211111101111	3	0	
31110110112	311001123	1	110	3110011023	1	11	21111110112	3	0	
3111011022	31100223	1	110	21111011022	3	0	2111111022	3	0	
31110101101101	311001011013	1	101	211110101101101	3	0	21111101101101	3	0	
3111010110120	31100101203	1	101	311001011013	1	20	2111110110120	3	0	
3111010110111	31100101113	1	101	311001011013	1	11	2111110110111	3	0	
311101011012	3110010123	1	101	2111101011012	3	0	211111011012	3	0	
311101012020	3110020203	1	101	31100101203	1	20	211111012020	3	0	
311101012011	3110020113	1	101	31100101113	1	20	211111012011	3	0	
31110101202	311002023	1	101	3110010123	1	20	21111101202	3	0	
311101011111	3110011113	1	101	31100101113	1	11	211111011111	3	0	
31110101112	311001123	1	101	3110010123	1	11	21111101112	3	0	
3111010122	31100223	1	101	21111010122	3	0	2111110122	3	0	
31110202020	3110020203	1	20	3110020203	1	20	21111202020	3	0	
31110202011	3110020113	1	20	3110020113	1	20	21111202011	3	0	
3111020202	311002023	1	20	311002023	1	20	2111120202	3	0	
31110201111	3110011113	1	20	3110011113	1	20	21111201111	3	0	
3111020112	311001123	1	20	311001123	1	20	2111120112	3	0	
311102022	31100223	1	20	31100223	1	20	211112022	3	0	
31110111111	3110011113	1	11	3110011113	1	11	21111111111	3	0	
3111011112	311001123	1	11	311001123	1	11	2111111112	3	0	
311101122	31100223	1	11	31100223	1	11	211111122	3	0	
31110222	31100223	1	2	211110222	3	0	21111222	3	0	
22201001001003	22101001002003	2	100	22101001001103	2	100	22101001001013	2	100	
2220100100103	2210100102003	2	100	2210100100203	2	10	2210100101013	2	100	
222010010013	221010012003	2	100	2210100100113	2	1	221010010023	2	1	
222010010103	221010102003	2	100	221010010203	2	10	221010101013	2	100	
22201001013	22101012003	2	100	22101001203	2	10	22101001023	2	1	
2220100113	2210112003	2	100	22101001113	2	1	2210100123	2	1	
22201010103	221010101103	2	10	22101010203	2	10	22101010113	2	10	
2220101013	22101011103	2	10	2210101203	2	10	2210101023	2	1	
222010113	2210111103	2	10	221011203	2	10	221010123	2	1	
22201113	2210111013	2	1	221011113	2	1	22101123	2	1	
2211100100200200	22101001002003	1	200	2111100200200110	2	100	2111100200200101	2	100	
2211100100200110	22101001001103	1	200	22101001002003	1	110	2111100200110101	2	100	
2211100100200101	22101001001013	1	200	2111100200110101	2	100	2111100200101101	2	100	
221110010020020	2210100100203	1	200	22101001002003	1	20	211110020010120	2	100	
221110010020011	2210100100113	1	200	22101001002003	1	11	211110020010111	2	100	
22111001002002	221010010023	1	200	21111002001102	2	100	21111002001012	2	100	
2211100100110110	22101001001103	1	110	22101001001103	1	110	2111100110110101	2	100	
2211100100110101	22101001001013	1	110	2111100110110101	2	100	2111100110101101	2	100	
221110010011020	2210100100203	1	110	22101001001103	1	20	211110011010120	2	100	
221110010011011	2210100100113	1	110	22101001001103	1	11	211110011010111	2	100	
22111001001102	221010010023	1	110	22101001001103	1	2	21111001101012	2	100	
2211100100101101	22101001001013	1	101	2111100110101101	2	100	2111100101101101	2	100	
221110010010120	211110020010120	2	100	22101001001013	1	20	211110010110120	2	100	
221110010010111	211110020010111	2	100	22101001001013	1	11	211110010110111	2	100	
22111001001012	21111002001012	2	100	21111001101012	2	100	21111001011012	2	100	
22111001002020	21111002002020	2	100	2210100100203	1	20	21111001012020	2	100	
22111001002011	21111002002011	2	100	2210100100113	1	20	21111001012011	2	100	
2211100100202	2111100200202	2	100	221010010023	1	20	2111100101202	2	100	
22111001001111	21111002001111	2	100	2210100100113	1	11	21111001011111	2	100	
2211100100112	2111100200112	2	100	221010010023	1	11	2111100101112	2	100	
221110010022	211110020022	2	100	221010010023	1	2	211110010122	2	100	
221110010200200	2210100102003	1	200	211110020020020	2	10	211110200200101	2	100	
221110010200110	2210100101103	1	200	211110020011020	2	10	211110200110101	2	100	
221110010200101	2210100101013	1	200	211110020010120	2	10	211110200101101	2	100	
22111001020020	221010010203	1	200	2210100102003	1	20	21111020010120	2	100	
22111001020011	221010010113	1	200	21111002002011	2	10	21111020010111	2	100	
2211100102002	22101001023	1	200	2111100200202	2	10	2111102001012	2	100	
221110010110110	2210100101103	1	110	211110011011020	2	10	211110110110101	2	100	
221110010110101	2210100101013	1	110	211110011010120	2	10	211110110101101	2	100	
22111001011020	221010010203	1	110	2210100101103	1	20	21111011010120	2	100	
22111001011011	221010010113	1	110	21111001102011	2	10	21111011010111	2	100	
2211100101102	22101001023	1	110	2111100110202	2	10	2111101101012	2	100	
221110010101101	2210100101013	1	101	211110010110120	2	10	211110101101101	2	100	
22111001010120	21111020010120	2	100	2210100101013	1	20	21111010110120	2	100	
22111001010111	21111020010111	2	100	21111001012011	2	10	21111010110111	2	100	
2211100101012	2111102001012	2	100	2111100101202	2	10	2111101011012	2	100	
2211100102020	221010010203	1	20	221010010203	1	20	2111101012020	2	100	
2211100102011	2111102002011	2	100	221010010113	1	20	2111101012011	2	100	
221110010202	211110200202	2	100	22101001023	1	20	221010010203	1	2	
2211100101111	2111102001111	2	100	2111100201111	2	10	2111101011111	2	100	
221110010112	211110200112	2	100	211110020112	2	10	211110101112	2	100	
22111001022	21111020022	2	100	21111002022	2	10	22101001023	1	2	
22111001200200	221010012003	1	200	211110020020011	2	1	21111002002002	2	1	
22111001200110	221010011103	1	200	211110020011011	2	1	21111002001102	2	1	
22111001200101	221010011013	1	200	211110020010111	2	1	21111002001012	2	1	
2211100120020	22101001203	1	200	221010012003	1	20	2111100200202	2	1	
2211100120011	22101001113	1	200	221010012003	1	11	2111100200112	2	1	
221110012002	2210100123	1	200	2111100200112	2	1	211110020022	2	1	
22111001110110	221010011103	1	110	211110011011011	2	1	21111001101102	2	1	
22111001110101	221010011013	1	110	211110011010111	2	1	21111001101012	2	1	
2211100111020	22101001203	1	110	221010011103	1	20	2111100110202	2	1	
2211100111011	22101001113	1	110	221010011103	1	11	2111100110112	2	1	
221110011102	2210100123	1	110	2111100110112	2	1	211110011022	2	1	
22111001101101	21111200101101	2	100	211110010110111	2	1	21111001011012	2	1	
2211100110120	2111120010120	2	100	221010011013	1	20	2111100101202	2	1	
2211100110111	2111120010111	2	100	221010011013	1	11	2111100101112	2	1	
221110011012	211112001012	2	100	2111100101112	2	1	211110010122	2	1	
221110012020	211112002020	2	100	22101001203	1	20	211110020202	2	1	
221110012011	211112002011	2	100	22101001113	1	20	211110020112	2	1	
22111001202	21111200202	2	100	2210100123	1	20	21111002022	2	1	
221110011111	211112001111	2	100	22101001113	1	11	211110011112	2	1	
22111001112	21111200112	2	100	2210100123	1	11	21111001122	2	1	
2211100122	2111120022	2	100	21111001122	2	1	2111100222	2	1	
22111010200200	221010102003	1	200	21111020020020	2	10	21111020020011	2	10	
22111010200110	221010101103	1	200	21111020011020	2	10	21111020011011	2	10	
22111010200101	221010101013	1	200	21111020010120	2	10	21111020010111	2	10	
2211101020020	22101010203	1	200	221010102003	1	20	2111102002011	2	10	
2211101020011	22101010113	1	200	2111102002011	2	10	2111102001111	2	10	
221110102002	2210101023	1	200	211110200202	2	10	221010102003	1	2	
22111010110110	221010101103	1	110	21111011011020	2	10	21111011011011	2	10	
22111010110101	221010101013	1	110	21111011010120	2	10	21111011010111	2	10	
2211101011020	22101010203	1	110	221010101103	1	20	2111101102011	2	10	
2211101011011	22101010113	1	110	2111101102011	2	10	2111101101111	2	10	
221110101102	2210101023	1	110	211110110202	2	10	221010101103	1	2	
22111010101101	221010101013	1	101	21111010110120	2	10	21111010110111	2	10	
2211101010120	221010101013	1	20	2111101012020	2	10	2111101012011	2	10	
2211101010111	22101010113	1	101	2111101012011	2	10	2111101011111	2	10	
221110101012	2210101023	1	101	211110101202	2	10	221010101013	1	2	
221110102020	22101010203	1	20	22101010203	1	20	211110202011	2	10	
221110102011	22101010113	1	20	211110202011	2	10	211110201111	2	10	
22111010202	2210101023	1	20	21111020202	2	10	22101010203	1	2	
221110101111	22101010113	1	11	211110201111	2	10	211110111111	2	10	
22111010112	211110110112	2	10	21111020112	2	10	22101010113	1	2	
2211101022	21111011022	2	10	2111102022	2	10	2210101023	1	2	
2211101200200	22101012003	1	200	2111120020020	2	10	2111102002002	2	1	
2211101200110	22101011103	1	200	2111120011020	2	10	2111102001102	2	1	
2211101200101	22101011013	1	200	2111120010120	2	10	2111102001012	2	1	
221110120020	2210101203	1	200	211112002020	2	10	211110200202	2	1	
221110120011	2210101113	1	200	211112002011	2	10	211110200112	2	1	
22111012002	221010123	1	200	21111200202	2	10	21111020022	2	1	
2211101110110	22101011103	1	110	2111111011020	2	10	2111101101102	2	1	
2211101110101	22101011013	1	110	2111111010120	2	10	2111101101012	2	1	
221110111020	2210101203	1	110	22101011103	1	20	211110110202	2	1	
221110111011	2210101113	1	110	211111102011	2	10	211110110112	2	1	
22111011102	221010123	1	110	21111110202	2	10	21111011022	2	1	
2211101101101	22101011013	1	101	2111110110120	2	10	2111101011012	2	1	
221110110120	2210101203	1	101	211111012020	2	10	211110101202	2	1	
221110110111	2210101113	1	101	211111012011	2	10	211110101112	2	1	
22111011012	221010123	1	101	21111101202	2	10	21111010122	2	1	
22111012020	2210101203	1	20	2210101203	1	20	21111020202	2	1	
22111012011	2210101113	1	20	21111202011	2	10	21111020112	2	1	
2211101202	221010123	1	20	2111120202	2	10	2111102022	2	1	
22111011111	2210101113	1	11	21111201111	2	10	21111011112	2	1	
2211101112	21111110112	2	10	2111120112	2	10	2111101122	2	1	
221110122	2111111022	2	10	211112022	2	10	211110222	2	1	
221111200200	2210112003	1	200	2111120020011	2	1	211112002002	2	1	
221111200110	2210111103	1	200	2111120011011	2	1	211112001102	2	1	
221111200101	2210111013	1	200	2111120010111	2	1	211112001012	2	1	
22111120020	221011203	1	200	2210112003	1	20	21111200202	2	1	
22111120011	221011113	1	200	2210112003	1	11	21111200112	2	1	
2211112002	22101123	1	200	21111200112	2	1	2111120022	2	1	
221111110110	2210111103	1	110	2111111011011	2	1	211111101102	2	1	
221111110101	2210111013	1	110	2111111010111	2	1	211111101012	2	1	
22111111020	221011203	1	110	2210111103	1	20	21111110202	2	1	
22111111011	221011113	1	110	2210111103	1	11	21111110112	2	1	
2211111102	22101123	1	110	21111110112	2	1	2111111022	2	1	
221111101101	2210111013	1	101	2111110110111	2	1	211111011012	2	1	
22111110120	221011203	1	101	2210111013	1	20	21111101202	2	1	
22111110111	221011113	1	101	2210111013	1	11	21111101112	2	1	
2211111012	22101123	1	101	21111101112	2	1	2111110122	2	1	
2211112020	221011203	1	20	221011203	1	20	2111120202	2	1	
2211112011	221011113	1	20	221011113	1	20	2111120112	2	1	
221111202	22101123	1	20	2111120112	2	1	211112022	2	1	
2211111111	221011113	1	11	221011113	1	11	2111111112	2	1	
221111112	22101123	1	11	2111111112	2	1	211111122	2	1	
22111122	22101123	1	2	211111122	2	1	21111222	2	1	
3310002003	33000033	1	200	32100102003	3	0	3210012003	3	0	
3310001103	33000033	1	110	32100101103	3	0	3210011103	3	0	
3310001013	33000033	1	101	32100101013	3	0	3210011013	3	0	
331000203	33000033	1	20	3210010203	3	0	321001203	3	0	
331000113	33000033	1	11	3210010113	3	0	321001113	3	0	
33100023	33000033	1	2	321001023	3	0	32100123	3	0	
322001001003	321001002003	2	100	2220100100103	3	0	222010010013	3	0	
32200100103	32100102003	2	100	32100100203	2	10	22201001013	3	0	
3220010013	3210012003	2	100	22201001013	3	0	2220100113	3	0	
3220010103	32100101103	2	10	3210010203	2	10	2220101013	3	0	
322001013	3210011103	2	10	321001203	2	10	222010113	3	0	
32200113	3210011013	2	1	222010113	3	0	22201113	3	0	
32110100200200	321001002003	1	200	221110010200200	3	0	22111001200200	3	0	
32110100200110	321001001103	1	200	221110010200110	3	0	22111001200110	3	0	
32110100200101	321001001013	1	200	221110010200101	3	0	22111001200101	3	0	
3211010020020	32100100203	1	200	321001002003	1	20	2211100120020	3	0	
3211010020011	32100100113	1	200	321001002003	1	11	2211100120011	3	0	
321101002002	3210010023	1	200	2211100102002	3	0	221110012002	3	0	
32110100110110	321001001103	1	110	321001001103	1	110	22111001110110	3	0	
32110100110101	321001001013	1	110	221110010110101	3	0	22111001110101	3	0	
3211010011020	32100100203	1	110	321001001103	1	20	2211100111020	3	0	
3211010011011	32100100113	1	110	321001001103	1	11	2211100111011	3	0	
321101001102	3210010023	1	110	2211100101102	3	0	221110011102	3	0	
32110100101101	31110200101101	2	100	221110010101101	3	0	22111001101101	3	0	
3211010010120	3111020010120	2	100	321001001013	1	20	2211100110120	3	0	
3211010010111	3111020010111	2	100	321001001013	1	11	2211100110111	3	0	
321101001012	311102001012	2	100	2211100101012	3	0	221110011012	3	0	
321101002020	311102002020	2	100	32100100203	1	20	221110012020	3	0	
321101002011	311102002011	2	100	32100100113	1	20	221110012011	3	0	
32110100202	31110200202	2	100	3210010023	1	20	22111001202	3	0	
321101001111	311102001111	2	100	32100100113	1	11	221110011111	3	0	
32110100112	31110200112	2	100	3210010023	1	11	22111001112	3	0	
3211010022	3111020022	2	100	22111001022	3	0	2211100122	3	0	
3211010200200	32100102003	1	200	3111020020020	2	10	2211101200200	3	0	
3211010200110	32100101103	1	200	3111020011020	2	10	2211101200110	3	0	
3211010200101	32100101013	1	200	3111020010120	2	10	2211101200101	3	0	
321101020020	3210010203	1	200	311102002020	2	10	221110120020	3	0	
321101020011	3210010113	1	200	311102002011	2	10	221110120011	3	0	
32110102002	321001023	1	200	31110200202	2	10	22111012002	3	0	
3211010110110	32100101103	1	110	3111011011020	2	10	2211101110110	3	0	
3211010110101	32100101013	1	110	3111011010120	2	10	2211101110101	3	0	
321101011020	3210010203	1	110	311101102020	2	10	221110111020	3	0	
321101011011	3210010113	1	110	311101102011	2	10	221110111011	3	0	
32110101102	321001023	1	110	31110110202	2	10	22111011102	3	0	
3211010101101	32100101013	1	101	3111010110120	2	10	2211101101101	3	0	
321101010120	3210010203	1	101	311101012020	2	10	221110110120	3	0	
321101010111	3210010113	1	101	311101012011	2	10	221110110111	3	0	
32110101012	321001023	1	101	31110101202	2	10	22111011012	3	0	
32110102020	3210010203	1	20	31110202020	2	10	22111012020	3	0	
32110102011	3210010113	1	20	31110202011	2	10	22111012011	3	0	
3211010202	321001023	1	20	3111020202	2	10	2211101202	3	0	
32110101111	3210010113	1	11	31110201111	2	10	22111011111	3	0	
3211010112	31110110112	2	10	3111020112	2	10	2211101112	3	0	
321101022	3111011022	2	10	311102022	2	10	221110122	3	0	
321101200200	3210012003	1	200	2211101200200	3	0	221111200200	3	0	
321101200110	3210011103	1	200	3111020011011	2	1	221111200110	3	0	
321101200101	3210011013	1	200	2211101200101	3	0	221111200101	3	0	
32110120020	321001203	1	200	3210012003	1	20	22111120020	3	0	
32110120011	321001113	1	200	3210012003	1	11	22111120011	3	0	
3211012002	32100123	1	200	22111012002	3	0	2211112002	3	0	
321101110110	3210011103	1	110	3111011011011	2	1	221111110110	3	0	
321101110101	3210011013	1	110	2211101110101	3	0	221111110101	3	0	
32110111020	321001203	1	110	3210011103	1	20	22111111020	3	0	
32110111011	321001113	1	110	3210011103	1	11	22111111011	3	0	
3211011102	32100123	1	110	22111011102	3	0	2211111102	3	0	
321101101101	3210011013	1	101	2211101101101	3	0	221111101101	3	0	
32110110120	321001203	1	101	3210011013	1	20	22111110120	3	0	
32110110111	321001113	1	101	3210011013	1	11	22111110111	3	0	
3211011012	32100123	1	101	22111011012	3	0	2211111012	3	0	
3211012020	321001203	1	20	321001203	1	20	2211112020	3	0	
3211012011	321001113	1	20	321001113	1	20	2211112011	3	0	
321101202	32100123	1	20	2211101202	3	0	221111202	3	0	
3211011111	321001113	1	11	321001113	1	11	2211111111	3	0	
321101112	32100123	1	11	2211101112	3	0	221111112	3	0	
32110122	3111010122	2	1	221110122	3	0	22111122	3	0	
2221100100100200	22201001001003	1	200	2211100100200110	2	100	2211100100200101	2	100	
2221100100100110	22201001001003	1	110	2211100100110110	2	100	2211100100110101	2	100	
2221100100100101	2211100100200101	2	100	2211100100110101	2	100	2211100100101101	2	100	
222110010010020	221110010020020	2	100	22201001001003	1	20	221110010010120	2	100	
222110010010011	221110010020011	2	100	22201001001003	1	11	221110010010111	2	100	
22211001001002	22111001002002	2	100	22111001001102	2	100	22111001001012	2	100	
