5442	*HHL	1.079132080078125	H	5432	*HHL	0.0	L	4442	HHLL	0.0	
5442	*HLH	0.4234619140625	H	5432	*LHH	0.0	L	4442	HLLH	0.0	
5442	*HLL	0.188507080078125	H	5432	*LHL	0.0	L	4442	HLLL	0.0	
5442	*LLH	0.271759033203125	H	5441	*LLH	0.0	L	5432	*LLH	0.0	
5442	*LLL	0.161407470703125	H	4442	HLLL	0.0	L	5432	*LLL	0.0	
5433	*HHH	2.602813720703125	H	5333	*HHH	0.0	L	4433	HLHH	0.0	
5433	*HHL	0.633514404296875	H	5333	*HHL	0.0	L	4433	HLHL	0.0	
5433	*HLL	0.18438720703125	H	5333	*HLL	0.0	L	4433	HLLL	0.0	
5433	*LHH	0.4234619140625	H	5432	*LHH	0.0	L	4433	LLHH	0.0	
5433	*LHL	0.22259521484375	H	5432	*LLH	0.0	L	4433	LLHL	0.0	
5433	*LLL	0.1600341796875	H	4433	HLLL	0.0	L	5333	*LLL	0.0	
4443	HHHH	7.5	H	4433	HHHH	0.0	L	4433	HHHH	1.0	
4443	HHHL	4.504730224609375	H	4433	HHHL	0.0	L	4442	HHHL	0.0	
4443	HHLH	3.5260009765625	H	4433	HLHH	0.0	L	4433	HHHL	0.0	
4443	HHLL	1.0753173828125	H	4433	HLHL	0.0	L	4433	HHLL	0.0	
4443	HLLH	0.6324462890625	H	4433	LLHH	0.0	L	4433	HLHL	0.0	
4443	HLLL	0.182830810546875	H	4433	LLHL	0.0	L	4433	HLLL	0.0	
4443	LLLH	0.224090576171875	H	4442	LLLH	0.0	L	4433	LLHL	0.0	
4443	LLLL	0.17779541015625	H	4433	LLHL	0.0	L	4433	LLLL	0.0	
5551	***H	0.35357666015625	H	5550	***0	0.0	L	5541	**LH	0.0	
5551	***L	0.228179931640625	H	5541	**HL	0.0	L	5541	**LL	0.0	
5542	**HH	0.4119110107421875	H	5532	**HH	0.0	L	5442	*HLH	0.0	
5542	**HL	0.213623046875	H	5532	**HL	0.0	L	5442	*HLL	0.0	
5542	**LH	0.29638671875	H	5541	**LH	0.0	L	5442	*LLH	0.0	
5542	**LL	0.174957275390625	H	5442	*HLL	0.0	L	5442	*LLL	0.0	
5533	**HH	0.4119110107421875	H	5532	**HH	0.0	L	5433	*LHH	0.0	
5533	**HL	0.247711181640625	H	5532	**LH	0.0	L	5433	*LHL	0.0	
5533	**LL	0.172210693359375	H	5433	*HLL	0.0	L	5433	*LLL	0.0	
5443	*HHH	3.0644073486328125	H	5433	*HHH	0.0	L	4443	HHLH	0.0	
5443	*HHL	0.8544158935546875	H	5433	*HHL	0.0	L	4443	HHLL	0.0	
5443	*HLH	0.5279541015625	H	5433	*LHH	0.0	L	4443	HLLH	0.0	
5443	*HLL	0.2027130126953125	H	5433	*LHL	0.0	L	4443	HLLL	0.0	
5443	*LLH	0.2471771240234375	H	5442	*LLH	0.0	L	5433	*LHL	0.0	
5443	*LLL	0.1714324951171875	H	4443	HLLL	0.0	L	5433	*LLL	0.0	
4444	HHHH	8.0	H	4443	HHHH	0.0	L	4443	HHHH	1.0	
4444	HHHL	4.0153656005859375	H	4443	HHLH	0.0	L	4443	HHHL	0.0	
4444	HHLL	0.8538818359375	H	4443	HLLH	0.0	L	4443	HHLL	0.0	
4444	HLLL	0.203460693359375	H	4443	LLLH	0.0	L	4443	HLLL	0.0	
4444	LLLL	0.2009429931640625	H	4443	LLLH	0.0	L	4443	LLLL	0.0	
5552	***H	0.324981689453125	H	5551	***H	0.0	L	5542	**LH	0.0	
5552	***L	0.1942901611328125	H	5542	**HL	0.0	L	5542	**LL	0.0	
5543	**HH	0.46993255615234375	H	5533	**HH	0.0	L	5443	*HLH	0.0	
5543	**HL	0.22521209716796875	H	5533	**HL	0.0	L	5443	*HLL	0.0	
5543	**LH	0.27178192138671875	H	5542	**LH	0.0	L	5443	*LLH	0.0	
5543	**LL	0.18707275390625	H	5443	*HLL	0.0	L	5443	*LLL	0.0	
5444	*HHH	3.539886474609375	H	5443	*HHH	0.0	L	4444	HHHL	0.0	
5444	*HHL	0.69091796875	H	5443	*HLH	0.0	L	4444	HHLL	0.0	
5444	*HLL	0.224945068359375	H	5443	*LLH	0.0	L	5443	*HLL	0.0	
5444	*LLL	0.18744659423828125	H	4444	HLLL	0.0	L	5443	*LLL	0.0	
5553	***H	0.2983818054199219	H	5552	***H	0.0	L	5543	**LH	0.0	
5553	***L	0.20614242553710938	H	5543	**HL	0.0	L	5543	**LL	0.0	
5544	**HH	0.5804252624511719	H	5543	**HH	0.0	L	5444	*HHL	0.0	
5544	**HL	0.24836349487304688	H	5543	**LH	0.0	L	5444	*HLL	0.0	
5544	**LL	0.2060089111328125	H	5444	*HLL	0.0	L	5543	**LL	0.0	
5554	***H	0.2733726501464844	H	5553	***H	0.0	L	5544	**HL	0.0	
5554	***L	0.2271862030029297	H	5544	**HL	0.0	L	5544	**LL	0.0	
5555	****	0.25027942657470703	H	5554	***H	0.0	L	5554	***L	0.0	
