332	1	1	11	0.3203125	10	331	1	1	21	0.0	2	2	11	1	322	1	11	2	0.0	3	3	1	
332	1	1	2	0.23046875	10	322	1	11	2	0.0	3	3	1	1	322	1	2	2	0.0	3	3	1	
441	0	0	30	0.6640625	10	440	0	0	4	0.0	1	1	30	1	431	0	1	30	0.0	4	4	0	
441	0	0	21	0.662109375	10	440	0	0	4	0.0	1	1	21	1	431	0	1	21	0.0	4	4	0	
441	0	0	12	0.66015625	10	440	0	0	4	0.0	1	1	12	1	431	0	1	12	0.0	4	4	0	
441	0	0	3	0.50390625	10	431	0	10	3	0.0	4	4	0	1	431	0	1	3	0.0	4	4	0	
432	0	10	20	1.44921875	10	431	0	10	30	0.0	2	2	20	1	332	10	1	20	0.0	4	4	0	
432	0	10	11	1.2578125	10	422	0	20	11	0.0	3	3	10	1	332	10	1	11	0.0	4	4	0	
432	0	10	2	0.45703125	10	422	0	20	2	0.0	3	3	10	1	332	10	1	2	0.0	4	4	0	
432	0	1	20	0.43359375	10	431	0	1	30	0.0	2	2	20	1	332	1	1	20	0.0	4	4	0	
432	0	1	11	0.412109375	10	431	0	1	21	0.0	2	2	11	1	332	1	1	11	0.0	4	4	0	
432	0	1	2	0.30078125	10	422	0	11	2	0.0	3	3	1	1	332	1	1	2	0.0	4	4	0	
333	10	10	10	4.775390625	10	332	10	10	20	0.0	3	3	10	1	332	10	10	11	1.0	3	3	10	
333	10	10	1	2.111328125	10	332	10	1	20	0.0	3	3	10	1	332	10	10	2	0.0	3	3	1	
333	10	1	1	0.431640625	10	332	1	1	20	0.0	3	3	10	1	332	10	1	2	0.0	3	3	1	
333	1	1	1	0.275390625	10	332	1	1	11	0.0	3	3	1	1	332	1	1	2	0.0	3	3	1	
442	0	0	20	0.548828125	10	441	0	0	30	0.0	2	2	20	1	432	0	1	20	0.0	4	4	0	
442	0	0	11	0.537109375	10	441	0	0	21	0.0	2	2	11	1	432	0	1	11	0.0	4	4	0	
442	0	0	2	0.37890625	10	432	0	10	2	0.0	4	4	0	1	432	0	1	2	0.0	4	4	0	
433	0	10	10	1.7802734375	10	432	0	10	20	0.0	3	3	10	1	333	10	10	1	0.0	4	4	0	
433	0	10	1	0.4326171875	10	432	0	1	20	0.0	3	3	10	1	333	10	1	1	0.0	4	4	0	
433	0	1	1	0.34375	10	432	0	1	11	0.0	3	3	1	1	333	1	1	1	0.0	4	4	0	
443	0	0	10	0.49072265625	10	442	0	0	20	0.0	3	3	10	1	433	0	10	1	0.0	4	4	0	
443	0	0	1	0.38818359375	10	433	0	10	1	0.0	4	4	0	1	433	0	1	1	0.0	4	4	0	
444	0	0	0	0.439453125	10	443	0	0	10	0.0	4	4	0	1	443	0	0	1	0.0	4	4	0	
