3220	10	11	2	4	1.9296875	10	2220	20	11	2	4	0.0	3	3	10	1	2220	11	11	2	4	1.0	3	3	10	
3220	10	2	2	4	0.6640625	10	2220	20	2	2	4	0.0	3	3	10	1	3210	10	2	3	4	0.0	2	2	2	
3220	1	20	20	4	1.8671875	10	3210	1	20	30	4	0.0	2	2	20	1	2220	20	20	2	4	0.0	3	3	1	
3220	1	20	11	4	1.1484375	10	3210	1	11	30	4	0.0	2	2	20	1	2220	20	11	2	4	0.0	3	3	1	
3220	1	20	2	4	0.34375	10	3210	1	2	30	4	0.0	2	2	20	1	2220	20	2	2	4	0.0	3	3	1	
3220	1	11	11	4	1.0703125	10	3210	1	11	21	4	0.0	2	2	11	1	2220	11	11	2	4	0.0	3	3	1	
3220	1	11	2	4	0.2734375	10	3210	1	2	21	4	0.0	2	2	11	1	2220	11	2	2	4	0.0	3	3	1	
3220	1	2	2	4	0.1875	10	3210	1	2	12	4	0.0	2	2	2	1	2220	2	2	2	4	0.0	3	3	1	
3211	10	20	30	30	4.6015625	10	3210	10	20	30	4	0.0	1	1	30	1	2211	20	11	30	30	1.0	3	3	10	
3211	10	20	30	21	4.4609375	10	3210	10	20	21	4	0.0	1	1	30	1	2211	20	11	30	21	1.0	3	3	10	
3211	10	20	30	12	4.0	10	3210	10	20	12	4	0.0	1	1	30	1	2211	20	11	30	12	1.0	3	3	10	
3211	10	20	30	3	3.125	10	3210	10	20	3	4	0.0	1	1	30	1	2211	20	11	30	3	1.0	3	3	10	
3211	10	20	21	21	4.40625	10	3111	10	30	21	21	0.0	2	2	20	1	2211	20	11	21	21	1.0	3	3	10	
3211	10	20	21	12	3.9140625	10	3111	10	30	21	12	0.0	2	2	20	1	2211	20	11	21	12	1.0	3	3	10	
3211	10	20	21	3	3.0390625	10	3111	10	30	21	3	0.0	2	2	20	1	2211	20	11	21	3	1.0	3	3	10	
3211	10	20	12	12	3.6953125	10	3111	10	30	12	12	0.0	2	2	20	1	2211	20	11	12	12	1.0	3	3	10	
3211	10	20	12	3	2.7890625	10	3111	10	30	12	3	0.0	2	2	20	1	2211	20	11	12	3	1.0	3	3	10	
3211	10	20	3	3	2.046875	10	3111	10	30	3	3	0.0	2	2	20	1	2211	20	11	3	3	1.0	3	3	10	
3211	10	11	30	30	3.796875	10	3210	10	11	30	4	0.0	1	1	30	1	2211	11	11	30	30	1.0	3	3	10	
3211	10	11	30	21	3.734375	10	3210	10	11	21	4	0.0	1	1	30	1	2211	11	11	30	21	1.0	3	3	10	
3211	10	11	30	12	3.640625	10	3210	10	11	12	4	0.0	1	1	30	1	2211	11	11	30	12	1.0	3	3	10	
3211	10	11	30	3	2.796875	10	3210	10	11	3	4	0.0	1	1	30	1	2211	11	11	30	3	1.0	3	3	10	
3211	10	11	21	21	3.7265625	10	3210	10	11	21	4	0.0	1	1	21	1	2211	11	11	21	21	1.0	3	3	10	
3211	10	11	21	12	3.6328125	10	3210	10	11	12	4	0.0	1	1	21	1	2211	11	11	21	12	1.0	3	3	10	
3211	10	11	21	3	2.7890625	10	3210	10	11	3	4	0.0	1	1	21	1	2211	11	11	21	3	1.0	3	3	10	
3211	10	11	12	12	3.6015625	10	3111	10	21	12	12	0.0	2	2	11	1	2211	11	11	12	12	1.0	3	3	10	
3211	10	11	12	3	2.703125	10	2211	20	11	12	3	0.0	3	3	10	1	2211	11	11	12	3	1.0	3	3	10	
3211	10	11	3	3	1.9140625	10	2211	20	11	3	3	0.0	3	3	10	1	2211	11	11	3	3	1.0	3	3	10	
3211	10	2	30	30	2.1015625	10	3210	10	2	30	4	0.0	1	1	30	1	2211	11	2	30	30	1.0	3	3	10	
3211	10	2	30	21	2.0390625	10	3210	10	2	21	4	0.0	1	1	30	1	2211	11	2	30	21	1.0	3	3	10	
3211	10	2	30	12	1.8671875	10	3210	10	2	12	4	0.0	1	1	30	1	2211	11	2	30	12	1.0	3	3	10	
3211	10	2	30	3	1.265625	10	3210	10	2	3	4	0.0	1	1	30	1	3111	10	30	3	3	0.0	2	2	2	
3211	10	2	21	21	2.03125	10	3210	10	2	21	4	0.0	1	1	21	1	2211	11	2	21	21	1.0	3	3	10	
3211	10	2	21	12	1.859375	10	3210	10	2	12	4	0.0	1	1	21	1	2211	11	2	21	12	1.0	3	3	10	
3211	10	2	21	3	1.2578125	10	3210	10	2	3	4	0.0	1	1	21	1	3111	10	21	3	3	0.0	2	2	2	
3211	10	2	12	12	1.765625	10	2211	20	2	12	12	0.0	3	3	10	1	2211	11	2	12	12	1.0	3	3	10	
3211	10	2	12	3	1.0625	10	2211	20	2	12	3	0.0	3	3	10	1	3111	10	12	3	3	0.0	2	2	2	
3211	10	2	3	3	0.625	10	2211	20	2	3	3	0.0	3	3	10	1	3111	10	3	3	3	0.0	2	2	2	
3211	1	20	30	30	1.8984375	10	3210	1	20	30	4	0.0	1	1	30	1	2211	20	2	30	30	0.0	3	3	1	
3211	1	20	30	21	1.7578125	10	3210	1	20	21	4	0.0	1	1	30	1	2211	20	2	30	21	0.0	3	3	1	
3211	1	20	30	12	1.296875	10	3210	1	20	12	4	0.0	1	1	30	1	2211	20	2	30	12	0.0	3	3	1	
3211	1	20	30	3	0.796875	10	3210	1	20	3	4	0.0	1	1	30	1	2211	20	2	30	3	0.0	3	3	1	
3211	1	20	21	21	1.703125	10	3111	1	30	21	21	0.0	2	2	20	1	2211	20	2	21	21	0.0	3	3	1	
3211	1	20	21	12	1.2109375	10	3111	1	30	21	12	0.0	2	2	20	1	2211	20	2	21	12	0.0	3	3	1	
3211	1	20	21	3	0.7109375	10	3111	1	30	21	3	0.0	2	2	20	1	2211	20	2	21	3	0.0	3	3	1	
3211	1	20	12	12	0.9921875	10	3111	1	30	12	12	0.0	2	2	20	1	2211	20	2	12	12	0.0	3	3	1	
3211	1	20	12	3	0.4921875	10	3111	1	30	12	3	0.0	2	2	20	1	2211	20	2	12	3	0.0	3	3	1	
3211	1	20	3	3	0.265625	10	3111	1	30	3	3	0.0	2	2	20	1	2211	20	2	3	3	0.0	3	3	1	
3211	1	11	30	30	1.171875	10	3210	1	11	30	4	0.0	1	1	30	1	2211	11	2	30	30	0.0	3	3	1	
3211	1	11	30	21	1.109375	10	3210	1	11	21	4	0.0	1	1	30	1	2211	11	2	30	21	0.0	3	3	1	
3211	1	11	30	12	0.96875	10	3210	1	11	12	4	0.0	1	1	30	1	2211	11	2	30	12	0.0	3	3	1	
3211	1	11	30	3	0.5078125	10	3210	1	11	3	4	0.0	1	1	30	1	2211	11	2	30	3	0.0	3	3	1	
3211	1	11	21	21	1.1015625	10	3210	1	11	21	4	0.0	1	1	21	1	2211	11	2	21	21	0.0	3	3	1	
3211	1	11	21	12	0.9609375	10	3210	1	11	12	4	0.0	1	1	21	1	2211	11	2	21	12	0.0	3	3	1	
3211	1	11	21	3	0.5	10	3210	1	11	3	4	0.0	1	1	21	1	2211	11	2	21	3	0.0	3	3	1	
3211	1	11	12	12	0.90625	10	3111	1	21	12	12	0.0	2	2	11	1	2211	11	2	12	12	0.0	3	3	1	
3211	1	11	12	3	0.4140625	10	3111	1	21	12	3	0.0	2	2	11	1	2211	11	2	12	3	0.0	3	3	1	
3211	1	11	3	3	0.1953125	10	3111	1	21	3	3	0.0	2	2	11	1	2211	11	2	3	3	0.0	3	3	1	
3211	1	2	30	30	0.3671875	10	3210	1	2	30	4	0.0	1	1	30	1	2211	2	2	30	30	0.0	3	3	1	
3211	1	2	30	21	0.3046875	10	3210	1	2	21	4	0.0	1	1	30	1	2211	2	2	30	21	0.0	3	3	1	
3211	1	2	30	12	0.2421875	10	3210	1	2	12	4	0.0	1	1	30	1	2211	2	2	30	12	0.0	3	3	1	
3211	1	2	30	3	0.1484375	10	3210	1	2	3	4	0.0	1	1	30	1	2211	2	2	30	3	0.0	3	3	1	
3211	1	2	21	21	0.296875	10	3210	1	2	21	4	0.0	1	1	21	1	2211	2	2	21	21	0.0	3	3	1	
3211	1	2	21	12	0.234375	10	3210	1	2	12	4	0.0	1	1	21	1	2211	2	2	21	12	0.0	3	3	1	
3211	1	2	21	3	0.140625	10	3210	1	2	3	4	0.0	1	1	21	1	2211	2	2	21	3	0.0	3	3	1	
3211	1	2	12	12	0.2265625	10	3210	1	2	12	4	0.0	1	1	12	1	2211	2	2	12	12	0.0	3	3	1	
3211	1	2	12	3	0.1328125	10	3210	1	2	3	4	0.0	1	1	12	1	2211	2	2	12	3	0.0	3	3	1	
3211	1	2	3	3	0.1015625	10	3111	1	12	3	3	0.0	2	2	2	1	2211	2	2	3	3	0.0	3	3	1	
2221	20	20	20	30	7.1015625	10	2220	20	20	20	4	0.0	1	1	30	1	2211	20	20	30	21	2.0	2	2	20	
2221	20	20	20	21	7.0625	10	2211	20	20	30	21	0.0	2	2	20	1	2211	20	20	21	21	2.0	2	2	20	
2221	20	20	20	12	6.1640625	10	2211	20	20	30	12	0.0	2	2	20	1	2211	20	20	21	12	2.0	2	2	20	
2221	20	20	20	3	5.171875	10	2211	20	20	30	3	0.0	2	2	20	1	2220	20	20	20	4	0.0	1	1	3	
2221	20	20	11	30	5.28125	10	2220	20	20	11	4	0.0	1	1	30	1	2211	20	20	30	12	1.0	2	2	11	
2221	20	20	11	21	5.1875	10	2211	20	11	30	21	0.0	2	2	20	1	2211	20	20	21	12	1.0	2	2	11	
2221	20	20	11	12	4.5	10	2211	20	11	30	12	0.0	2	2	20	1	2211	20	20	12	12	1.0	2	2	11	
2221	20	20	11	3	3.546875	10	2211	20	11	30	3	0.0	2	2	20	1	2211	20	20	12	3	1.0	2	2	11	
2221	20	20	2	30	3.3515625	10	2220	20	20	2	4	0.0	1	1	30	1	2211	20	20	30	3	0.0	2	2	2	
2221	20	20	2	21	3.2578125	10	2211	20	2	30	21	0.0	2	2	20	1	2211	20	20	21	3	0.0	2	2	2	
2221	20	20	2	12	2.5703125	10	2211	20	2	30	12	0.0	2	2	20	1	2211	20	20	12	3	0.0	2	2	2	
2221	20	20	2	3	1.796875	10	2211	20	2	30	3	0.0	2	2	20	1	2211	20	20	3	3	0.0	2	2	2	
2221	20	11	11	30	3.96875	10	2220	20	11	11	4	0.0	1	1	30	1	2211	20	11	30	12	1.0	2	2	11	
2221	20	11	11	21	3.8828125	10	2211	11	11	30	21	0.0	2	2	20	1	2211	20	11	21	12	1.0	2	2	11	
2221	20	11	11	12	3.65625	10	2211	11	11	30	12	0.0	2	2	20	1	2211	20	11	12	12	1.0	2	2	11	
2221	20	11	11	3	2.75	10	2211	11	11	30	3	0.0	2	2	20	1	2211	20	11	12	3	1.0	2	2	11	
2221	20	11	2	30	2.1171875	10	2220	20	11	2	4	0.0	1	1	30	1	2211	20	11	30	3	0.0	2	2	2	
2221	20	11	2	21	2.03125	10	2211	11	2	30	21	0.0	2	2	20	1	2211	20	11	21	3	0.0	2	2	2	
2221	20	11	2	12	1.7734375	10	2211	11	2	30	12	0.0	2	2	20	1	2211	20	11	12	3	0.0	2	2	2	
2221	20	11	2	3	1.078125	10	2211	11	2	30	3	0.0	2	2	20	1	2211	20	11	3	3	0.0	2	2	2	
2221	20	2	2	30	0.765625	10	2220	20	2	2	4	0.0	1	1	30	1	2211	20	2	30	3	0.0	2	2	2	
2221	20	2	2	21	0.6796875	10	2211	2	2	30	21	0.0	2	2	20	1	2211	20	2	21	3	0.0	2	2	2	
2221	20	2	2	12	0.4609375	10	2211	2	2	30	12	0.0	2	2	20	1	2211	20	2	12	3	0.0	2	2	2	
2221	20	2	2	3	0.2265625	10	2211	2	2	30	3	0.0	2	2	20	1	2211	20	2	3	3	0.0	2	2	2	
2221	11	11	11	30	3.609375	10	2220	11	11	11	4	0.0	1	1	30	1	2211	11	11	30	12	1.0	2	2	11	
2221	11	11	11	21	3.6015625	10	2220	11	11	11	4	0.0	1	1	21	1	2211	11	11	21	12	1.0	2	2	11	
2221	11	11	11	12	3.5625	10	2211	11	11	21	12	0.0	2	2	11	1	2211	11	11	12	12	1.0	2	2	11	
2221	11	11	11	3	2.6640625	10	2211	11	11	21	3	0.0	2	2	11	1	2211	11	11	12	3	1.0	2	2	11	
2221	11	11	2	30	1.7890625	10	2220	11	11	2	4	0.0	1	1	30	1	2211	11	11	30	3	0.0	2	2	2	
2221	11	11	2	21	1.78125	10	2220	11	11	2	4	0.0	1	1	21	1	2211	11	11	21	3	0.0	2	2	2	
2221	11	11	2	12	1.6875	10	2211	11	2	21	12	0.0	2	2	11	1	2211	11	11	12	3	0.0	2	2	2	
2221	11	11	2	3	1.0	10	2211	11	2	21	3	0.0	2	2	11	1	2211	11	11	3	3	0.0	2	2	2	
2221	11	2	2	30	0.4765625	10	2220	11	2	2	4	0.0	1	1	30	1	2211	11	2	30	3	0.0	2	2	2	
2221	11	2	2	21	0.46875	10	2220	11	2	2	4	0.0	1	1	21	1	2211	11	2	21	3	0.0	2	2	2	
2221	11	2	2	12	0.3828125	10	2211	2	2	21	12	0.0	2	2	11	1	2211	11	2	12	3	0.0	2	2	2	
2221	11	2	2	3	0.15625	10	2211	2	2	21	3	0.0	2	2	11	1	2211	11	2	3	3	0.0	2	2	2	
2221	2	2	2	30	0.1171875	10	2220	2	2	2	4	0.0	1	1	30	1	2211	2	2	30	3	0.0	2	2	2	
2221	2	2	2	21	0.109375	10	2220	2	2	2	4	0.0	1	1	21	1	2211	2	2	21	3	0.0	2	2	2	
2221	2	2	2	12	0.1015625	10	2220	2	2	2	4	0.0	1	1	12	1	2211	2	2	12	3	0.0	2	2	2	
2221	2	2	2	3	0.0625	10	2211	2	2	12	3	0.0	2	2	2	1	2211	2	2	3	3	0.0	2	2	2	
4400	0	0	4	4	0.8203125	10	4300	0	10	4	4	0.0	4	4	0	1	4300	0	1	4	4	0.0	4	4	0	
4310	0	10	30	4	1.1796875	10	4300	0	10	4	4	0.0	1	1	30	1	3310	10	1	30	4	0.0	4	4	0	
4310	0	10	21	4	1.17578125	10	4300	0	10	4	4	0.0	1	1	21	1	3310	10	1	21	4	0.0	4	4	0	
4310	0	10	12	4	0.96484375	10	4210	0	20	12	4	0.0	3	3	10	1	3310	10	1	12	4	0.0	4	4	0	
4310	0	10	3	4	0.62890625	10	4210	0	20	3	4	0.0	3	3	10	1	3310	10	1	3	4	0.0	4	4	0	
4310	0	1	30	4	0.5078125	10	4300	0	1	4	4	0.0	1	1	30	1	3310	1	1	30	4	0.0	4	4	0	
4310	0	1	21	4	0.50390625	10	4300	0	1	4	4	0.0	1	1	21	1	3310	1	1	21	4	0.0	4	4	0	
4310	0	1	12	4	0.5	10	4300	0	1	4	4	0.0	1	1	12	1	3310	1	1	12	4	0.0	4	4	0	
4310	0	1	3	4	0.37890625	10	4210	0	11	3	4	0.0	3	3	1	1	3310	1	1	3	4	0.0	4	4	0	
4220	0	20	20	4	1.48046875	10	4210	0	20	30	4	0.0	2	2	20	1	3220	1	20	20	4	0.0	4	4	0	
4220	0	20	11	4	0.9765625	10	4210	0	11	30	4	0.0	2	2	20	1	3220	1	20	11	4	0.0	4	4	0	
4220	0	20	2	4	0.41015625	10	4210	0	2	30	4	0.0	2	2	20	1	3220	1	20	2	4	0.0	4	4	0	
4220	0	11	11	4	0.93359375	10	4210	0	11	21	4	0.0	2	2	11	1	3220	1	11	11	4	0.0	4	4	0	
4220	0	11	2	4	0.37109375	10	4210	0	2	21	4	0.0	2	2	11	1	3220	1	11	2	4	0.0	4	4	0	
4220	0	2	2	4	0.32421875	10	4210	0	2	12	4	0.0	2	2	2	1	3220	1	2	2	4	0.0	4	4	0	
4211	0	20	30	30	1.49609375	10	4210	0	20	30	4	0.0	1	1	30	1	3211	1	20	30	30	0.0	4	4	0	
4211	0	20	30	21	1.3828125	10	4210	0	20	21	4	0.0	1	1	30	1	3211	1	20	30	21	0.0	4	4	0	
4211	0	20	30	12	1.04296875	10	4210	0	20	12	4	0.0	1	1	30	1	3211	1	20	30	12	0.0	4	4	0	
4211	0	20	30	3	0.6796875	10	4210	0	20	3	4	0.0	1	1	30	1	3211	1	20	30	3	0.0	4	4	0	
4211	0	20	21	21	1.33984375	10	4111	0	30	21	21	0.0	2	2	20	1	3211	1	20	21	21	0.0	4	4	0	
4211	0	20	21	12	0.98046875	10	4111	0	30	21	12	0.0	2	2	20	1	3211	1	20	21	12	0.0	4	4	0	
4211	0	20	21	3	0.6171875	10	4111	0	30	21	3	0.0	2	2	20	1	3211	1	20	21	3	0.0	4	4	0	
4211	0	20	12	12	0.83984375	10	4111	0	30	12	12	0.0	2	2	20	1	3211	1	20	12	12	0.0	4	4	0	
4211	0	20	12	3	0.4765625	10	4111	0	30	12	3	0.0	2	2	20	1	3211	1	20	12	3	0.0	4	4	0	
4211	0	20	3	3	0.33203125	10	4111	0	30	3	3	0.0	2	2	20	1	3211	1	20	3	3	0.0	4	4	0	
4211	0	11	30	30	0.98828125	10	4210	0	11	30	4	0.0	1	1	30	1	3211	1	11	30	30	0.0	4	4	0	
4211	0	11	30	21	0.953125	10	4210	0	11	21	4	0.0	1	1	30	1	3211	1	11	30	21	0.0	4	4	0	
4211	0	11	30	12	0.83984375	10	4210	0	11	12	4	0.0	1	1	30	1	3211	1	11	30	12	0.0	4	4	0	
4211	0	11	30	3	0.5	10	4210	0	11	3	4	0.0	1	1	30	1	3211	1	11	30	3	0.0	4	4	0	
4211	0	11	21	21	0.94921875	10	4210	0	11	21	4	0.0	1	1	21	1	3211	1	11	21	21	0.0	4	4	0	
4211	0	11	21	12	0.8359375	10	4210	0	11	12	4	0.0	1	1	21	1	3211	1	11	21	12	0.0	4	4	0	
4211	0	11	21	3	0.49609375	10	4210	0	11	3	4	0.0	1	1	21	1	3211	1	11	21	3	0.0	4	4	0	
4211	0	11	12	12	0.79296875	10	4111	0	21	12	12	0.0	2	2	11	1	3211	1	11	12	12	0.0	4	4	0	
4211	0	11	12	3	0.43359375	10	4111	0	21	12	3	0.0	2	2	11	1	3211	1	11	12	3	0.0	4	4	0	
4211	0	11	3	3	0.29296875	10	4111	0	21	3	3	0.0	2	2	11	1	3211	1	11	3	3	0.0	4	4	0	
4211	0	2	30	30	0.421875	10	4210	0	2	30	4	0.0	1	1	30	1	3211	1	2	30	30	0.0	4	4	0	
4211	0	2	30	21	0.38671875	10	4210	0	2	21	4	0.0	1	1	30	1	3211	1	2	30	21	0.0	4	4	0	
4211	0	2	30	12	0.3515625	10	4210	0	2	12	4	0.0	1	1	30	1	3211	1	2	30	12	0.0	4	4	0	
4211	0	2	30	3	0.27734375	10	4210	0	2	3	4	0.0	1	1	30	1	3211	1	2	30	3	0.0	4	4	0	
4211	0	2	21	21	0.3828125	10	4210	0	2	21	4	0.0	1	1	21	1	3211	1	2	21	21	0.0	4	4	0	
4211	0	2	21	12	0.34765625	10	4210	0	2	12	4	0.0	1	1	21	1	3211	1	2	21	12	0.0	4	4	0	
4211	0	2	21	3	0.2734375	10	4210	0	2	3	4	0.0	1	1	21	1	3211	1	2	21	3	0.0	4	4	0	
4211	0	2	12	12	0.34375	10	4210	0	2	12	4	0.0	1	1	12	1	3211	1	2	12	12	0.0	4	4	0	
4211	0	2	12	3	0.26953125	10	4210	0	2	3	4	0.0	1	1	12	1	3211	1	2	12	3	0.0	4	4	0	
4211	0	2	3	3	0.2421875	10	4111	0	12	3	3	0.0	2	2	2	1	3211	1	2	3	3	0.0	4	4	0	
3320	10	10	20	4	4.3203125	10	3310	10	10	30	4	0.0	2	2	20	1	3220	10	20	11	4	1.0	3	3	10	
3320	10	10	11	4	4.23046875	10	3220	10	20	11	4	0.0	3	3	10	1	3220	10	11	11	4	1.0	3	3	10	
3320	10	10	2	4	2.50390625	10	3220	10	20	2	4	0.0	3	3	10	1	3220	10	11	2	4	1.0	3	3	10	
3320	10	1	20	4	1.71875	10	3310	10	1	30	4	0.0	2	2	20	1	3220	10	20	2	4	0.0	3	3	1	
3320	10	1	11	4	1.5390625	10	3220	1	20	11	4	0.0	3	3	10	1	3220	10	11	2	4	0.0	3	3	1	
3320	10	1	2	4	0.50390625	10	3220	1	20	2	4	0.0	3	3	10	1	3220	10	2	2	4	0.0	3	3	1	
3320	1	1	20	4	0.359375	10	3310	1	1	30	4	0.0	2	2	20	1	3220	1	20	2	4	0.0	3	3	1	
3320	1	1	11	4	0.3203125	10	3310	1	1	21	4	0.0	2	2	11	1	3220	1	11	2	4	0.0	3	3	1	
3320	1	1	2	4	0.23046875	10	3220	1	11	2	4	0.0	3	3	1	1	3220	1	2	2	4	0.0	3	3	1	
3311	10	10	30	30	4.33203125	10	3310	10	10	30	4	0.0	1	1	30	1	3211	10	11	30	30	1.0	3	3	10	
3311	10	10	30	21	4.296875	10	3310	10	10	21	4	0.0	1	1	30	1	3211	10	11	30	21	1.0	3	3	10	
3311	10	10	30	12	4.203125	10	3310	10	10	12	4	0.0	1	1	30	1	3211	10	11	30	12	1.0	3	3	10	
3311	10	10	30	3	3.37109375	10	3310	10	10	3	4	0.0	1	1	30	1	3211	10	11	30	3	1.0	3	3	10	
3311	10	10	21	21	4.29296875	10	3310	10	10	21	4	0.0	1	1	21	1	3211	10	11	21	21	1.0	3	3	10	
3311	10	10	21	12	4.19921875	10	3310	10	10	12	4	0.0	1	1	21	1	3211	10	11	21	12	1.0	3	3	10	
3311	10	10	21	3	3.3671875	10	3310	10	10	3	4	0.0	1	1	21	1	3211	10	11	21	3	1.0	3	3	10	
3311	10	10	12	12	4.1484375	10	3211	10	20	12	12	0.0	3	3	10	1	3211	10	11	12	12	1.0	3	3	10	
3311	10	10	12	3	3.24609375	10	3211	10	20	12	3	0.0	3	3	10	1	3211	10	11	12	3	1.0	3	3	10	
3311	10	10	3	3	2.48046875	10	3211	10	20	3	3	0.0	3	3	10	1	3211	10	11	3	3	1.0	3	3	10	
3311	10	1	30	30	1.73046875	10	3310	10	1	30	4	0.0	1	1	30	1	3211	10	2	30	30	0.0	3	3	1	
3311	10	1	30	21	1.6953125	10	3310	10	1	21	4	0.0	1	1	30	1	3211	10	2	30	21	0.0	3	3	1	
3311	10	1	30	12	1.50390625	10	3310	10	1	12	4	0.0	1	1	30	1	3211	10	2	30	12	0.0	3	3	1	
3311	10	1	30	3	0.98046875	10	3310	10	1	3	4	0.0	1	1	30	1	3211	10	2	30	3	0.0	3	3	1	
3311	10	1	21	21	1.69140625	10	3310	10	1	21	4	0.0	1	1	21	1	3211	10	2	21	21	0.0	3	3	1	
3311	10	1	21	12	1.5	10	3310	10	1	12	4	0.0	1	1	21	1	3211	10	2	21	12	0.0	3	3	1	
3311	10	1	21	3	0.9765625	10	3310	10	1	3	4	0.0	1	1	21	1	3211	10	2	21	3	0.0	3	3	1	
3311	10	1	12	12	1.37890625	10	3211	1	20	12	12	0.0	3	3	10	1	3211	10	2	12	12	0.0	3	3	1	
3311	10	1	12	3	0.77734375	10	3211	1	20	12	3	0.0	3	3	10	1	3211	10	2	12	3	0.0	3	3	1	
3311	10	1	3	3	0.4453125	10	3211	1	20	3	3	0.0	3	3	10	1	3211	10	2	3	3	0.0	3	3	1	
3311	1	1	30	30	0.37109375	10	3310	1	1	30	4	0.0	1	1	30	1	3211	1	2	30	30	0.0	3	3	1	
3311	1	1	30	21	0.3359375	10	3310	1	1	21	4	0.0	1	1	30	1	3211	1	2	30	21	0.0	3	3	1	
3311	1	1	30	12	0.30078125	10	3310	1	1	12	4	0.0	1	1	30	1	3211	1	2	30	12	0.0	3	3	1	
3311	1	1	30	3	0.20703125	10	3310	1	1	3	4	0.0	1	1	30	1	3211	1	2	30	3	0.0	3	3	1	
3311	1	1	21	21	0.33203125	10	3310	1	1	21	4	0.0	1	1	21	1	3211	1	2	21	21	0.0	3	3	1	
3311	1	1	21	12	0.296875	10	3310	1	1	12	4	0.0	1	1	21	1	3211	1	2	21	12	0.0	3	3	1	
3311	1	1	21	3	0.203125	10	3310	1	1	3	4	0.0	1	1	21	1	3211	1	2	21	3	0.0	3	3	1	
3311	1	1	12	12	0.29296875	10	3310	1	1	12	4	0.0	1	1	12	1	3211	1	2	12	12	0.0	3	3	1	
3311	1	1	12	3	0.19921875	10	3310	1	1	3	4	0.0	1	1	12	1	3211	1	2	12	3	0.0	3	3	1	
3311	1	1	3	3	0.1484375	10	3211	1	11	3	3	0.0	3	3	1	1	3211	1	2	3	3	0.0	3	3	1	
3221	10	20	20	30	5.42578125	10	3220	10	20	20	4	0.0	1	1	30	1	2221	20	20	11	30	1.0	3	3	10	
3221	10	20	20	21	5.32421875	10	3211	10	20	30	21	0.0	2	2	20	1	2221	20	20	11	21	1.0	3	3	10	
3221	10	20	20	12	4.75	10	3211	10	20	30	12	0.0	2	2	20	1	2221	20	20	11	12	1.0	3	3	10	
3221	10	20	20	3	3.8359375	10	3211	10	20	30	3	0.0	2	2	20	1	2221	20	20	11	3	1.0	3	3	10	
3221	10	20	11	30	4.37109375	10	3220	10	20	11	4	0.0	1	1	30	1	2221	20	11	11	30	1.0	3	3	10	
3221	10	20	11	21	4.30859375	10	3211	10	11	30	21	0.0	2	2	20	1	2221	20	11	11	21	1.0	3	3	10	
3221	10	20	11	12	4.1484375	10	3211	10	11	30	12	0.0	2	2	20	1	2221	20	11	11	12	1.0	3	3	10	
3221	10	20	11	3	3.2734375	10	3211	10	11	30	3	0.0	2	2	20	1	2221	20	11	11	3	1.0	3	3	10	
3221	10	20	2	30	2.59765625	10	3220	10	20	2	4	0.0	1	1	30	1	2221	20	11	2	30	1.0	3	3	10	
3221	10	20	2	21	2.53515625	10	3211	10	2	30	21	0.0	2	2	20	1	2221	20	11	2	21	1.0	3	3	10	
3221	10	20	2	12	2.3203125	10	3211	10	2	30	12	0.0	2	2	20	1	2221	20	11	2	12	1.0	3	3	10	
3221	10	20	2	3	1.65625	10	3211	10	2	30	3	0.0	2	2	20	1	3211	10	20	3	3	0.0	2	2	2	
3221	10	11	11	30	4.1484375	10	3220	10	11	11	4	0.0	1	1	30	1	2221	11	11	11	30	1.0	3	3	10	
3221	10	11	11	21	4.14453125	10	3220	10	11	11	4	0.0	1	1	21	1	2221	11	11	11	21	1.0	3	3	10	
3221	10	11	11	12	4.09765625	10	3211	10	11	21	12	0.0	2	2	11	1	2221	11	11	11	12	1.0	3	3	10	
3221	10	11	11	3	3.20703125	10	2221	20	11	11	3	0.0	3	3	10	1	2221	11	11	11	3	1.0	3	3	10	
3221	10	11	2	30	2.359375	10	3220	10	11	2	4	0.0	1	1	30	1	2221	11	11	2	30	1.0	3	3	10	
3221	10	11	2	21	2.35546875	10	3220	10	11	2	4	0.0	1	1	21	1	2221	11	11	2	21	1.0	3	3	10	
3221	10	11	2	12	2.23046875	10	2221	20	11	2	12	0.0	3	3	10	1	2221	11	11	2	12	1.0	3	3	10	
3221	10	11	2	3	1.49609375	10	2221	20	11	2	3	0.0	3	3	10	1	3211	10	11	3	3	0.0	2	2	2	
3221	10	2	2	30	0.96484375	10	3220	10	2	2	4	0.0	1	1	30	1	3211	10	2	30	3	0.0	2	2	2	
3221	10	2	2	21	0.9609375	10	3220	10	2	2	4	0.0	1	1	21	1	3211	10	2	21	3	0.0	2	2	2	
3221	10	2	2	12	0.76171875	10	2221	20	2	2	12	0.0	3	3	10	1	3211	10	2	12	3	0.0	2	2	2	
3221	10	2	2	3	0.42578125	10	2221	20	2	2	3	0.0	3	3	10	1	3211	10	2	3	3	0.0	2	2	2	
3221	1	20	20	30	2.609375	10	3220	1	20	20	4	0.0	1	1	30	1	2221	20	20	2	30	0.0	3	3	1	
3221	1	20	20	21	2.5078125	10	3211	1	20	30	21	0.0	2	2	20	1	2221	20	20	2	21	0.0	3	3	1	
3221	1	20	20	12	1.93359375	10	3211	1	20	30	12	0.0	2	2	20	1	2221	20	20	2	12	0.0	3	3	1	
