4320	1	20	12	5	1.392578125	10	4220	1	30	12	5	0.0	3	3	20	1	3320	20	2	12	5	0.0	4	4	1	
4320	1	20	3	5	0.57421875	10	4220	1	30	3	5	0.0	3	3	20	1	3320	20	2	3	5	0.0	4	4	1	
4320	1	11	30	5	1.470703125	10	4310	1	11	40	5	0.0	2	2	30	1	3320	11	2	30	5	0.0	4	4	1	
4320	1	11	21	5	1.44921875	10	4310	1	11	31	5	0.0	2	2	21	1	3320	11	2	21	5	0.0	4	4	1	
4320	1	11	12	5	1.2578125	10	4220	1	21	12	5	0.0	3	3	11	1	3320	11	2	12	5	0.0	4	4	1	
4320	1	11	3	5	0.45703125	10	4220	1	21	3	5	0.0	3	3	11	1	3320	11	2	3	5	0.0	4	4	1	
4320	1	2	30	5	0.455078125	10	4310	1	2	40	5	0.0	2	2	30	1	3320	2	2	30	5	0.0	4	4	1	
4320	1	2	21	5	0.43359375	10	4310	1	2	31	5	0.0	2	2	21	1	3320	2	2	21	5	0.0	4	4	1	
4320	1	2	12	5	0.412109375	10	4310	1	2	22	5	0.0	2	2	12	1	3320	2	2	12	5	0.0	4	4	1	
4320	1	2	3	5	0.30078125	10	4220	1	12	3	5	0.0	3	3	2	1	3320	2	2	3	5	0.0	4	4	1	
4311	10	20	40	40	5.955078125	10	4310	10	20	40	5	0.0	1	1	40	1	3311	20	11	40	40	1.0	4	4	10	
4311	10	20	40	31	5.935546875	10	4310	10	20	31	5	0.0	1	1	40	1	3311	20	11	40	31	1.0	4	4	10	
4311	10	20	40	22	5.734375	10	4310	10	20	22	5	0.0	1	1	40	1	3311	20	11	40	22	1.0	4	4	10	
4311	10	20	40	13	5.3046875	10	4310	10	20	13	5	0.0	1	1	40	1	3311	20	11	40	13	1.0	4	4	10	
4311	10	20	40	4	4.44140625	10	4310	10	20	4	5	0.0	1	1	40	1	3311	20	11	40	4	1.0	4	4	10	
4311	10	20	31	31	5.93359375	10	4310	10	20	31	5	0.0	1	1	31	1	3311	20	11	31	31	1.0	4	4	10	
4311	10	20	31	22	5.732421875	10	4310	10	20	22	5	0.0	1	1	31	1	3311	20	11	31	22	1.0	4	4	10	
4311	10	20	31	13	5.296875	10	4211	10	30	31	13	0.0	3	3	20	1	3311	20	11	31	13	1.0	4	4	10	
4311	10	20	31	4	4.431640625	10	4211	10	30	31	4	0.0	3	3	20	1	3311	20	11	31	4	1.0	4	4	10	
4311	10	20	22	22	5.609375	10	4211	10	30	22	22	0.0	3	3	20	1	3311	20	11	22	22	1.0	4	4	10	
4311	10	20	22	13	5.126953125	10	4211	10	30	22	13	0.0	3	3	20	1	3311	20	11	22	13	1.0	4	4	10	
4311	10	20	22	4	4.255859375	10	4211	10	30	22	4	0.0	3	3	20	1	3311	20	11	22	4	1.0	4	4	10	
4311	10	20	13	13	4.888671875	10	4211	10	30	13	13	0.0	3	3	20	1	3311	20	11	13	13	1.0	4	4	10	
4311	10	20	13	4	3.98828125	10	4211	10	30	13	4	0.0	3	3	20	1	3311	20	11	13	4	1.0	4	4	10	
4311	10	20	4	4	3.234375	10	4211	10	30	4	4	0.0	3	3	20	1	3311	20	11	4	4	1.0	4	4	10	
4311	10	11	40	40	4.939453125	10	4310	10	11	40	5	0.0	1	1	40	1	3311	11	11	40	40	1.0	4	4	10	
4311	10	11	40	31	4.919921875	10	4310	10	11	31	5	0.0	1	1	40	1	3311	11	11	40	31	1.0	4	4	10	
4311	10	11	40	22	4.900390625	10	4310	10	11	22	5	0.0	1	1	40	1	3311	11	11	40	22	1.0	4	4	10	
4311	10	11	40	13	4.79296875	10	4310	10	11	13	5	0.0	1	1	40	1	3311	11	11	40	13	1.0	4	4	10	
4311	10	11	40	4	3.974609375	10	4310	10	11	4	5	0.0	1	1	40	1	3311	11	11	40	4	1.0	4	4	10	
4311	10	11	31	31	4.91796875	10	4310	10	11	31	5	0.0	1	1	31	1	3311	11	11	31	31	1.0	4	4	10	
4311	10	11	31	22	4.8984375	10	4310	10	11	22	5	0.0	1	1	31	1	3311	11	11	31	22	1.0	4	4	10	
4311	10	11	31	13	4.791015625	10	4310	10	11	13	5	0.0	1	1	31	1	3311	11	11	31	13	1.0	4	4	10	
4311	10	11	31	4	3.97265625	10	4310	10	11	4	5	0.0	1	1	31	1	3311	11	11	31	4	1.0	4	4	10	
4311	10	11	22	22	4.896484375	10	4310	10	11	22	5	0.0	1	1	22	1	3311	11	11	22	22	1.0	4	4	10	
4311	10	11	22	13	4.7890625	10	4310	10	11	13	5	0.0	1	1	22	1	3311	11	11	22	13	1.0	4	4	10	
4311	10	11	22	4	3.970703125	10	4310	10	11	4	5	0.0	1	1	22	1	3311	11	11	22	4	1.0	4	4	10	
4311	10	11	13	13	4.720703125	10	4211	10	21	13	13	0.0	3	3	11	1	3311	11	11	13	13	1.0	4	4	10	
4311	10	11	13	4	3.8359375	10	4211	10	21	13	4	0.0	3	3	11	1	3311	11	11	13	4	1.0	4	4	10	
4311	10	11	4	4	3.09765625	10	3311	20	11	4	4	0.0	4	4	10	1	3311	11	11	4	4	1.0	4	4	10	
4311	10	2	40	40	2.4296875	10	4310	10	2	40	5	0.0	1	1	40	1	3311	11	2	40	40	1.0	4	4	10	
4311	10	2	40	31	2.41015625	10	4310	10	2	31	5	0.0	1	1	40	1	3311	11	2	40	31	1.0	4	4	10	
4311	10	2	40	22	2.390625	10	4310	10	2	22	5	0.0	1	1	40	1	3311	11	2	40	22	1.0	4	4	10	
4311	10	2	40	13	2.1640625	10	4310	10	2	13	5	0.0	1	1	40	1	3311	11	2	40	13	1.0	4	4	10	
4311	10	2	40	4	1.662109375	10	4310	10	2	4	5	0.0	1	1	40	1	4211	10	3	40	4	0.0	3	3	2	
4311	10	2	31	31	2.408203125	10	4310	10	2	31	5	0.0	1	1	31	1	3311	11	2	31	31	1.0	4	4	10	
4311	10	2	31	22	2.388671875	10	4310	10	2	22	5	0.0	1	1	31	1	3311	11	2	31	22	1.0	4	4	10	
4311	10	2	31	13	2.162109375	10	4310	10	2	13	5	0.0	1	1	31	1	3311	11	2	31	13	1.0	4	4	10	
4311	10	2	31	4	1.66015625	10	4310	10	2	4	5	0.0	1	1	31	1	4211	10	3	31	4	0.0	3	3	2	
4311	10	2	22	22	2.38671875	10	4310	10	2	22	5	0.0	1	1	22	1	3311	11	2	22	22	1.0	4	4	10	
4311	10	2	22	13	2.16015625	10	4310	10	2	13	5	0.0	1	1	22	1	3311	11	2	22	13	1.0	4	4	10	
4311	10	2	22	4	1.654296875	10	3311	20	2	22	4	0.0	4	4	10	1	4211	10	3	22	4	0.0	3	3	2	
4311	10	2	13	13	2.00390625	10	3311	20	2	13	13	0.0	4	4	10	1	3311	11	2	13	13	1.0	4	4	10	
4311	10	2	13	4	1.37109375	10	3311	20	2	13	4	0.0	4	4	10	1	4211	10	3	13	4	0.0	3	3	2	
4311	10	2	4	4	0.962890625	10	3311	20	2	4	4	0.0	4	4	10	1	4211	10	3	4	4	0.0	3	3	2	
4311	1	20	40	40	2.369140625	10	4310	1	20	40	5	0.0	1	1	40	1	3311	20	2	40	40	0.0	4	4	1	
4311	1	20	40	31	2.34765625	10	4310	1	20	31	5	0.0	1	1	40	1	3311	20	2	40	31	0.0	4	4	1	
4311	1	20	40	22	2.125	10	4310	1	20	22	5	0.0	1	1	40	1	3311	20	2	40	22	0.0	4	4	1	
4311	1	20	40	13	1.6796875	10	4310	1	20	13	5	0.0	1	1	40	1	3311	20	2	40	13	0.0	4	4	1	
4311	1	20	40	4	1.201171875	10	4310	1	20	4	5	0.0	1	1	40	1	3311	20	2	40	4	0.0	4	4	1	
4311	1	20	31	31	2.345703125	10	4310	1	20	31	5	0.0	1	1	31	1	3311	20	2	31	31	0.0	4	4	1	
4311	1	20	31	22	2.123046875	10	4310	1	20	22	5	0.0	1	1	31	1	3311	20	2	31	22	0.0	4	4	1	
4311	1	20	31	13	1.669921875	10	4211	1	30	31	13	0.0	3	3	20	1	3311	20	2	31	13	0.0	4	4	1	
4311	1	20	31	4	1.185546875	10	4211	1	30	31	4	0.0	3	3	20	1	3311	20	2	31	4	0.0	4	4	1	
4311	1	20	22	22	1.982421875	10	4211	1	30	22	22	0.0	3	3	20	1	3311	20	2	22	22	0.0	4	4	1	
4311	1	20	22	13	1.494140625	10	4211	1	30	22	13	0.0	3	3	20	1	3311	20	2	22	13	0.0	4	4	1	
4311	1	20	22	4	1.0	10	4211	1	30	22	4	0.0	3	3	20	1	3311	20	2	22	4	0.0	4	4	1	
4311	1	20	13	13	1.25390625	10	4211	1	30	13	13	0.0	3	3	20	1	3311	20	2	13	13	0.0	4	4	1	
4311	1	20	13	4	0.755859375	10	4211	1	30	13	4	0.0	3	3	20	1	3311	20	2	13	4	0.0	4	4	1	
4311	1	20	4	4	0.505859375	10	4211	1	30	4	4	0.0	3	3	20	1	3311	20	2	4	4	0.0	4	4	1	
4311	1	11	40	40	1.4765625	10	4310	1	11	40	5	0.0	1	1	40	1	3311	11	2	40	40	0.0	4	4	1	
4311	1	11	40	31	1.45703125	10	4310	1	11	31	5	0.0	1	1	40	1	3311	11	2	40	31	0.0	4	4	1	
4311	1	11	40	22	1.4375	10	4310	1	11	22	5	0.0	1	1	40	1	3311	11	2	40	22	0.0	4	4	1	
4311	1	11	40	13	1.236328125	10	4310	1	11	13	5	0.0	1	1	40	1	3311	11	2	40	13	0.0	4	4	1	
4311	1	11	40	4	0.806640625	10	4310	1	11	4	5	0.0	1	1	40	1	3311	11	2	40	4	0.0	4	4	1	
4311	1	11	31	31	1.455078125	10	4310	1	11	31	5	0.0	1	1	31	1	3311	11	2	31	31	0.0	4	4	1	
4311	1	11	31	22	1.435546875	10	4310	1	11	22	5	0.0	1	1	31	1	3311	11	2	31	22	0.0	4	4	1	
4311	1	11	31	13	1.234375	10	4310	1	11	13	5	0.0	1	1	31	1	3311	11	2	31	13	0.0	4	4	1	
4311	1	11	31	4	0.8046875	10	4310	1	11	4	5	0.0	1	1	31	1	3311	11	2	31	4	0.0	4	4	1	
4311	1	11	22	22	1.43359375	10	4310	1	11	22	5	0.0	1	1	22	1	3311	11	2	22	22	0.0	4	4	1	
4311	1	11	22	13	1.232421875	10	4310	1	11	13	5	0.0	1	1	22	1	3311	11	2	22	13	0.0	4	4	1	
4311	1	11	22	4	0.796875	10	4211	1	21	22	4	0.0	3	3	11	1	3311	11	2	22	4	0.0	4	4	1	
4311	1	11	13	13	1.109375	10	4211	1	21	13	13	0.0	3	3	11	1	3311	11	2	13	13	0.0	4	4	1	
4311	1	11	13	4	0.626953125	10	4211	1	21	13	4	0.0	3	3	11	1	3311	11	2	13	4	0.0	4	4	1	
4311	1	11	4	4	0.388671875	10	4211	1	21	4	4	0.0	3	3	11	1	3311	11	2	4	4	0.0	4	4	1	
4311	1	2	40	40	0.4609375	10	4310	1	2	40	5	0.0	1	1	40	1	3311	2	2	40	40	0.0	4	4	1	
4311	1	2	40	31	0.44140625	10	4310	1	2	31	5	0.0	1	1	40	1	3311	2	2	40	31	0.0	4	4	1	
4311	1	2	40	22	0.421875	10	4310	1	2	22	5	0.0	1	1	40	1	3311	2	2	40	22	0.0	4	4	1	
4311	1	2	40	13	0.40234375	10	4310	1	2	13	5	0.0	1	1	40	1	3311	2	2	40	13	0.0	4	4	1	
4311	1	2	40	4	0.294921875	10	4310	1	2	4	5	0.0	1	1	40	1	3311	2	2	40	4	0.0	4	4	1	
4311	1	2	31	31	0.439453125	10	4310	1	2	31	5	0.0	1	1	31	1	3311	2	2	31	31	0.0	4	4	1	
4311	1	2	31	22	0.419921875	10	4310	1	2	22	5	0.0	1	1	31	1	3311	2	2	31	22	0.0	4	4	1	
4311	1	2	31	13	0.400390625	10	4310	1	2	13	5	0.0	1	1	31	1	3311	2	2	31	13	0.0	4	4	1	
4311	1	2	31	4	0.29296875	10	4310	1	2	4	5	0.0	1	1	31	1	3311	2	2	31	4	0.0	4	4	1	
4311	1	2	22	22	0.41796875	10	4310	1	2	22	5	0.0	1	1	22	1	3311	2	2	22	22	0.0	4	4	1	
4311	1	2	22	13	0.3984375	10	4310	1	2	13	5	0.0	1	1	22	1	3311	2	2	22	13	0.0	4	4	1	
4311	1	2	22	4	0.291015625	10	4310	1	2	4	5	0.0	1	1	22	1	3311	2	2	22	4	0.0	4	4	1	
4311	1	2	13	13	0.396484375	10	4310	1	2	13	5	0.0	1	1	13	1	3311	2	2	13	13	0.0	4	4	1	
4311	1	2	13	4	0.2890625	10	4310	1	2	4	5	0.0	1	1	13	1	3311	2	2	13	4	0.0	4	4	1	
4311	1	2	4	4	0.220703125	10	4211	1	12	4	4	0.0	3	3	2	1	3311	2	2	4	4	0.0	4	4	1	
4221	10	30	30	40	6.544921875	10	4220	10	30	30	5	0.0	1	1	40	1	3221	11	30	30	40	1.0	4	4	10	
4221	10	30	30	31	6.4453125	10	4211	10	30	40	31	0.0	2	2	30	1	3221	11	30	30	31	1.0	4	4	10	
4221	10	30	30	22	5.98828125	10	4211	10	30	40	22	0.0	2	2	30	1	3221	11	30	30	22	1.0	4	4	10	
4221	10	30	30	13	5.48828125	10	4211	10	30	40	13	0.0	2	2	30	1	3221	11	30	30	13	1.0	4	4	10	
4221	10	30	30	4	4.615234375	10	4211	10	30	40	4	0.0	2	2	30	1	3221	11	30	30	4	1.0	4	4	10	
4221	10	30	21	40	5.8046875	10	4220	10	30	21	5	0.0	1	1	40	1	3221	11	30	21	40	1.0	4	4	10	
4221	10	30	21	31	5.76171875	10	4211	10	21	40	31	0.0	2	2	30	1	3221	11	30	21	31	1.0	4	4	10	
4221	10	30	21	22	5.60546875	10	4211	10	21	40	22	0.0	2	2	30	1	3221	11	30	21	22	1.0	4	4	10	
4221	10	30	21	13	5.146484375	10	4211	10	21	40	13	0.0	2	2	30	1	3221	11	30	21	13	1.0	4	4	10	
4221	10	30	21	4	4.2734375	10	4211	10	21	40	4	0.0	2	2	30	1	3221	11	30	21	4	1.0	4	4	10	
4221	10	30	12	40	4.982421875	10	4220	10	30	12	5	0.0	1	1	40	1	3221	11	30	12	40	1.0	4	4	10	
4221	10	30	12	31	4.939453125	10	4211	10	12	40	31	0.0	2	2	30	1	3221	11	30	12	31	1.0	4	4	10	
4221	10	30	12	22	4.8515625	10	4211	10	12	40	22	0.0	2	2	30	1	3221	11	30	12	22	1.0	4	4	10	
4221	10	30	12	13	4.732421875	10	4211	10	12	40	13	0.0	2	2	30	1	3221	11	30	12	13	1.0	4	4	10	
4221	10	30	12	4	3.888671875	10	4211	10	12	40	4	0.0	2	2	30	1	3221	11	30	12	4	1.0	4	4	10	
4221	10	30	3	40	3.287109375	10	4220	10	30	3	5	0.0	1	1	40	1	3221	11	30	3	40	1.0	4	4	10	
4221	10	30	3	31	3.244140625	10	4211	10	3	40	31	0.0	2	2	30	1	3221	11	30	3	31	1.0	4	4	10	
4221	10	30	3	22	3.15625	10	4211	10	3	40	22	0.0	2	2	30	1	3221	11	30	3	22	1.0	4	4	10	
4221	10	30	3	13	2.96484375	10	4211	10	3	40	13	0.0	2	2	30	1	3221	11	30	3	13	1.0	4	4	10	
4221	10	30	3	4	2.3359375	10	4211	10	3	40	4	0.0	2	2	30	1	3221	11	30	3	4	1.0	4	4	10	
4221	10	21	21	40	5.681640625	10	4220	10	21	21	5	0.0	1	1	40	1	3221	11	21	21	40	1.0	4	4	10	
4221	10	21	21	31	5.6796875	10	4220	10	21	21	5	0.0	1	1	31	1	3221	11	21	21	31	1.0	4	4	10	
4221	10	21	21	22	5.580078125	10	4211	10	21	31	22	0.0	2	2	21	1	3221	11	21	21	22	1.0	4	4	10	
4221	10	21	21	13	5.123046875	10	4211	10	21	31	13	0.0	2	2	21	1	3221	11	21	21	13	1.0	4	4	10	
4221	10	21	21	4	4.25	10	4211	10	21	31	4	0.0	2	2	21	1	3221	11	21	21	4	1.0	4	4	10	
4221	10	21	12	40	4.873046875	10	4220	10	21	12	5	0.0	1	1	40	1	3221	11	21	12	40	1.0	4	4	10	
4221	10	21	12	31	4.87109375	10	4220	10	21	12	5	0.0	1	1	31	1	3221	11	21	12	31	1.0	4	4	10	
4221	10	21	12	22	4.828125	10	4211	10	12	31	22	0.0	2	2	21	1	3221	11	21	12	22	1.0	4	4	10	
4221	10	21	12	13	4.7109375	10	4211	10	12	31	13	0.0	2	2	21	1	3221	11	21	12	13	1.0	4	4	10	
4221	10	21	12	4	3.8671875	10	4211	10	12	31	4	0.0	2	2	21	1	3221	11	21	12	4	1.0	4	4	10	
4221	10	21	3	40	3.177734375	10	4220	10	21	3	5	0.0	1	1	40	1	3221	11	21	3	40	1.0	4	4	10	
4221	10	21	3	31	3.17578125	10	4220	10	21	3	5	0.0	1	1	31	1	3221	11	21	3	31	1.0	4	4	10	
4221	10	21	3	22	3.1328125	10	4211	10	3	31	22	0.0	2	2	21	1	3221	11	21	3	22	1.0	4	4	10	
4221	10	21	3	13	2.943359375	10	4211	10	3	31	13	0.0	2	2	21	1	3221	11	21	3	13	1.0	4	4	10	
4221	10	21	3	4	2.314453125	10	4211	10	3	31	4	0.0	2	2	21	1	3221	11	21	3	4	1.0	4	4	10	
4221	10	12	12	40	4.73828125	10	4220	10	12	12	5	0.0	1	1	40	1	3221	11	12	12	40	1.0	4	4	10	
4221	10	12	12	31	4.736328125	10	4220	10	12	12	5	0.0	1	1	31	1	3221	11	12	12	31	1.0	4	4	10	
4221	10	12	12	22	4.734375	10	4220	10	12	12	5	0.0	1	1	22	1	3221	11	12	12	22	1.0	4	4	10	
4221	10	12	12	13	4.68359375	10	4211	10	12	22	13	0.0	2	2	12	1	3221	11	12	12	13	1.0	4	4	10	
4221	10	12	12	4	3.83203125	10	4211	10	12	22	4	0.0	2	2	12	1	3221	11	12	12	4	1.0	4	4	10	
4221	10	12	3	40	2.994140625	10	4220	10	12	3	5	0.0	1	1	40	1	3221	11	12	3	40	1.0	4	4	10	
4221	10	12	3	31	2.9921875	10	4220	10	12	3	5	0.0	1	1	31	1	3221	11	12	3	31	1.0	4	4	10	
4221	10	12	3	22	2.990234375	10	4220	10	12	3	5	0.0	1	1	22	1	3221	11	12	3	22	1.0	4	4	10	
4221	10	12	3	13	2.8671875	10	3221	20	12	3	13	0.0	4	4	10	1	3221	11	12	3	13	1.0	4	4	10	
4221	10	12	3	4	2.11328125	10	3221	20	12	3	4	0.0	4	4	10	1	3221	11	12	3	4	1.0	4	4	10	
4221	10	3	3	40	1.646484375	10	4220	10	3	3	5	0.0	1	1	40	1	3221	11	3	3	40	1.0	4	4	10	
4221	10	3	3	31	1.64453125	10	4220	10	3	3	5	0.0	1	1	31	1	3221	11	3	3	31	1.0	4	4	10	
4221	10	3	3	22	1.642578125	10	3221	20	3	3	22	0.0	4	4	10	1	3221	11	3	3	22	1.0	4	4	10	
4221	10	3	3	13	1.36328125	10	3221	20	3	3	13	0.0	4	4	10	1	4211	10	3	13	4	0.0	2	2	3	
4221	10	3	3	4	0.953125	10	3221	20	3	3	4	0.0	4	4	10	1	4211	10	3	4	4	0.0	2	2	3	
4221	1	30	30	40	2.91015625	10	4220	1	30	30	5	0.0	1	1	40	1	3221	2	30	30	40	0.0	4	4	1	
4221	1	30	30	31	2.810546875	10	4211	1	30	40	31	0.0	2	2	30	1	3221	2	30	30	31	0.0	4	4	1	
4221	1	30	30	22	2.353515625	10	4211	1	30	40	22	0.0	2	2	30	1	3221	2	30	30	22	0.0	4	4	1	
4221	1	30	30	13	1.853515625	10	4211	1	30	40	13	0.0	2	2	30	1	3221	2	30	30	13	0.0	4	4	1	
4221	1	30	30	4	1.353515625	10	4211	1	30	40	4	0.0	2	2	30	1	3221	2	30	30	4	0.0	4	4	1	
4221	1	30	21	40	2.169921875	10	4220	1	30	21	5	0.0	1	1	40	1	3221	2	30	21	40	0.0	4	4	1	
4221	1	30	21	31	2.126953125	10	4211	1	21	40	31	0.0	2	2	30	1	3221	2	30	21	31	0.0	4	4	1	
4221	1	30	21	22	1.970703125	10	4211	1	21	40	22	0.0	2	2	30	1	3221	2	30	21	22	0.0	4	4	1	
4221	1	30	21	13	1.51171875	10	4211	1	21	40	13	0.0	2	2	30	1	3221	2	30	21	13	0.0	4	4	1	
4221	1	30	21	4	1.01171875	10	4211	1	21	40	4	0.0	2	2	30	1	3221	2	30	21	4	0.0	4	4	1	
4221	1	30	12	40	1.416015625	10	4220	1	30	12	5	0.0	1	1	40	1	3221	2	30	12	40	0.0	4	4	1	
4221	1	30	12	31	1.373046875	10	4211	1	12	40	31	0.0	2	2	30	1	3221	2	30	12	31	0.0	4	4	1	
4221	1	30	12	22	1.28515625	10	4211	1	12	40	22	0.0	2	2	30	1	3221	2	30	12	22	0.0	4	4	1	
4221	1	30	12	13	1.126953125	10	4211	1	12	40	13	0.0	2	2	30	1	3221	2	30	12	13	0.0	4	4	1	
4221	1	30	12	4	0.66796875	10	4211	1	12	40	4	0.0	2	2	30	1	3221	2	30	12	4	0.0	4	4	1	
4221	1	30	3	40	0.59375	10	4220	1	30	3	5	0.0	1	1	40	1	3221	2	30	3	40	0.0	4	4	1	
4221	1	30	3	31	0.55078125	10	4211	1	3	40	31	0.0	2	2	30	1	3221	2	30	3	31	0.0	4	4	1	
4221	1	30	3	22	0.462890625	10	4211	1	3	40	22	0.0	2	2	30	1	3221	2	30	3	22	0.0	4	4	1	
4221	1	30	3	13	0.373046875	10	4211	1	3	40	13	0.0	2	2	30	1	3221	2	30	3	13	0.0	4	4	1	
4221	1	30	3	4	0.25390625	10	4211	1	3	40	4	0.0	2	2	30	1	3221	2	30	3	4	0.0	4	4	1	
4221	1	21	21	40	2.046875	10	4220	1	21	21	5	0.0	1	1	40	1	3221	2	21	21	40	0.0	4	4	1	
4221	1	21	21	31	2.044921875	10	4220	1	21	21	5	0.0	1	1	31	1	3221	2	21	21	31	0.0	4	4	1	
4221	1	21	21	22	1.9453125	10	4211	1	21	31	22	0.0	2	2	21	1	3221	2	21	21	22	0.0	4	4	1	
4221	1	21	21	13	1.48828125	10	4211	1	21	31	13	0.0	2	2	21	1	3221	2	21	21	13	0.0	4	4	1	
4221	1	21	21	4	0.98828125	10	4211	1	21	31	4	0.0	2	2	21	1	3221	2	21	21	4	0.0	4	4	1	
4221	1	21	12	40	1.306640625	10	4220	1	21	12	5	0.0	1	1	40	1	3221	2	21	12	40	0.0	4	4	1	
4221	1	21	12	31	1.3046875	10	4220	1	21	12	5	0.0	1	1	31	1	3221	2	21	12	31	0.0	4	4	1	
4221	1	21	12	22	1.26171875	10	4211	1	12	31	22	0.0	2	2	21	1	3221	2	21	12	22	0.0	4	4	1	
4221	1	21	12	13	1.10546875	10	4211	1	12	31	13	0.0	2	2	21	1	3221	2	21	12	13	0.0	4	4	1	
4221	1	21	12	4	0.646484375	10	4211	1	12	31	4	0.0	2	2	21	1	3221	2	21	12	4	0.0	4	4	1	
4221	1	21	3	40	0.484375	10	4220	1	21	3	5	0.0	1	1	40	1	3221	2	21	3	40	0.0	4	4	1	
4221	1	21	3	31	0.482421875	10	4220	1	21	3	5	0.0	1	1	31	1	3221	2	21	3	31	0.0	4	4	1	
4221	1	21	3	22	0.439453125	10	4211	1	3	31	22	0.0	2	2	21	1	3221	2	21	3	22	0.0	4	4	1	
4221	1	21	3	13	0.3515625	10	4211	1	3	31	13	0.0	2	2	21	1	3221	2	21	3	13	0.0	4	4	1	
4221	1	21	3	4	0.232421875	10	4211	1	3	31	4	0.0	2	2	21	1	3221	2	21	3	4	0.0	4	4	1	
4221	1	12	12	40	1.18359375	10	4220	1	12	12	5	0.0	1	1	40	1	3221	2	12	12	40	0.0	4	4	1	
4221	1	12	12	31	1.181640625	10	4220	1	12	12	5	0.0	1	1	31	1	3221	2	12	12	31	0.0	4	4	1	
4221	1	12	12	22	1.1796875	10	4220	1	12	12	5	0.0	1	1	22	1	3221	2	12	12	22	0.0	4	4	1	
4221	1	12	12	13	1.080078125	10	4211	1	12	22	13	0.0	2	2	12	1	3221	2	12	12	13	0.0	4	4	1	
4221	1	12	12	4	0.623046875	10	4211	1	12	22	4	0.0	2	2	12	1	3221	2	12	12	4	0.0	4	4	1	
4221	1	12	3	40	0.375	10	4220	1	12	3	5	0.0	1	1	40	1	3221	2	12	3	40	0.0	4	4	1	
4221	1	12	3	31	0.373046875	10	4220	1	12	3	5	0.0	1	1	31	1	3221	2	12	3	31	0.0	4	4	1	
4221	1	12	3	22	0.37109375	10	4220	1	12	3	5	0.0	1	1	22	1	3221	2	12	3	22	0.0	4	4	1	
4221	1	12	3	13	0.328125	10	4211	1	3	22	13	0.0	2	2	12	1	3221	2	12	3	13	0.0	4	4	1	
4221	1	12	3	4	0.2109375	10	4211	1	3	22	4	0.0	2	2	12	1	3221	2	12	3	4	0.0	4	4	1	
4221	1	3	3	40	0.240234375	10	4220	1	3	3	5	0.0	1	1	40	1	3221	2	3	3	40	0.0	4	4	1	
4221	1	3	3	31	0.23828125	10	4220	1	3	3	5	0.0	1	1	31	1	3221	2	3	3	31	0.0	4	4	1	
4221	1	3	3	22	0.236328125	10	4220	1	3	3	5	0.0	1	1	22	1	3221	2	3	3	22	0.0	4	4	1	
4221	1	3	3	13	0.234375	10	4220	1	3	3	5	0.0	1	1	13	1	3221	2	3	3	13	0.0	4	4	1	
4221	1	3	3	4	0.18359375	10	4211	1	3	13	4	0.0	2	2	3	1	3221	2	3	3	4	0.0	4	4	1	
3330	20	20	20	5	9.275390625	10	3320	20	20	30	5	0.0	3	3	20	1	3320	20	20	21	5	2.0	3	3	20	
3330	20	20	11	5	6.611328125	10	3320	20	11	30	5	0.0	3	3	20	1	3320	20	20	12	5	1.0	3	3	11	
3330	20	20	2	5	3.78515625	10	3320	20	2	30	5	0.0	3	3	20	1	3320	20	20	3	5	0.0	3	3	2	
3330	20	11	11	5	4.931640625	10	3320	11	11	30	5	0.0	3	3	20	1	3320	20	11	12	5	1.0	3	3	11	
3330	20	11	2	5	2.24609375	10	3320	11	2	30	5	0.0	3	3	20	1	3320	20	11	3	5	0.0	3	3	2	
3330	20	2	2	5	0.548828125	10	3320	2	2	30	5	0.0	3	3	20	1	3320	20	2	3	5	0.0	3	3	2	
3330	11	11	11	5	4.775390625	10	3320	11	11	21	5	0.0	3	3	11	1	3320	11	11	12	5	1.0	3	3	11	
3330	11	11	2	5	2.111328125	10	3320	11	2	21	5	0.0	3	3	11	1	3320	11	11	3	5	0.0	3	3	2	
3330	11	2	2	5	0.431640625	10	3320	2	2	21	5	0.0	3	3	11	1	3320	11	2	3	5	0.0	3	3	2	
3330	2	2	2	5	0.275390625	10	3320	2	2	12	5	0.0	3	3	2	1	3320	2	2	3	5	0.0	3	3	2	
3321	20	20	30	40	9.345703125	10	3320	20	20	30	5	0.0	1	1	40	1	3221	20	30	21	40	2.0	3	3	20	
3321	20	20	30	31	9.302734375	10	3311	20	20	40	31	0.0	2	2	30	1	3221	20	30	21	31	2.0	3	3	20	
3321	20	20	30	22	9.17578125	10	3311	20	20	40	22	0.0	2	2	30	1	3221	20	30	21	22	2.0	3	3	20	
3321	20	20	30	13	8.322265625	10	3311	20	20	40	13	0.0	2	2	30	1	3221	20	30	21	13	2.0	3	3	20	
3321	20	20	30	4	7.34765625	10	3311	20	20	40	4	0.0	2	2	30	1	3221	20	30	21	4	2.0	3	3	20	
3321	20	20	21	40	9.189453125	10	3320	20	20	21	5	0.0	1	1	40	1	3221	20	21	21	40	2.0	3	3	20	
3321	20	20	21	31	9.1875	10	3320	20	20	21	5	0.0	1	1	31	1	3221	20	21	21	31	2.0	3	3	20	
3321	20	20	21	22	9.123046875	10	3221	20	30	21	22	0.0	3	3	20	1	3221	20	21	21	22	2.0	3	3	20	
3321	20	20	21	13	8.240234375	10	3221	20	30	21	13	0.0	3	3	20	1	3221	20	21	21	13	2.0	3	3	20	
