22111	10	1	20	11	11	1.6328125	10	22110	10	1	11	11	3	0.0	1	21111	10	20	11	11	2	0.0	
22111	10	1	20	11	2	0.890625	10	22110	10	1	11	2	3	0.0	1	21111	10	20	11	2	2	0.0	
22111	10	1	20	2	2	0.4296875	10	22110	10	1	2	2	3	0.0	1	21111	10	20	2	2	2	0.0	
22111	10	1	11	11	11	1.6015625	10	21111	1	20	11	11	11	0.0	1	21111	10	11	11	11	2	0.0	
22111	10	1	11	11	2	0.8359375	10	21111	1	20	11	11	2	0.0	1	21111	10	11	11	2	2	0.0	
22111	10	1	11	2	2	0.34375	10	21111	1	20	11	2	2	0.0	1	21111	10	11	2	2	2	0.0	
22111	10	1	2	2	2	0.125	10	21111	1	20	2	2	2	0.0	1	21111	10	2	2	2	2	0.0	
22111	1	1	20	20	20	0.640625	10	22110	1	1	20	20	3	0.0	1	21111	1	20	20	20	2	0.0	
22111	1	1	20	20	11	0.4140625	10	22110	1	1	20	11	3	0.0	1	21111	1	20	20	11	2	0.0	
22111	1	1	20	20	2	0.1796875	10	22110	1	1	20	2	3	0.0	1	21111	1	20	20	2	2	0.0	
22111	1	1	20	11	11	0.3515625	10	22110	1	1	11	11	3	0.0	1	21111	1	20	11	11	2	0.0	
22111	1	1	20	11	2	0.1171875	10	22110	1	1	11	2	3	0.0	1	21111	1	20	11	2	2	0.0	
22111	1	1	20	2	2	0.046875	10	22110	1	1	2	2	3	0.0	1	21111	1	20	2	2	2	0.0	
22111	1	1	11	11	11	0.34375	10	22110	1	1	11	11	3	0.0	1	21111	1	11	11	11	2	0.0	
22111	1	1	11	11	2	0.109375	10	22110	1	1	11	2	3	0.0	1	21111	1	11	11	2	2	0.0	
22111	1	1	11	2	2	0.0390625	10	22110	1	1	2	2	3	0.0	1	21111	1	11	2	2	2	0.0	
22111	1	1	2	2	2	0.0234375	10	21111	1	11	2	2	2	0.0	1	21111	1	2	2	2	2	0.0	
33200	0	0	10	3	3	0.3203125	10	33100	0	0	20	3	3	0.0	1	32200	0	10	1	3	3	0.0	
33200	0	0	1	3	3	0.23046875	10	32200	0	10	1	3	3	0.0	1	32200	0	1	1	3	3	0.0	
33110	0	0	20	20	3	0.33203125	10	33100	0	0	20	3	3	0.0	1	32110	0	1	20	20	3	0.0	
33110	0	0	20	11	3	0.296875	10	33100	0	0	11	3	3	0.0	1	32110	0	1	20	11	3	0.0	
33110	0	0	20	2	3	0.203125	10	33100	0	0	2	3	3	0.0	1	32110	0	1	20	2	3	0.0	
33110	0	0	11	11	3	0.29296875	10	33100	0	0	11	3	3	0.0	1	32110	0	1	11	11	3	0.0	
33110	0	0	11	2	3	0.19921875	10	33100	0	0	2	3	3	0.0	1	32110	0	1	11	2	3	0.0	
33110	0	0	2	2	3	0.1484375	10	32110	0	10	2	2	3	0.0	1	32110	0	1	2	2	3	0.0	
32210	0	10	10	20	3	1.42578125	10	32200	0	10	10	3	3	0.0	1	22210	10	10	1	20	3	0.0	
32210	0	10	10	11	3	1.32421875	10	32110	0	10	20	11	3	0.0	1	22210	10	10	1	11	3	0.0	
32210	0	10	10	2	3	0.75	10	32110	0	10	20	2	3	0.0	1	22210	10	10	1	2	3	0.0	
32210	0	10	1	20	3	0.37109375	10	32200	0	10	1	3	3	0.0	1	22210	10	1	1	20	3	0.0	
32210	0	10	1	11	3	0.30859375	10	32110	0	1	20	11	3	0.0	1	22210	10	1	1	11	3	0.0	
32210	0	10	1	2	3	0.1484375	10	32110	0	1	20	2	3	0.0	1	22210	10	1	1	2	3	0.0	
32210	0	1	1	20	3	0.1484375	10	32200	0	1	1	3	3	0.0	1	22210	1	1	1	20	3	0.0	
32210	0	1	1	11	3	0.14453125	10	32200	0	1	1	3	3	0.0	1	22210	1	1	1	11	3	0.0	
32210	0	1	1	2	3	0.09765625	10	32110	0	1	11	2	3	0.0	1	22210	1	1	1	2	3	0.0	
32111	0	10	20	20	20	1.546875	10	32110	0	10	20	20	3	0.0	1	22111	10	1	20	20	20	0.0	
32111	0	10	20	20	11	1.34375	10	32110	0	10	20	11	3	0.0	1	22111	10	1	20	20	11	0.0	
32111	0	10	20	20	2	0.765625	10	32110	0	10	20	2	3	0.0	1	22111	10	1	20	20	2	0.0	
32111	0	10	20	11	11	1.26953125	10	32110	0	10	11	11	3	0.0	1	22111	10	1	20	11	11	0.0	
32111	0	10	20	11	2	0.65234375	10	32110	0	10	11	2	3	0.0	1	22111	10	1	20	11	2	0.0	
32111	0	10	20	2	2	0.3125	10	32110	0	10	2	2	3	0.0	1	22111	10	1	20	2	2	0.0	
32111	0	10	11	11	11	1.2421875	10	31111	0	20	11	11	11	0.0	1	22111	10	1	11	11	11	0.0	
32111	0	10	11	11	2	0.609375	10	31111	0	20	11	11	2	0.0	1	22111	10	1	11	11	2	0.0	
32111	0	10	11	2	2	0.25	10	31111	0	20	11	2	2	0.0	1	22111	10	1	11	2	2	0.0	
32111	0	10	2	2	2	0.109375	10	31111	0	20	2	2	2	0.0	1	22111	10	1	2	2	2	0.0	
32111	0	1	20	20	20	0.46875	10	32110	0	1	20	20	3	0.0	1	22111	1	1	20	20	20	0.0	
32111	0	1	20	20	11	0.32421875	10	32110	0	1	20	11	3	0.0	1	22111	1	1	20	20	11	0.0	
32111	0	1	20	20	2	0.16015625	10	32110	0	1	20	2	3	0.0	1	22111	1	1	20	20	2	0.0	
32111	0	1	20	11	11	0.2890625	10	32110	0	1	11	11	3	0.0	1	22111	1	1	20	11	11	0.0	
32111	0	1	20	11	2	0.125	10	32110	0	1	11	2	3	0.0	1	22111	1	1	20	11	2	0.0	
32111	0	1	20	2	2	0.07421875	10	32110	0	1	2	2	3	0.0	1	22111	1	1	20	2	2	0.0	
32111	0	1	11	11	11	0.28515625	10	32110	0	1	11	11	3	0.0	1	22111	1	1	11	11	11	0.0	
32111	0	1	11	11	2	0.12109375	10	32110	0	1	11	2	3	0.0	1	22111	1	1	11	11	2	0.0	
32111	0	1	11	2	2	0.0703125	10	32110	0	1	2	2	3	0.0	1	22111	1	1	11	2	2	0.0	
32111	0	1	2	2	2	0.0546875	10	31111	0	11	2	2	2	0.0	1	22111	1	1	2	2	2	0.0	
22220	10	10	10	10	3	4.08203125	10	22210	10	10	10	20	3	0.0	1	22210	10	10	10	11	3	1.0	
22220	10	10	10	1	3	2.22265625	10	22210	10	10	1	20	3	0.0	1	22210	10	10	10	2	3	0.0	
22220	10	10	1	1	3	0.734375	10	22210	10	1	1	20	3	0.0	1	22210	10	10	1	2	3	0.0	
22220	10	1	1	1	3	0.1328125	10	22210	1	1	1	20	3	0.0	1	22210	10	1	1	2	3	0.0	
22220	1	1	1	1	3	0.08203125	10	22210	1	1	1	11	3	0.0	1	22210	1	1	1	2	3	0.0	
22211	10	10	10	20	20	4.10546875	10	22210	10	10	10	20	3	0.0	1	22111	10	10	20	20	11	1.0	
22211	10	10	10	20	11	4.05078125	10	22210	10	10	10	11	3	0.0	1	22111	10	10	20	11	11	1.0	
22211	10	10	10	20	2	3.1328125	10	22210	10	10	10	2	3	0.0	1	22111	10	10	20	11	2	1.0	
22211	10	10	10	11	11	4.03125	10	22111	10	10	20	11	11	0.0	1	22111	10	10	11	11	11	1.0	
22211	10	10	10	11	2	3.08203125	10	22111	10	10	20	11	2	0.0	1	22111	10	10	11	11	2	1.0	
22211	10	10	10	2	2	2.21875	10	22111	10	10	20	2	2	0.0	1	22210	10	10	10	2	3	0.0	
22211	10	10	1	20	20	2.2421875	10	22210	10	10	1	20	3	0.0	1	22111	10	10	20	20	2	0.0	
22211	10	10	1	20	11	2.14453125	10	22210	10	10	1	11	3	0.0	1	22111	10	10	20	11	2	0.0	
22211	10	10	1	20	2	1.38671875	10	22210	10	10	1	2	3	0.0	1	22111	10	10	20	2	2	0.0	
22211	10	10	1	11	11	2.09765625	10	22111	10	1	20	11	11	0.0	1	22111	10	10	11	11	2	0.0	
22211	10	10	1	11	2	1.28515625	10	22111	10	1	20	11	2	0.0	1	22111	10	10	11	2	2	0.0	
22211	10	10	1	2	2	0.7109375	10	22111	10	1	20	2	2	0.0	1	22111	10	10	2	2	2	0.0	
22211	10	1	1	20	20	0.75	10	22210	10	1	1	20	3	0.0	1	22111	10	1	20	20	2	0.0	
22211	10	1	1	20	11	0.63671875	10	22210	10	1	1	11	3	0.0	1	22111	10	1	20	11	2	0.0	
22211	10	1	1	20	2	0.29296875	10	22210	10	1	1	2	3	0.0	1	22111	10	1	20	2	2	0.0	
22211	10	1	1	11	11	0.59375	10	22111	1	1	20	11	11	0.0	1	22111	10	1	11	11	2	0.0	
22211	10	1	1	11	2	0.23046875	10	22111	1	1	20	11	2	0.0	1	22111	10	1	11	2	2	0.0	
22211	10	1	1	2	2	0.0859375	10	22111	1	1	20	2	2	0.0	1	22111	10	1	2	2	2	0.0	
22211	1	1	1	20	20	0.14453125	10	22210	1	1	1	20	3	0.0	1	22111	1	1	20	20	2	0.0	
22211	1	1	1	20	11	0.109375	10	22210	1	1	1	11	3	0.0	1	22111	1	1	20	11	2	0.0	
22211	1	1	1	20	2	0.0546875	10	22210	1	1	1	2	3	0.0	1	22111	1	1	20	2	2	0.0	
22211	1	1	1	11	11	0.10546875	10	22210	1	1	1	11	3	0.0	1	22111	1	1	11	11	2	0.0	
22211	1	1	1	11	2	0.05078125	10	22210	1	1	1	2	3	0.0	1	22111	1	1	11	2	2	0.0	
22211	1	1	1	2	2	0.03125	10	22111	1	1	11	2	2	0.0	1	22111	1	1	2	2	2	0.0	
33300	0	0	0	3	3	0.275390625	10	33200	0	0	10	3	3	0.0	1	33200	0	0	1	3	3	0.0	
33210	0	0	10	20	3	0.345703125	10	33200	0	0	10	3	3	0.0	1	32210	0	10	1	20	3	0.0	
33210	0	0	10	11	3	0.302734375	10	33110	0	0	20	11	3	0.0	1	32210	0	10	1	11	3	0.0	
33210	0	0	10	2	3	0.17578125	10	33110	0	0	20	2	3	0.0	1	32210	0	10	1	2	3	0.0	
33210	0	0	1	20	3	0.189453125	10	33200	0	0	1	3	3	0.0	1	32210	0	1	1	20	3	0.0	
33210	0	0	1	11	3	0.1875	10	33200	0	0	1	3	3	0.0	1	32210	0	1	1	11	3	0.0	
33210	0	0	1	2	3	0.123046875	10	32210	0	10	1	2	3	0.0	1	32210	0	1	1	2	3	0.0	
33111	0	0	20	20	20	0.400390625	10	33110	0	0	20	20	3	0.0	1	32111	0	1	20	20	20	0.0	
33111	0	0	20	20	11	0.310546875	10	33110	0	0	20	11	3	0.0	1	32111	0	1	20	20	11	0.0	
33111	0	0	20	20	2	0.181640625	10	33110	0	0	20	2	3	0.0	1	32111	0	1	20	20	2	0.0	
33111	0	0	20	11	11	0.291015625	10	33110	0	0	11	11	3	0.0	1	32111	0	1	20	11	11	0.0	
33111	0	0	20	11	2	0.162109375	10	33110	0	0	11	2	3	0.0	1	32111	0	1	20	11	2	0.0	
33111	0	0	20	2	2	0.111328125	10	33110	0	0	2	2	3	0.0	1	32111	0	1	20	2	2	0.0	
33111	0	0	11	11	11	0.2890625	10	33110	0	0	11	11	3	0.0	1	32111	0	1	11	11	11	0.0	
33111	0	0	11	11	2	0.16015625	10	33110	0	0	11	2	3	0.0	1	32111	0	1	11	11	2	0.0	
33111	0	0	11	2	2	0.109375	10	33110	0	0	2	2	3	0.0	1	32111	0	1	11	2	2	0.0	
33111	0	0	2	2	2	0.08203125	10	32111	0	10	2	2	2	0.0	1	32111	0	1	2	2	2	0.0	
32220	0	10	10	10	3	1.82421875	10	32210	0	10	10	20	3	0.0	1	22220	10	10	10	1	3	0.0	
32220	0	10	10	1	3	0.552734375	10	32210	0	10	1	20	3	0.0	1	22220	10	10	1	1	3	0.0	
32220	0	10	1	1	3	0.140625	10	32210	0	1	1	20	3	0.0	1	22220	10	1	1	1	3	0.0	
32220	0	1	1	1	3	0.107421875	10	22220	10	1	1	1	3	0.0	1	22220	1	1	1	1	3	0.0	
32211	0	10	10	20	20	1.833984375	10	32210	0	10	10	20	3	0.0	1	22211	10	10	1	20	20	0.0	
32211	0	10	10	20	11	1.734375	10	32210	0	10	10	11	3	0.0	1	22211	10	10	1	20	11	0.0	
32211	0	10	10	20	2	1.068359375	10	32210	0	10	10	2	3	0.0	1	22211	10	10	1	20	2	0.0	
32211	0	10	10	11	11	1.68359375	10	32111	0	10	20	11	11	0.0	1	22211	10	10	1	11	11	0.0	
32211	0	10	10	11	2	0.96875	10	32111	0	10	20	11	2	0.0	1	22211	10	10	1	11	2	0.0	
32211	0	10	10	2	2	0.51171875	10	32111	0	10	20	2	2	0.0	1	22211	10	10	1	2	2	0.0	
32211	0	10	1	20	20	0.560546875	10	32210	0	10	1	20	3	0.0	1	22211	10	1	1	20	20	0.0	
32211	0	10	1	20	11	0.47265625	10	32210	0	10	1	11	3	0.0	1	22211	10	1	1	20	11	0.0	
32211	0	10	1	20	2	0.220703125	10	32210	0	10	1	2	3	0.0	1	22211	10	1	1	20	2	0.0	
32211	0	10	1	11	11	0.44140625	10	32111	0	1	20	11	11	0.0	1	22211	10	1	1	11	11	0.0	
32211	0	10	1	11	2	0.177734375	10	32111	0	1	20	11	2	0.0	1	22211	10	1	1	11	2	0.0	
32211	0	10	1	2	2	0.080078125	10	32111	0	1	20	2	2	0.0	1	22211	10	1	1	2	2	0.0	
32211	0	1	1	20	20	0.146484375	10	32210	0	1	1	20	3	0.0	1	22211	1	1	1	20	20	0.0	
32211	0	1	1	20	11	0.126953125	10	32210	0	1	1	11	3	0.0	1	22211	1	1	1	20	11	0.0	
32211	0	1	1	20	2	0.076171875	10	32210	0	1	1	2	3	0.0	1	22211	1	1	1	20	2	0.0	
32211	0	1	1	11	11	0.125	10	32210	0	1	1	11	3	0.0	1	22211	1	1	1	11	11	0.0	
32211	0	1	1	11	2	0.07421875	10	32210	0	1	1	2	3	0.0	1	22211	1	1	1	11	2	0.0	
32211	0	1	1	2	2	0.05078125	10	32111	0	1	11	2	2	0.0	1	22211	1	1	1	2	2	0.0	
22221	10	10	10	10	20	4.56640625	10	22220	10	10	10	10	3	0.0	1	22211	10	10	10	20	11	1.0	
22221	10	10	10	10	11	4.541015625	10	22211	10	10	10	20	11	0.0	1	22211	10	10	10	11	11	1.0	
22221	10	10	10	10	2	3.607421875	10	22211	10	10	10	20	2	0.0	1	22211	10	10	10	11	2	1.0	
22221	10	10	10	1	20	2.677734375	10	22220	10	10	10	1	3	0.0	1	22211	10	10	10	20	2	0.0	
22221	10	10	10	1	11	2.61328125	10	22211	10	10	1	20	11	0.0	1	22211	10	10	10	11	2	0.0	
22221	10	10	10	1	2	1.802734375	10	22211	10	10	1	20	2	0.0	1	22211	10	10	10	2	2	0.0	
22221	10	10	1	1	20	1.060546875	10	22220	10	10	1	1	3	0.0	1	22211	10	10	1	20	2	0.0	
22221	10	10	1	1	11	0.9609375	10	22211	10	1	1	20	11	0.0	1	22211	10	10	1	11	2	0.0	
22221	10	10	1	1	2	0.501953125	10	22211	10	1	1	20	2	0.0	1	22211	10	10	1	2	2	0.0	
22221	10	1	1	1	20	0.212890625	10	22220	10	1	1	1	3	0.0	1	22211	10	1	1	20	2	0.0	
22221	10	1	1	1	11	0.169921875	10	22211	1	1	1	20	11	0.0	1	22211	10	1	1	11	2	0.0	
22221	10	1	1	1	2	0.0703125	10	22211	1	1	1	20	2	0.0	1	22211	10	1	1	2	2	0.0	
22221	1	1	1	1	20	0.068359375	10	22220	1	1	1	1	3	0.0	1	22211	1	1	1	20	2	0.0	
22221	1	1	1	1	11	0.06640625	10	22220	1	1	1	1	3	0.0	1	22211	1	1	1	11	2	0.0	
22221	1	1	1	1	2	0.041015625	10	22211	1	1	1	11	2	0.0	1	22211	1	1	1	2	2	0.0	
33310	0	0	0	20	3	0.232421875	10	33300	0	0	0	3	3	0.0	1	33210	0	0	1	20	3	0.0	
33310	0	0	0	11	3	0.2314453125	10	33300	0	0	0	3	3	0.0	1	33210	0	0	1	11	3	0.0	
33310	0	0	0	2	3	0.1494140625	10	33210	0	0	10	2	3	0.0	1	33210	0	0	1	2	3	0.0	
33220	0	0	10	10	3	0.44921875	10	33210	0	0	10	20	3	0.0	1	32220	0	10	10	1	3	0.0	
33220	0	0	10	1	3	0.1650390625	10	33210	0	0	1	20	3	0.0	1	32220	0	10	1	1	3	0.0	
33220	0	0	1	1	3	0.1240234375	10	32220	0	10	1	1	3	0.0	1	32220	0	1	1	1	3	0.0	
33211	0	0	10	20	20	0.453125	10	33210	0	0	10	20	3	0.0	1	32211	0	10	1	20	20	0.0	
33211	0	0	10	20	11	0.3876953125	10	33210	0	0	10	11	3	0.0	1	32211	0	10	1	20	11	0.0	
33211	0	0	10	20	2	0.1982421875	10	33210	0	0	10	2	3	0.0	1	32211	0	10	1	20	2	0.0	
33211	0	0	10	11	11	0.3662109375	10	33111	0	0	20	11	11	0.0	1	32211	0	10	1	11	11	0.0	
33211	0	0	10	11	2	0.169921875	10	33111	0	0	20	11	2	0.0	1	32211	0	10	1	11	2	0.0	
33211	0	0	10	2	2	0.095703125	10	33111	0	0	20	2	2	0.0	1	32211	0	10	1	2	2	0.0	
33211	0	0	1	20	20	0.16796875	10	33210	0	0	1	20	3	0.0	1	32211	0	1	1	20	20	0.0	
33211	0	0	1	20	11	0.1572265625	10	33210	0	0	1	11	3	0.0	1	32211	0	1	1	20	11	0.0	
33211	0	0	1	20	2	0.099609375	10	33210	0	0	1	2	3	0.0	1	32211	0	1	1	20	2	0.0	
33211	0	0	1	11	11	0.15625	10	33210	0	0	1	11	3	0.0	1	32211	0	1	1	11	11	0.0	
33211	0	0	1	11	2	0.0986328125	10	33210	0	0	1	2	3	0.0	1	32211	0	1	1	11	2	0.0	
33211	0	0	1	2	2	0.0654296875	10	32211	0	10	1	2	2	0.0	1	32211	0	1	1	2	2	0.0	
32221	0	10	10	10	20	2.2509765625	10	32220	0	10	10	10	3	0.0	1	22221	10	10	10	1	20	0.0	
32221	0	10	10	10	11	2.173828125	10	32211	0	10	10	20	11	0.0	1	22221	10	10	10	1	11	0.0	
32221	0	10	10	10	2	1.435546875	10	32211	0	10	10	20	2	0.0	1	22221	10	10	10	1	2	0.0	
32221	0	10	10	1	20	0.806640625	10	32220	0	10	10	1	3	0.0	1	22221	10	10	1	1	20	0.0	
32221	0	10	10	1	11	0.716796875	10	32211	0	10	1	20	11	0.0	1	22221	10	10	1	1	11	0.0	
32221	0	10	10	1	2	0.361328125	10	32211	0	10	1	20	2	0.0	1	22221	10	10	1	1	2	0.0	
32221	0	10	1	1	20	0.1767578125	10	32220	0	10	1	1	3	0.0	1	22221	10	1	1	1	20	0.0	
32221	0	10	1	1	11	0.1484375	10	32211	0	1	1	20	11	0.0	1	22221	10	1	1	1	11	0.0	
32221	0	10	1	1	2	0.0732421875	10	32211	0	1	1	20	2	0.0	1	22221	10	1	1	1	2	0.0	
32221	0	1	1	1	20	0.087890625	10	32220	0	1	1	1	3	0.0	1	22221	1	1	1	1	20	0.0	
32221	0	1	1	1	11	0.0869140625	10	32220	0	1	1	1	3	0.0	1	22221	1	1	1	1	11	0.0	
32221	0	1	1	1	2	0.0556640625	10	22221	10	1	1	1	2	0.0	1	22221	1	1	1	1	2	0.0	
22222	10	10	10	10	10	5.0537109375	10	22221	10	10	10	10	20	0.0	1	22221	10	10	10	10	11	1.0	
22222	10	10	10	10	1	3.142578125	10	22221	10	10	10	1	20	0.0	1	22221	10	10	10	10	2	0.0	
22222	10	10	10	1	1	1.431640625	10	22221	10	10	1	1	20	0.0	1	22221	10	10	10	1	2	0.0	
22222	10	10	1	1	1	0.357421875	10	22221	10	1	1	1	20	0.0	1	22221	10	10	1	1	2	0.0	
22222	10	1	1	1	1	0.0693359375	10	22221	1	1	1	1	20	0.0	1	22221	10	1	1	1	2	0.0	
22222	1	1	1	1	1	0.0537109375	10	22221	1	1	1	1	11	0.0	1	22221	1	1	1	1	2	0.0	
33320	0	0	0	10	3	0.19873046875	10	33310	0	0	0	20	3	0.0	1	33220	0	0	10	1	3	0.0	
33320	0	0	0	1	3	0.14453125	10	33220	0	0	10	1	3	0.0	1	33220	0	0	1	1	3	0.0	
33311	0	0	0	20	20	0.2001953125	10	33310	0	0	0	20	3	0.0	1	33211	0	0	1	20	20	0.0	
33311	0	0	0	20	11	0.1943359375	10	33310	0	0	0	11	3	0.0	1	33211	0	0	1	20	11	0.0	
33311	0	0	0	20	2	0.12451171875	10	33310	0	0	0	2	3	0.0	1	33211	0	0	1	20	2	0.0	
33311	0	0	0	11	11	0.19384765625	10	33310	0	0	0	11	3	0.0	1	33211	0	0	1	11	11	0.0	
33311	0	0	0	11	2	0.1240234375	10	33310	0	0	0	2	3	0.0	1	33211	0	0	1	11	2	0.0	
33311	0	0	0	2	2	0.08056640625	10	33211	0	0	10	2	2	0.0	1	33211	0	0	1	2	2	0.0	
33221	0	0	10	10	20	0.6279296875	10	33220	0	0	10	10	3	0.0	1	32221	0	10	10	1	20	0.0	
33221	0	0	10	10	11	0.55224609375	10	33211	0	0	10	20	11	0.0	1	32221	0	10	10	1	11	0.0	
33221	0	0	10	10	2	0.27978515625	10	33211	0	0	10	20	2	0.0	1	32221	0	10	10	1	2	0.0	
33221	0	0	10	1	20	0.1708984375	10	33220	0	0	10	1	3	0.0	1	32221	0	10	1	1	20	0.0	
33221	0	0	10	1	11	0.15283203125	10	33211	0	0	1	20	11	0.0	1	32221	0	10	1	1	11	0.0	
33221	0	0	10	1	2	0.08642578125	10	33211	0	0	1	20	2	0.0	1	32221	0	10	1	1	2	0.0	
33221	0	0	1	1	20	0.10595703125	10	33220	0	0	1	1	3	0.0	1	32221	0	1	1	1	20	0.0	
33221	0	0	1	1	11	0.10546875	10	33220	0	0	1	1	3	0.0	1	32221	0	1	1	1	11	0.0	
33221	0	0	1	1	2	0.064453125	10	32221	0	10	1	1	2	0.0	1	32221	0	1	1	1	2	0.0	
32222	0	10	10	10	10	2.69677734375	10	32221	0	10	10	10	20	0.0	1	22222	10	10	10	10	1	0.0	
32222	0	10	10	10	1	1.119140625	10	32221	0	10	10	1	20	0.0	1	22222	10	10	10	1	1	0.0	
32222	0	10	10	1	1	0.26708984375	10	32221	0	10	1	1	20	0.0	1	22222	10	10	1	1	1	0.0	
32222	0	10	1	1	1	0.07861328125	10	32221	0	1	1	1	20	0.0	1	22222	10	1	1	1	1	0.0	
32222	0	1	1	1	1	0.0615234375	10	22222	10	1	1	1	1	0.0	1	22222	1	1	1	1	1	0.0	
33330	0	0	0	0	3	0.171630859375	10	33320	0	0	0	10	3	0.0	1	33320	0	0	0	1	3	0.0	
33321	0	0	0	10	20	0.184814453125	10	33320	0	0	0	10	3	0.0	1	33221	0	0	10	1	20	0.0	
33321	0	0	0	10	11	0.173583984375	10	33311	0	0	0	20	11	0.0	1	33221	0	0	10	1	11	0.0	
33321	0	0	0	10	2	0.10546875	10	33311	0	0	0	20	2	0.0	1	33221	0	0	10	1	2	0.0	
33321	0	0	0	1	20	0.125244140625	10	33320	0	0	0	1	3	0.0	1	33221	0	0	1	1	20	0.0	
33321	0	0	0	1	11	0.125	10	33320	0	0	0	1	3	0.0	1	33221	0	0	1	1	11	0.0	
33321	0	0	0	1	2	0.075439453125	10	33221	0	0	10	1	2	0.0	1	33221	0	0	1	1	2	0.0	
33222	0	0	10	10	10	0.87353515625	10	33221	0	0	10	10	20	0.0	1	32222	0	10	10	10	1	0.0	
33222	0	0	10	10	1	0.218994140625	10	33221	0	0	10	1	20	0.0	1	32222	0	10	10	1	1	0.0	
33222	0	0	10	1	1	0.09228515625	10	33221	0	0	1	1	20	0.0	1	32222	0	10	1	1	1	0.0	
33222	0	0	1	1	1	0.070068359375	10	32222	0	10	1	1	1	0.0	1	32222	0	1	1	1	1	0.0	
33331	0	0	0	0	20	0.1484375	10	33330	0	0	0	0	3	0.0	1	33321	0	0	0	1	20	0.0	
33331	0	0	0	0	11	0.1483154296875	10	33330	0	0	0	0	3	0.0	1	33321	0	0	0	1	11	0.0	
33331	0	0	0	0	2	0.0904541015625	10	33321	0	0	0	10	2	0.0	1	33321	0	0	0	1	2	0.0	
33322	0	0	0	10	10	0.201904296875	10	33321	0	0	0	10	20	0.0	1	33222	0	0	10	10	1	0.0	
33322	0	0	0	10	1	0.1087646484375	10	33321	0	0	0	1	20	0.0	1	33222	0	0	10	1	1	0.0	
33322	0	0	0	1	1	0.0811767578125	10	33222	0	0	10	1	1	0.0	1	33222	0	0	1	1	1	0.0	
33332	0	0	0	0	10	0.12860107421875	10	33331	0	0	0	0	20	0.0	1	33322	0	0	0	10	1	0.0	
33332	0	0	0	0	1	0.094970703125	10	33322	0	0	0	10	1	0.0	1	33322	0	0	0	1	1	0.0	
33333	0	0	0	0	0	0.111785888671875	10	33332	0	0	0	0	10	0.0	1	33332	0	0	0	0	1	0.0	
