211	200	111	3	2.8751236800000006	100	111	300	111	3	0.0	2	2	200	10	210	200	3	4	1.0	1	1	111	1	210	200	111	4	0.0	1	1	3	
211	200	102	102	3.6451017900000005	100	111	300	102	102	0.0	2	2	200	10	210	200	102	4	1.0	1	1	102	1	111	201	102	102	2.0	2	2	200	
211	200	102	30	3.0613647900000007	100	111	300	102	30	0.0	2	2	200	10	210	200	102	4	0.0	1	1	30	1	111	201	102	30	2.0	2	2	200	
211	200	102	21	2.9902095300000004	100	111	300	102	21	0.0	2	2	200	10	210	200	102	4	0.0	1	1	21	1	111	201	102	21	2.0	2	2	200	
211	200	102	12	2.8823985300000006	100	111	300	102	12	0.0	2	2	200	10	210	200	102	4	0.0	1	1	12	1	111	201	102	12	2.0	2	2	200	
211	200	102	3	2.6766531000000002	100	111	300	102	3	0.0	2	2	200	10	210	200	102	4	0.0	1	1	3	1	210	200	102	4	0.0	1	1	3	
211	200	30	30	3.4333236300000003	100	210	200	30	4	0.0	1	1	30	10	210	200	30	4	0.0	1	1	30	1	111	201	30	30	2.0	2	2	200	
211	200	30	21	3.1361246400000002	100	111	300	30	21	0.0	2	2	200	10	210	200	21	4	0.0	1	1	30	1	111	201	30	21	2.0	2	2	200	
211	200	30	12	2.7138431100000004	100	111	300	30	12	0.0	2	2	200	10	210	200	12	4	0.0	1	1	30	1	111	201	30	12	2.0	2	2	200	
211	200	30	3	2.18465379	100	111	300	30	3	0.0	2	2	200	10	210	200	3	4	0.0	1	1	30	1	210	200	30	4	0.0	1	1	3	
211	200	21	21	3.0768285900000003	100	111	300	21	21	0.0	2	2	200	10	210	200	21	4	0.0	1	1	21	1	111	201	21	21	2.0	2	2	200	
211	200	21	12	2.64268785	100	111	300	21	12	0.0	2	2	200	10	210	200	12	4	0.0	1	1	21	1	111	201	21	12	2.0	2	2	200	
211	200	21	3	2.1016393200000003	100	111	300	21	3	0.0	2	2	200	10	210	200	3	4	0.0	1	1	21	1	210	200	21	4	0.0	1	1	3	
211	200	12	12	2.5585952700000005	100	111	300	12	12	0.0	2	2	200	10	210	200	12	4	0.0	1	1	12	1	111	201	12	12	2.0	2	2	200	
211	200	12	3	1.9931095800000003	100	111	300	12	3	0.0	2	2	200	10	210	200	3	4	0.0	1	1	12	1	210	200	12	4	0.0	1	1	3	
211	200	3	3	1.83786174	100	111	300	3	3	0.0	2	2	200	10	210	200	3	4	0.0	1	1	3	1	210	200	3	4	0.0	1	1	3	
211	110	300	300	5.082625350000001	100	210	110	300	4	0.0	1	1	300	10	111	300	300	120	1.0	2	2	110	1	111	300	300	111	2.0	2	2	110	
211	110	300	210	4.855133250000001	100	210	110	210	4	0.0	1	1	300	10	111	300	210	120	1.0	2	2	110	1	111	300	210	111	2.0	2	2	110	
211	110	300	201	4.435737570000001	100	210	110	201	4	0.0	1	1	300	10	111	300	201	120	1.0	2	2	110	1	111	300	201	111	2.0	2	2	110	
211	110	300	120	4.36422294	100	210	110	120	4	0.0	1	1	300	10	210	110	300	4	1.0	1	1	120	1	111	300	120	111	2.0	2	2	110	
211	110	300	111	4.26898989	100	210	110	111	4	0.0	1	1	300	10	111	300	120	111	1.0	2	2	110	1	111	300	111	111	2.0	2	2	110	
211	110	300	102	3.61337889	100	210	110	102	4	0.0	1	1	300	10	111	300	120	102	1.0	2	2	110	1	210	110	300	4	1.0	1	1	102	
211	110	300	30	3.6493158900000005	100	210	110	30	4	0.0	1	1	300	10	210	110	300	4	0.0	1	1	30	1	111	300	111	30	2.0	2	2	110	
211	110	300	21	3.5540828400000004	100	210	110	21	4	0.0	1	1	300	10	210	110	300	4	0.0	1	1	21	1	111	300	111	21	2.0	2	2	110	
211	110	300	12	3.384808680000001	100	210	110	12	4	0.0	1	1	300	10	210	110	300	4	0.0	1	1	12	1	111	300	111	12	2.0	2	2	110	
211	110	300	3	2.7076463700000004	100	210	110	3	4	0.0	1	1	300	10	111	300	120	3	1.0	2	2	110	1	210	110	300	4	0.0	1	1	3	
211	110	210	210	4.819555620000001	100	210	110	210	4	0.0	1	1	210	10	111	210	210	120	1.0	2	2	110	1	111	210	210	111	2.0	2	2	110	
211	110	210	201	4.329004680000001	100	210	110	201	4	0.0	1	1	210	10	111	210	201	120	1.0	2	2	110	1	111	210	201	111	2.0	2	2	110	
211	110	210	120	4.29306768	100	210	110	120	4	0.0	1	1	210	10	210	110	210	4	1.0	1	1	120	1	111	210	120	111	2.0	2	2	110	
211	110	210	111	4.185975420000001	100	210	110	111	4	0.0	1	1	210	10	111	210	120	111	1.0	2	2	110	1	111	210	111	111	2.0	2	2	110	
211	110	210	102	3.54222363	100	210	110	102	4	0.0	1	1	210	10	111	210	120	102	1.0	2	2	110	1	210	110	210	4	1.0	1	1	102	
211	110	210	30	3.5781606300000006	100	210	110	30	4	0.0	1	1	210	10	210	110	210	4	0.0	1	1	30	1	111	210	111	30	2.0	2	2	110	
211	110	210	21	3.48256821	100	210	110	21	4	0.0	1	1	210	10	210	110	210	4	0.0	1	1	21	1	111	210	111	21	2.0	2	2	110	
211	110	210	12	3.3017942100000006	100	210	110	12	4	0.0	1	1	210	10	210	110	210	4	0.0	1	1	12	1	111	210	111	12	2.0	2	2	110	
211	110	210	3	2.63649111	100	210	110	3	4	0.0	1	1	210	10	111	210	120	3	1.0	2	2	110	1	210	110	210	4	0.0	1	1	3	
211	110	201	201	4.209693840000001	100	210	110	201	4	0.0	1	1	201	10	111	201	201	120	1.0	2	2	110	1	210	110	201	4	2.0	1	1	201	
211	110	201	120	4.102601580000001	100	210	110	120	4	0.0	1	1	201	10	210	110	201	4	1.0	1	1	120	1	111	201	120	111	2.0	2	2	110	
211	110	201	111	3.995868690000001	100	210	110	111	4	0.0	1	1	201	10	111	201	120	111	1.0	2	2	110	1	111	201	111	111	2.0	2	2	110	
211	110	201	102	3.38733516	100	210	110	102	4	0.0	1	1	201	10	111	201	120	102	1.0	2	2	110	1	210	110	201	4	1.0	1	1	102	
211	110	201	30	3.399553740000001	100	210	110	30	4	0.0	1	1	201	10	210	110	201	4	0.0	1	1	30	1	111	201	111	30	2.0	2	2	110	
211	110	201	21	3.3043206900000004	100	210	110	21	4	0.0	1	1	201	10	210	110	201	4	0.0	1	1	21	1	111	201	111	21	2.0	2	2	110	
211	110	201	12	3.14726511	100	210	110	12	4	0.0	1	1	201	10	210	110	201	4	0.0	1	1	12	1	111	201	111	12	2.0	2	2	110	
211	110	201	3	2.48160264	100	210	110	3	4	0.0	1	1	201	10	111	201	120	3	1.0	2	2	110	1	210	110	201	4	0.0	1	1	3	
211	110	120	120	4.162257	100	210	110	120	4	0.0	1	1	120	10	210	110	120	4	1.0	1	1	120	1	111	120	120	111	2.0	2	2	110	
211	110	120	111	4.007727900000001	100	210	110	111	4	0.0	1	1	120	10	210	110	111	4	1.0	1	1	120	1	111	120	111	111	2.0	2	2	110	
211	110	120	102	3.399553740000001	100	210	110	102	4	0.0	1	1	120	10	111	120	120	102	1.0	2	2	110	1	210	110	120	4	1.0	1	1	102	
211	110	120	30	3.4473499500000004	100	210	110	30	4	0.0	1	1	120	10	210	110	120	4	0.0	1	1	30	1	111	120	111	30	2.0	2	2	110	
211	110	120	21	3.3398983200000005	100	210	110	21	4	0.0	1	1	120	10	210	110	120	4	0.0	1	1	21	1	111	120	111	21	2.0	2	2	110	
211	110	120	12	3.14726511	100	210	110	12	4	0.0	1	1	120	10	210	110	120	4	0.0	1	1	12	1	111	120	111	12	2.0	2	2	110	
211	110	120	3	2.50532106	100	210	110	3	4	0.0	1	1	120	10	210	110	3	4	1.0	1	1	120	1	210	110	120	4	0.0	1	1	3	
211	110	111	111	3.960291060000001	100	210	110	111	4	0.0	1	1	111	10	111	120	111	111	1.0	2	2	110	1	111	111	111	111	2.0	2	2	110	
211	110	111	102	3.28060227	100	210	110	102	4	0.0	1	1	111	10	111	120	111	102	1.0	2	2	110	1	210	110	111	4	1.0	1	1	102	
211	110	111	30	3.352116900000001	100	210	110	30	4	0.0	1	1	111	10	210	110	111	4	0.0	1	1	30	1	111	111	111	30	2.0	2	2	110	
211	110	111	21	3.2568838500000004	100	210	110	21	4	0.0	1	1	111	10	210	110	111	4	0.0	1	1	21	1	111	111	111	21	2.0	2	2	110	
211	110	111	12	3.0794098500000002	100	111	210	111	12	0.0	2	2	110	10	111	120	111	12	1.0	2	2	110	1	111	111	111	12	2.0	2	2	110	
211	110	111	3	2.38601022	100	111	210	111	3	0.0	2	2	110	10	111	120	111	3	1.0	2	2	110	1	210	110	111	4	0.0	1	1	3	
211	110	102	102	2.96865822	100	111	210	102	102	0.0	2	2	110	10	111	120	102	102	1.0	2	2	110	1	210	110	102	4	1.0	1	1	102	
211	110	102	30	2.7439427400000005	100	111	210	102	30	0.0	2	2	110	10	210	110	102	4	0.0	1	1	30	1	210	110	30	4	1.0	1	1	102	
211	110	102	21	2.6602095300000004	100	111	210	102	21	0.0	2	2	110	10	210	110	102	4	0.0	1	1	21	1	210	110	21	4	1.0	1	1	102	
211	110	102	12	2.4877993800000002	100	111	210	102	12	0.0	2	2	110	10	111	120	102	12	1.0	2	2	110	1	210	110	12	4	1.0	1	1	102	
211	110	102	3	2.02518096	100	111	210	102	3	0.0	2	2	110	10	111	120	102	3	1.0	2	2	110	1	210	110	102	4	0.0	1	1	3	
211	110	30	30	3.2191391100000004	100	210	110	30	4	0.0	1	1	30	10	210	110	30	4	0.0	1	1	30	1	111	111	30	30	2.0	2	2	110	
211	110	30	21	3.0045952200000006	100	111	210	30	21	0.0	2	2	110	10	210	110	21	4	0.0	1	1	30	1	111	111	30	21	2.0	2	2	110	
211	110	30	12	2.52373638	100	111	210	30	12	0.0	2	2	110	10	210	110	12	4	0.0	1	1	30	1	111	111	30	12	2.0	2	2	110	
211	110	30	3	1.8382102200000001	100	111	210	30	3	0.0	2	2	110	10	210	110	3	4	0.0	1	1	30	1	210	110	30	4	0.0	1	1	3	
211	110	21	21	2.9449398	100	111	210	21	21	0.0	2	2	110	10	210	110	21	4	0.0	1	1	21	1	111	111	21	21	2.0	2	2	110	
211	110	21	12	2.45222175	100	111	210	21	12	0.0	2	2	110	10	210	110	12	4	0.0	1	1	21	1	111	111	21	12	2.0	2	2	110	
211	110	21	3	1.7544770100000004	100	111	210	21	3	0.0	2	2	110	10	210	110	3	4	0.0	1	1	21	1	210	110	21	4	0.0	1	1	3	
211	110	12	12	2.34477012	100	111	210	12	12	0.0	2	2	110	10	210	110	12	4	0.0	1	1	12	1	111	111	12	12	2.0	2	2	110	
211	110	12	3	1.6110883800000002	100	111	210	12	3	0.0	2	2	110	10	210	110	3	4	0.0	1	1	12	1	210	110	12	4	0.0	1	1	3	
211	110	3	3	1.2949193400000003	100	111	210	3	3	0.0	2	2	110	10	111	120	3	3	1.0	2	2	110	1	210	110	3	4	0.0	1	1	3	
211	101	300	300	4.329973560000001	100	210	101	300	4	0.0	1	1	300	10	111	300	300	111	1.0	2	2	101	1	111	300	300	102	1.0	2	2	101	
211	101	300	210	3.93080094	100	210	101	210	4	0.0	1	1	300	10	210	101	300	4	2.0	1	1	210	1	111	300	210	102	1.0	2	2	101	
211	101	300	201	3.7208305200000007	100	210	101	201	4	0.0	1	1	300	10	111	300	201	111	1.0	2	2	101	1	111	300	201	102	1.0	2	2	101	
211	101	300	120	3.253998	100	210	101	120	4	0.0	1	1	300	10	210	101	300	4	1.0	1	1	120	1	111	300	120	102	1.0	2	2	101	
211	101	300	111	3.2062017900000006	100	210	101	111	4	0.0	1	1	300	10	210	101	300	4	1.0	1	1	111	1	111	300	111	102	1.0	2	2	101	
211	101	300	102	3.08725032	100	210	101	102	4	0.0	1	1	300	10	111	300	111	102	1.0	2	2	101	1	111	300	102	102	1.0	2	2	101	
211	101	300	30	2.55095016	100	210	101	30	4	0.0	1	1	300	10	210	101	300	4	0.0	1	1	30	1	111	300	102	30	1.0	2	2	101	
211	101	300	21	2.4916541100000003	100	210	101	21	4	0.0	1	1	300	10	210	101	300	4	0.0	1	1	21	1	111	300	102	21	1.0	2	2	101	
211	101	300	12	2.3838431100000004	100	210	101	12	4	0.0	1	1	300	10	210	101	300	4	0.0	1	1	12	1	111	300	102	12	1.0	2	2	101	
211	101	300	3	2.2030691100000004	100	210	101	3	4	0.0	1	1	300	10	210	101	300	4	0.0	1	1	3	1	111	300	102	3	1.0	2	2	101	
211	101	210	210	3.8477864700000004	100	210	101	210	4	0.0	1	1	210	10	210	101	210	4	2.0	1	1	210	1	111	210	210	102	1.0	2	2	101	
211	101	210	201	3.590379210000001	100	210	101	201	4	0.0	1	1	210	10	111	210	201	111	1.0	2	2	101	1	111	210	201	102	1.0	2	2	101	
211	101	210	120	3.17098353	100	210	101	120	4	0.0	1	1	210	10	210	101	210	4	1.0	1	1	120	1	111	210	120	102	1.0	2	2	101	
211	101	210	111	3.1113281100000005	100	210	101	111	4	0.0	1	1	210	10	210	101	210	4	1.0	1	1	111	1	111	210	111	102	1.0	2	2	101	
211	101	210	102	2.9923766400000007	100	210	101	102	4	0.0	1	1	210	10	111	210	111	102	1.0	2	2	101	1	111	210	102	102	1.0	2	2	101	
211	101	210	30	2.46793569	100	210	101	30	4	0.0	1	1	210	10	210	101	210	4	0.0	1	1	30	1	111	210	102	30	1.0	2	2	101	
211	101	210	21	2.40828027	100	210	101	21	4	0.0	1	1	210	10	210	101	210	4	0.0	1	1	21	1	111	210	102	21	1.0	2	2	101	
211	101	210	12	2.2889694300000003	100	210	101	12	4	0.0	1	1	210	10	210	101	210	4	0.0	1	1	12	1	111	210	102	12	1.0	2	2	101	
211	101	210	3	2.1081954300000003	100	210	101	3	4	0.0	1	1	210	10	210	101	210	4	0.0	1	1	3	1	111	210	102	3	1.0	2	2	101	
211	101	201	201	3.519223950000001	100	210	101	201	4	0.0	1	1	201	10	111	201	201	111	1.0	2	2	101	1	111	201	201	102	1.0	2	2	101	
211	101	201	120	3.0401728500000003	100	210	101	120	4	0.0	1	1	201	10	210	101	201	4	1.0	1	1	120	1	111	201	120	102	1.0	2	2	101	
211	101	201	111	2.9927360100000007	100	210	101	111	4	0.0	1	1	201	10	210	101	201	4	1.0	1	1	111	1	111	201	111	102	1.0	2	2	101	
211	101	201	102	2.8856437500000007	100	210	101	102	4	0.0	1	1	201	10	111	201	111	102	1.0	2	2	101	1	111	201	102	102	1.0	2	2	101	
211	101	201	30	2.3371250100000003	100	210	101	30	4	0.0	1	1	201	10	210	101	201	4	0.0	1	1	30	1	111	201	102	30	1.0	2	2	101	
211	101	201	21	2.277828960000001	100	210	101	21	4	0.0	1	1	201	10	210	101	201	4	0.0	1	1	21	1	111	201	102	21	1.0	2	2	101	
211	101	201	12	2.182236540000001	100	210	101	12	4	0.0	1	1	201	10	210	101	201	4	0.0	1	1	12	1	111	201	102	12	1.0	2	2	101	
211	101	201	3	2.001462540000001	100	210	101	3	4	0.0	1	1	201	10	210	101	201	4	0.0	1	1	3	1	111	201	102	3	1.0	2	2	101	
211	101	120	120	2.9808768000000003	100	210	101	120	4	0.0	1	1	120	10	210	101	120	4	1.0	1	1	120	1	111	120	120	102	1.0	2	2	101	
211	101	120	111	2.8737845400000004	100	210	101	111	4	0.0	1	1	120	10	210	101	111	4	1.0	1	1	120	1	111	120	111	102	1.0	2	2	101	
211	101	120	102	2.7192554400000004	100	210	101	102	4	0.0	1	1	120	10	210	101	102	4	1.0	1	1	120	1	111	120	102	102	1.0	2	2	101	
211	101	120	30	2.2778289600000003	100	210	101	30	4	0.0	1	1	120	10	210	101	120	4	0.0	1	1	30	1	111	120	102	30	1.0	2	2	101	
211	101	120	21	2.2063143300000005	100	210	101	21	4	0.0	1	1	120	10	210	101	120	4	0.0	1	1	21	1	111	120	102	21	1.0	2	2	101	
211	101	120	12	2.0870034900000003	100	210	101	12	4	0.0	1	1	120	10	210	101	120	4	0.0	1	1	12	1	111	120	102	12	1.0	2	2	101	
211	101	120	3	1.8721002300000003	100	210	101	3	4	0.0	1	1	120	10	210	101	120	4	0.0	1	1	3	1	111	120	102	3	1.0	2	2	101	
211	101	111	111	2.86192533	100	210	101	111	4	0.0	1	1	111	10	210	101	111	4	1.0	1	1	111	1	111	111	111	102	1.0	2	2	101	
211	101	111	102	2.7073962300000005	100	210	101	102	4	0.0	1	1	111	10	210	101	102	4	1.0	1	1	111	1	111	111	102	102	1.0	2	2	101	
211	101	111	30	2.2063143300000005	100	210	101	30	4	0.0	1	1	111	10	210	101	111	4	0.0	1	1	30	1	111	111	102	30	1.0	2	2	101	
211	101	111	21	2.14701828	100	210	101	21	4	0.0	1	1	111	10	210	101	111	4	0.0	1	1	21	1	111	111	102	21	1.0	2	2	101	
211	101	111	12	2.0395666500000003	100	210	101	12	4	0.0	1	1	111	10	210	101	111	4	0.0	1	1	12	1	111	111	102	12	1.0	2	2	101	
211	101	111	3	1.8469334400000004	100	210	101	3	4	0.0	1	1	111	10	210	101	111	4	0.0	1	1	3	1	111	111	102	3	1.0	2	2	101	
211	101	102	102	2.65995939	100	210	101	102	4	0.0	1	1	102	10	111	111	102	102	1.0	2	2	101	1	111	102	102	102	1.0	2	2	101	
211	101	102	30	2.09922207	100	210	101	30	4	0.0	1	1	102	10	210	101	102	4	0.0	1	1	30	1	111	102	102	30	1.0	2	2	101	
211	101	102	21	2.0517852300000006	100	210	101	21	4	0.0	1	1	102	10	210	101	102	4	0.0	1	1	21	1	111	102	102	21	1.0	2	2	101	
211	101	102	12	1.9565521800000005	100	210	101	12	4	0.0	1	1	102	10	210	101	102	4	0.0	1	1	12	1	111	102	102	12	1.0	2	2	101	
211	101	102	3	1.7790781800000002	100	111	201	102	3	0.0	2	2	101	10	111	111	102	3	1.0	2	2	101	1	111	102	102	3	1.0	2	2	101	
211	101	30	30	2.06147733	100	210	101	30	4	0.0	1	1	30	10	210	101	30	4	0.0	1	1	30	1	111	102	30	30	1.0	2	2	101	
211	101	30	21	1.93066665	100	210	101	21	4	0.0	1	1	30	10	210	101	21	4	0.0	1	1	30	1	111	102	30	21	1.0	2	2	101	
211	101	30	12	1.72798197	100	210	101	12	4	0.0	1	1	30	10	210	101	12	4	0.0	1	1	30	1	111	102	30	12	1.0	2	2	101	
211	101	30	3	1.28270076	100	111	201	30	3	0.0	2	2	101	10	210	101	3	4	0.0	1	1	30	1	111	102	30	3	1.0	2	2	101	
211	101	21	21	1.9188074400000001	100	210	101	21	4	0.0	1	1	21	10	210	101	21	4	0.0	1	1	21	1	111	102	21	21	1.0	2	2	101	
211	101	21	12	1.7042635500000003	100	111	201	21	12	0.0	2	2	101	10	210	101	12	4	0.0	1	1	21	1	111	102	21	12	1.0	2	2	101	
211	101	21	3	1.22340471	100	111	201	21	3	0.0	2	2	101	10	210	101	3	4	0.0	1	1	21	1	111	102	21	3	1.0	2	2	101	
211	101	12	12	1.6446081300000002	100	111	201	12	12	0.0	2	2	101	10	210	101	12	4	0.0	1	1	12	1	111	102	12	12	1.0	2	2	101	
211	101	12	3	1.1518900800000003	100	111	201	12	3	0.0	2	2	101	10	210	101	3	4	0.0	1	1	12	1	111	102	12	3	1.0	2	2	101	
211	101	3	3	1.0444384500000001	100	111	201	3	3	0.0	2	2	101	10	210	101	3	4	0.0	1	1	3	1	111	102	3	3	1.0	2	2	101	
211	20	300	300	3.9918938400000004	100	210	20	300	4	0.0	1	1	300	10	111	300	300	30	0.0	2	2	20	1	210	20	300	4	3.0	1	1	300	
211	20	300	210	3.8060121000000002	100	210	20	210	4	0.0	1	1	300	10	111	300	210	30	0.0	2	2	20	1	111	300	210	21	2.0	2	2	20	
211	20	300	201	3.278435160000001	100	210	20	201	4	0.0	1	1	300	10	111	300	201	30	0.0	2	2	20	1	210	20	300	4	2.0	1	1	201	
211	20	300	120	3.5799683700000005	100	210	20	120	4	0.0	1	1	300	10	111	300	120	30	0.0	2	2	20	1	111	300	120	21	2.0	2	2	20	
211	20	300	111	3.1950613200000006	100	210	20	111	4	0.0	1	1	300	10	111	300	111	30	0.0	2	2	20	1	210	20	300	4	2.0	1	1	111	
211	20	300	102	2.4920134800000007	100	210	20	102	4	0.0	1	1	300	10	111	300	102	30	0.0	2	2	20	1	210	20	300	4	1.0	1	1	102	
211	20	300	30	3.1120468500000005	100	210	20	30	4	0.0	1	1	300	10	210	20	300	4	0.0	1	1	30	1	111	300	30	21	2.0	2	2	20	
211	20	300	21	3.0171731700000004	100	210	20	21	4	0.0	1	1	300	10	111	300	30	21	0.0	2	2	20	1	111	300	21	21	2.0	2	2	20	
211	20	300	12	2.3727026400000004	100	210	20	12	4	0.0	1	1	300	10	111	300	30	12	0.0	2	2	20	1	210	20	300	4	1.0	1	1	12	
211	20	300	3	1.5984995400000002	100	210	20	3	4	0.0	1	1	300	10	111	300	30	3	0.0	2	2	20	1	210	20	300	4	0.0	1	1	3	
211	20	210	210	3.7822936800000004	100	210	20	210	4	0.0	1	1	210	10	111	210	210	30	0.0	2	2	20	1	111	210	210	21	2.0	2	2	20	
211	20	210	201	3.2069205300000005	100	210	20	201	4	0.0	1	1	210	10	111	210	201	30	0.0	2	2	20	1	210	20	210	4	2.0	1	1	201	
211	20	210	120	3.554801580000001	100	210	20	120	4	0.0	1	1	210	10	111	210	120	30	0.0	2	2	20	1	111	210	120	21	2.0	2	2	20	
211	20	210	111	3.1354059000000003	100	210	20	111	4	0.0	1	1	210	10	111	210	111	30	0.0	2	2	20	1	111	210	111	21	2.0	2	2	20	
211	20	210	102	2.4323580600000003	100	210	20	102	4	0.0	1	1	210	10	111	210	102	30	0.0	2	2	20	1	210	20	210	4	1.0	1	1	102	
211	20	210	30	3.0638912700000005	100	210	20	30	4	0.0	1	1	210	10	210	20	210	4	0.0	1	1	30	1	111	210	30	21	2.0	2	2	20	
211	20	210	21	2.968658220000001	100	210	20	21	4	0.0	1	1	210	10	111	210	30	21	0.0	2	2	20	1	111	210	21	21	2.0	2	2	20	
211	20	210	12	2.3130472200000005	100	210	20	12	4	0.0	1	1	210	10	111	210	30	12	0.0	2	2	20	1	210	20	210	4	1.0	1	1	12	
211	20	210	3	1.5388441200000003	100	210	20	3	4	0.0	1	1	210	10	111	210	30	3	0.0	2	2	20	1	210	20	210	4	0.0	1	1	3	
211	20	201	201	3.05203206	100	210	20	201	4	0.0	1	1	201	10	111	201	201	30	0.0	2	2	20	1	210	20	201	4	2.0	1	1	201	
211	20	201	120	3.1116874800000005	100	210	20	201	4	0.0	1	1	120	10	111	201	120	30	0.0	2	2	20	1	210	20	120	4	2.0	1	1	201	
211	20	201	111	2.9212213800000004	100	210	20	111	4	0.0	1	1	201	10	111	201	111	30	0.0	2	2	20	1	210	20	111	4	2.0	1	1	201	
211	20	201	102	2.2656103800000005	100	210	20	102	4	0.0	1	1	201	10	111	201	102	30	0.0	2	2	20	1	210	20	201	4	1.0	1	1	102	
211	20	201	30	2.8378475400000003	100	210	20	30	4	0.0	1	1	201	10	210	20	201	4	0.0	1	1	30	1	111	201	30	21	2.0	2	2	20	
211	20	201	21	2.7192554400000004	100	210	20	21	4	0.0	1	1	201	10	111	201	30	21	0.0	2	2	20	1	111	201	21	21	2.0	2	2	20	
211	20	201	12	2.1462995400000002	100	210	20	12	4	0.0	1	1	201	10	111	201	30	12	0.0	2	2	20	1	210	20	201	4	1.0	1	1	12	
211	20	201	3	1.3720964400000002	100	210	20	3	4	0.0	1	1	201	10	111	201	30	3	0.0	2	2	20	1	210	20	201	4	0.0	1	1	3	
211	20	120	120	3.51922395	100	210	20	120	4	0.0	1	1	120	10	111	120	120	30	0.0	2	2	20	1	111	120	120	21	2.0	2	2	20	
211	20	120	111	3.0286730100000003	100	210	20	111	4	0.0	1	1	120	10	111	120	111	30	0.0	2	2	20	1	111	120	111	21	2.0	2	2	20	
211	20	120	102	2.3374843800000003	100	210	20	102	4	0.0	1	1	120	10	111	120	102	30	0.0	2	2	20	1	210	20	120	4	1.0	1	1	102	
211	20	120	30	2.9927360100000007	100	210	20	30	4	0.0	1	1	120	10	210	20	120	4	0.0	1	1	30	1	111	120	30	21	2.0	2	2	20	
211	20	120	21	2.8856437500000003	100	210	20	21	4	0.0	1	1	120	10	111	120	30	21	0.0	2	2	20	1	111	120	21	21	2.0	2	2	20	
211	20	120	12	2.2418919600000002	100	210	20	12	4	0.0	1	1	120	10	111	120	30	12	0.0	2	2	20	1	210	20	120	4	1.0	1	1	12	
211	20	120	3	1.45618902	100	210	20	3	4	0.0	1	1	120	10	111	120	30	3	0.0	2	2	20	1	210	20	120	4	0.0	1	1	3	
211	20	111	111	2.9093621700000005	100	210	20	111	4	0.0	1	1	111	10	111	111	111	30	0.0	2	2	20	1	210	20	111	4	2.0	1	1	111	
211	20	111	102	2.1944551200000006	100	210	20	102	4	0.0	1	1	111	10	111	111	102	30	0.0	2	2	20	1	210	20	111	4	1.0	1	1	102	
211	20	111	30	2.8022699100000006	100	210	20	30	4	0.0	1	1	111	10	210	20	111	4	0.0	1	1	30	1	111	111	30	21	2.0	2	2	20	
211	20	111	21	2.6955370200000006	100	210	20	21	4	0.0	1	1	111	10	111	111	30	21	0.0	2	2	20	1	111	111	21	21	2.0	2	2	20	
211	20	111	12	2.0870034900000003	100	210	20	12	4	0.0	1	1	111	10	111	111	30	12	0.0	2	2	20	1	210	20	111	4	1.0	1	1	12	
211	20	111	3	1.3128003900000003	100	210	20	3	4	0.0	1	1	111	10	111	111	30	3	0.0	2	2	20	1	210	20	111	4	0.0	1	1	3	
211	20	102	102	1.9662442800000002	100	210	20	102	4	0.0	1	1	102	10	111	102	102	30	0.0	2	2	20	1	210	20	102	4	1.0	1	1	102	
211	20	102	30	2.1944551200000006	100	210	20	102	4	0.0	1	1	30	10	111	102	30	30	0.0	2	2	20	1	210	20	30	4	1.0	1	1	102	
211	20	102	21	2.0755036500000004	100	111	120	102	21	0.0	2	2	20	10	111	102	30	21	0.0	2	2	20	1	210	20	21	4	1.0	1	1	102	
211	20	102	12	1.7279819700000003	100	111	120	102	12	0.0	2	2	20	10	111	102	30	12	0.0	2	2	20	1	210	20	12	4	1.0	1	1	102	
211	20	102	3	1.0727303400000001	100	210	20	3	4	0.0	1	1	102	10	111	102	30	3	0.0	2	2	20	1	210	20	102	4	0.0	1	1	3	
211	20	30	30	2.86192533	100	210	20	30	4	0.0	1	1	30	10	210	20	30	4	0.0	1	1	30	1	111	30	30	21	2.0	2	2	20	
211	20	30	21	2.7073962300000005	100	210	20	21	4	0.0	1	1	30	10	210	20	21	4	0.0	1	1	30	1	111	30	21	21	2.0	2	2	20	
211	20	30	12	2.0992220700000006	100	210	20	12	4	0.0	1	1	30	10	111	30	30	12	0.0	2	2	20	1	210	20	30	4	1.0	1	1	12	
211	20	30	3	1.3131597600000002	100	210	20	3	4	0.0	1	1	30	10	111	30	30	3	0.0	2	2	20	1	210	20	30	4	0.0	1	1	3	
211	20	21	21	2.65995939	100	210	20	21	4	0.0	1	1	21	10	111	30	21	21	0.0	2	2	20	1	111	21	21	21	2.0	2	2	20	
211	20	21	12	1.9802706000000003	100	111	120	21	12	0.0	2	2	20	10	111	30	21	12	0.0	2	2	20	1	210	20	21	4	1.0	1	1	12	
211	20	21	3	1.1942082900000002	100	111	120	21	3	0.0	2	2	20	10	111	30	21	3	0.0	2	2	20	1	210	20	21	4	0.0	1	1	3	
211	20	12	12	1.6683265500000004	100	111	120	12	12	0.0	2	2	20	10	111	30	12	12	0.0	2	2	20	1	210	20	12	4	1.0	1	1	12	
211	20	12	3	0.8822642400000001	100	111	120	12	3	0.0	2	2	20	10	111	30	12	3	0.0	2	2	20	1	210	20	12	4	0.0	1	1	3	
211	20	3	3	0.4998836700000001	100	111	120	3	3	0.0	2	2	20	10	111	30	3	3	0.0	2	2	20	1	210	20	3	4	0.0	1	1	3	
