321111101020011020202	3211110010110202023	1	200	32111100102001102023	1	20	221111110120011020202	3	0	
3211111010200110201111	32111100101102011113	1	200	321111001020011011113	1	20	2211111101200110201111	3	0	
321111101020011020112	3211110010110201123	1	200	311111102001102020112	2	10	221111110120011020112	3	0	
32111110102001102022	321111001011020223	1	200	31111110200110202022	2	10	22111111012001102022	3	0	
3211111010200110111111	32111100101101111113	1	200	3111111020011020111111	2	10	2211111101200110111111	3	0	
321111101020011011112	3211110010110111123	1	200	311111102001102011112	2	10	221111110120011011112	3	0	
32111110102001101122	321111001011011223	1	200	31111110200110201122	2	10	22111111012001101122	3	0	
3211111010200110222	32111100101102223	1	200	3111111020011020222	2	10	2211111101200110222	3	0	
3211111010200101101101101	32111100101011011011013	1	200	3111111020010110110110120	2	10	2211111101200101101101101	3	0	
321111101020010110110120	3211110010101101101203	1	200	32111100102001011011013	1	20	221111110120010110110120	3	0	
321111101020010110110111	3211110010101101101113	1	200	311111102001011011012011	2	10	221111110120010110110111	3	0	
32111110102001011011012	321111001010110110123	1	200	31111110200101101101202	2	10	22111111012001011011012	3	0	
32111110102001011012020	321111001010110120203	1	200	3211110010200101101203	1	20	22111111012001011012020	3	0	
32111110102001011012011	321111001010110120113	1	200	31111110200101101202011	2	10	22111111012001011012011	3	0	
3211111010200101101202	32111100101011012023	1	200	3111111020010110120202	2	10	2211111101200101101202	3	0	
32111110102001011011111	321111001010110111113	1	200	31111110200101101201111	2	10	22111111012001011011111	3	0	
3211111010200101101112	32111100101011011123	1	200	3111111020010110120112	2	10	2211111101200101101112	3	0	
321111101020010110122	3211110010101101223	1	200	311111102001011012022	2	10	221111110120010110122	3	0	
3211111010200101202020	32111100101012020203	1	200	321111001020010120203	1	20	2211111101200101202020	3	0	
3211111010200101202011	32111100101012020113	1	200	321111001020010120113	1	20	2211111101200101202011	3	0	
321111101020010120202	3211110010101202023	1	200	32111100102001012023	1	20	221111110120010120202	3	0	
3211111010200101201111	32111100101012011113	1	200	3111111020010120201111	2	10	2211111101200101201111	3	0	
321111101020010120112	3211110010101201123	1	200	311111102001012020112	2	10	221111110120010120112	3	0	
32111110102001012022	321111001010120223	1	200	31111110200101202022	2	10	22111111012001012022	3	0	
3211111010200101111111	32111100101011111113	1	200	3111111020010120111111	2	10	2211111101200101111111	3	0	
321111101020010111112	3211110010101111123	1	200	311111102001012011112	2	10	221111110120010111112	3	0	
32111110102001011122	321111001010111223	1	200	31111110200101201122	2	10	22111111012001011122	3	0	
3211111010200101222	32111100101012223	1	200	3111111020010120222	2	10	2211111101200101222	3	0	
321111101020020202020	3211110010202020203	1	200	32111100102002020203	1	20	221111110120020202020	3	0	
321111101020020202011	3211110010202020113	1	200	32111100102002020113	1	20	221111110120020202011	3	0	
32111110102002020202	321111001020202023	1	200	3211110010200202023	1	20	22111111012002020202	3	0	
321111101020020201111	3211110010202011113	1	200	32111100102002011113	1	20	221111110120020201111	3	0	
32111110102002020112	321111001020201123	1	200	31111110200202020112	2	10	22111111012002020112	3	0	
3211111010200202022	32111100102020223	1	200	3111111020020202022	2	10	2211111101200202022	3	0	
321111101020020111111	3211110010201111113	1	200	311111102002020111111	2	10	221111110120020111111	3	0	
32111110102002011112	321111001020111123	1	200	31111110200202011112	2	10	22111111012002011112	3	0	
3211111010200201122	32111100102011223	1	200	3111111020020201122	2	10	2211111101200201122	3	0	
321111101020020222	3211110010202223	1	200	311111102002020222	2	10	221111110120020222	3	0	
321111101020011111111	3211110010111111113	1	200	311111102002011111111	2	10	221111110120011111111	3	0	
32111110102001111112	321111001011111123	1	200	31111110200201111112	2	10	22111111012001111112	3	0	
3211111010200111122	32111100101111223	1	200	3111111020020111122	2	10	2211111101200111122	3	0	
321111101020011222	3211110010112223	1	200	311111102002011222	2	10	221111110120011222	3	0	
32111110102002222	321111001022223	1	200	31111110200202222	2	10	22111111012002222	3	0	
3211111010110110110110110	32111100101101101101103	1	110	3111111011011011011011020	2	10	2211111101110110110110110	3	0	
3211111010110110110110101	32111100101101101101013	1	110	3111111011011011011010120	2	10	2211111101110110110110101	3	0	
321111101011011011011020	3211110010110110110203	1	110	32111100101101101101103	1	20	221111110111011011011020	3	0	
321111101011011011011011	3211110010110110110113	1	110	311111101101101101102011	2	10	221111110111011011011011	3	0	
32111110101101101101102	321111001011011011023	1	110	31111110110110110110202	2	10	22111111011101101101102	3	0	
3211111010110110110101101	32111100101101101011013	1	110	3111111011011011010110120	2	10	2211111101110110110101101	3	0	
321111101011011011010120	3211110010110110101203	1	110	32111100101101101101013	1	20	221111110111011011010120	3	0	
321111101011011011010111	3211110010110110101113	1	110	311111101101101101012011	2	10	221111110111011011010111	3	0	
32111110101101101101012	321111001011011010123	1	110	31111110110110110101202	2	10	22111111011101101101012	3	0	
32111110101101101102020	321111001011011020203	1	110	3211110010110110110203	1	20	22111111011101101102020	3	0	
32111110101101101102011	321111001011011020113	1	110	3211110010110110110113	1	20	22111111011101101102011	3	0	
3211111010110110110202	32111100101101102023	1	110	321111001011011011023	1	20	2211111101110110110202	3	0	
32111110101101101101111	321111001011011011113	1	110	31111110110110110201111	2	10	22111111011101101101111	3	0	
3211111010110110110112	32111100101101101123	1	110	3111111011011011020112	2	10	2211111101110110110112	3	0	
321111101011011011022	3211110010110110223	1	110	311111101101101102022	2	10	221111110111011011022	3	0	
3211111010110110101101101	32111100101101011011013	1	110	3111111011011010110110120	2	10	2211111101110110101101101	3	0	
321111101011011010110120	3211110010110101101203	1	110	32111100101101101011013	1	20	221111110111011010110120	3	0	
321111101011011010110111	3211110010110101101113	1	110	311111101101101011012011	2	10	221111110111011010110111	3	0	
32111110101101101011012	321111001011010110123	1	110	31111110110110101101202	2	10	22111111011101101011012	3	0	
32111110101101101012020	321111001011010120203	1	110	3211110010110110101203	1	20	22111111011101101012020	3	0	
32111110101101101012011	321111001011010120113	1	110	3211110010110110101113	1	20	22111111011101101012011	3	0	
3211111010110110101202	32111100101101012023	1	110	3111111011011010120202	2	10	2211111101110110101202	3	0	
32111110101101101011111	321111001011010111113	1	110	31111110110110101201111	2	10	22111111011101101011111	3	0	
3211111010110110101112	32111100101101011123	1	110	3111111011011010120112	2	10	2211111101110110101112	3	0	
321111101011011010122	3211110010110101223	1	110	311111101101101012022	2	10	221111110111011010122	3	0	
3211111010110110202020	32111100101102020203	1	110	321111001011011020203	1	20	2211111101110110202020	3	0	
3211111010110110202011	32111100101102020113	1	110	321111001011011020113	1	20	2211111101110110202011	3	0	
321111101011011020202	3211110010110202023	1	110	32111100101101102023	1	20	221111110111011020202	3	0	
3211111010110110201111	32111100101102011113	1	110	321111001011011011113	1	20	2211111101110110201111	3	0	
321111101011011020112	3211110010110201123	1	110	311111101101102020112	2	10	221111110111011020112	3	0	
32111110101101102022	321111001011020223	1	110	31111110110110202022	2	10	22111111011101102022	3	0	
3211111010110110111111	32111100101101111113	1	110	3111111011011020111111	2	10	2211111101110110111111	3	0	
321111101011011011112	3211110010110111123	1	110	311111101101102011112	2	10	221111110111011011112	3	0	
32111110101101101122	321111001011011223	1	110	31111110110110201122	2	10	22111111011101101122	3	0	
3211111010110110222	32111100101102223	1	110	3111111011011020222	2	10	2211111101110110222	3	0	
3211111010110101101101101	32111100101011011011013	1	110	3111111011010110110110120	2	10	2211111101110101101101101	3	0	
321111101011010110110120	3211110010101101101203	1	110	32111100101101011011013	1	20	221111110111010110110120	3	0	
321111101011010110110111	3211110010101101101113	1	110	311111101101011011012011	2	10	221111110111010110110111	3	0	
32111110101101011011012	321111001010110110123	1	110	31111110110101101101202	2	10	22111111011101011011012	3	0	
32111110101101011012020	321111001010110120203	1	110	3211110010110101101203	1	20	22111111011101011012020	3	0	
32111110101101011012011	321111001010110120113	1	110	31111110110101101202011	2	10	22111111011101011012011	3	0	
3211111010110101101202	32111100101011012023	1	110	3111111011010110120202	2	10	2211111101110101101202	3	0	
32111110101101011011111	321111001010110111113	1	110	31111110110101101201111	2	10	22111111011101011011111	3	0	
3211111010110101101112	32111100101011011123	1	110	3111111011010110120112	2	10	2211111101110101101112	3	0	
321111101011010110122	3211110010101101223	1	110	311111101101011012022	2	10	221111110111010110122	3	0	
3211111010110101202020	32111100101012020203	1	110	321111001011010120203	1	20	2211111101110101202020	3	0	
3211111010110101202011	32111100101012020113	1	110	321111001011010120113	1	20	2211111101110101202011	3	0	
321111101011010120202	3211110010101202023	1	110	32111100101101012023	1	20	221111110111010120202	3	0	
3211111010110101201111	32111100101012011113	1	110	3111111011010120201111	2	10	2211111101110101201111	3	0	
321111101011010120112	3211110010101201123	1	110	311111101101012020112	2	10	221111110111010120112	3	0	
32111110101101012022	321111001010120223	1	110	31111110110101202022	2	10	22111111011101012022	3	0	
3211111010110101111111	32111100101011111113	1	110	3111111011010120111111	2	10	2211111101110101111111	3	0	
321111101011010111112	3211110010101111123	1	110	311111101101012011112	2	10	221111110111010111112	3	0	
32111110101101011122	321111001010111223	1	110	31111110110101201122	2	10	22111111011101011122	3	0	
3211111010110101222	32111100101012223	1	110	3111111011010120222	2	10	2211111101110101222	3	0	
321111101011020202020	3211110010202020203	1	110	32111100101102020203	1	20	221111110111020202020	3	0	
321111101011020202011	3211110010202020113	1	110	32111100101102020113	1	20	221111110111020202011	3	0	
32111110101102020202	321111001020202023	1	110	3211110010110202023	1	20	22111111011102020202	3	0	
321111101011020201111	3211110010202011113	1	110	32111100101102011113	1	20	221111110111020201111	3	0	
32111110101102020112	321111001020201123	1	110	31111110110202020112	2	10	22111111011102020112	3	0	
3211111010110202022	32111100102020223	1	110	3111111011020202022	2	10	2211111101110202022	3	0	
321111101011020111111	3211110010201111113	1	110	311111101102020111111	2	10	221111110111020111111	3	0	
32111110101102011112	321111001020111123	1	110	31111110110202011112	2	10	22111111011102011112	3	0	
3211111010110201122	32111100102011223	1	110	3111111011020201122	2	10	2211111101110201122	3	0	
321111101011020222	3211110010202223	1	110	311111101102020222	2	10	221111110111020222	3	0	
321111101011011111111	3211110010111111113	1	110	311111101102011111111	2	10	221111110111011111111	3	0	
32111110101101111112	321111001011111123	1	110	31111110110201111112	2	10	22111111011101111112	3	0	
3211111010110111122	32111100101111223	1	110	3111111011020111122	2	10	2211111101110111122	3	0	
321111101011011222	3211110010112223	1	110	311111101102011222	2	10	221111110111011222	3	0	
32111110101102222	321111001022223	1	110	31111110110202222	2	10	22111111011102222	3	0	
3211111010101101101101101	32111100101011011011013	1	101	3111111010110110110110120	2	10	2211111101101101101101101	3	0	
321111101010110110110120	3211110010101101101203	1	101	32111100101011011011013	1	20	221111110110110110110120	3	0	
321111101010110110110111	3211110010101101101113	1	101	311111101011011011012011	2	10	221111110110110110110111	3	0	
32111110101011011011012	321111001010110110123	1	101	31111110101101101101202	2	10	22111111011011011011012	3	0	
32111110101011011012020	321111001010110120203	1	101	3211110010101101101203	1	20	22111111011011011012020	3	0	
32111110101011011012011	321111001010110120113	1	101	31111110101101101202011	2	10	22111111011011011012011	3	0	
3211111010101101101202	32111100101011012023	1	101	3111111010110110120202	2	10	2211111101101101101202	3	0	
32111110101011011011111	321111001010110111113	1	101	31111110101101101201111	2	10	22111111011011011011111	3	0	
3211111010101101101112	32111100101011011123	1	101	3111111010110110120112	2	10	2211111101101101101112	3	0	
321111101010110110122	3211110010101101223	1	101	311111101011011012022	2	10	221111110110110110122	3	0	
3211111010101101202020	32111100101012020203	1	101	321111001010110120203	1	20	2211111101101101202020	3	0	
3211111010101101202011	32111100101012020113	1	101	321111001010110120113	1	20	2211111101101101202011	3	0	
321111101010110120202	3211110010101202023	1	101	32111100101011012023	1	20	221111110110110120202	3	0	
3211111010101101201111	32111100101012011113	1	101	3111111010110120201111	2	10	2211111101101101201111	3	0	
321111101010110120112	3211110010101201123	1	101	311111101011012020112	2	10	221111110110110120112	3	0	
32111110101011012022	321111001010120223	1	101	31111110101101202022	2	10	22111111011011012022	3	0	
3211111010101101111111	32111100101011111113	1	101	3111111010110120111111	2	10	2211111101101101111111	3	0	
321111101010110111112	3211110010101111123	1	101	311111101011012011112	2	10	221111110110110111112	3	0	
32111110101011011122	321111001010111223	1	101	31111110101101201122	2	10	22111111011011011122	3	0	
3211111010101101222	32111100101012223	1	101	3111111010110120222	2	10	2211111101101101222	3	0	
321111101010120202020	32111100101012020203	1	20	32111100101012020203	1	20	221111110110120202020	3	0	
321111101010120202011	32111100101012020113	1	20	32111100101012020113	1	20	221111110110120202011	3	0	
32111110101012020202	3211110010101202023	1	20	3211110010101202023	1	20	22111111011012020202	3	0	
321111101010120201111	32111100101012011113	1	20	311111101012020201111	2	10	221111110110120201111	3	0	
32111110101012020112	321111001020201123	1	101	31111110101202020112	2	10	22111111011012020112	3	0	
3211111010101202022	32111100102020223	1	101	3111111010120202022	2	10	2211111101101202022	3	0	
321111101010120111111	3211110010201111113	1	101	311111101012020111111	2	10	221111110110120111111	3	0	
32111110101012011112	321111001020111123	1	101	31111110101202011112	2	10	22111111011012011112	3	0	
3211111010101201122	32111100102011223	1	101	3111111010120201122	2	10	2211111101101201122	3	0	
321111101010120222	3211110010202223	1	101	311111101012020222	2	10	221111110110120222	3	0	
321111101010111111111	3211110010111111113	1	101	311111101012011111111	2	10	221111110110111111111	3	0	
32111110101011111112	321111001011111123	1	101	31111110101201111112	2	10	22111111011011111112	3	0	
3211111010101111122	32111100101111223	1	101	3111111010120111122	2	10	2211111101101111122	3	0	
321111101010111222	3211110010112223	1	101	311111101012011222	2	10	221111110110111222	3	0	
32111110101012222	321111001022223	1	101	31111110101202222	2	10	22111111011012222	3	0	
32111110102020202020	3211110010202020203	1	20	3211110010202020203	1	20	22111111012020202020	3	0	
32111110102020202011	3211110010202020113	1	20	3211110010202020113	1	20	22111111012020202011	3	0	
3211111010202020202	321111001020202023	1	20	321111001020202023	1	20	2211111101202020202	3	0	
32111110102020201111	3211110010202011113	1	20	3211110010202011113	1	20	22111111012020201111	3	0	
3211111010202020112	321111001020201123	1	20	3111111020202020112	2	10	2211111101202020112	3	0	
321111101020202022	32111100102020223	1	20	311111102020202022	2	10	221111110120202022	3	0	
32111110102020111111	3211110010201111113	1	20	31111110202020111111	2	10	22111111012020111111	3	0	
3211111010202011112	321111001020111123	1	20	3111111020202011112	2	10	2211111101202011112	3	0	
321111101020201122	32111100102011223	1	20	311111102020201122	2	10	221111110120201122	3	0	
32111110102020222	3211110010202223	1	20	31111110202020222	2	10	22111111012020222	3	0	
32111110102011111111	3211110010111111113	1	20	31111110202011111111	2	10	22111111012011111111	3	0	
3211111010201111112	321111001011111123	1	20	3111111020201111112	2	10	2211111101201111112	3	0	
321111101020111122	32111100101111223	1	20	311111102020111122	2	10	221111110120111122	3	0	
32111110102011222	3211110010112223	1	20	31111110202011222	2	10	22111111012011222	3	0	
3211111010202222	321111001022223	1	20	3111111020202222	2	10	2211111101202222	3	0	
32111110101111111111	3211110010111111113	1	11	31111110201111111111	2	10	22111111011111111111	3	0	
3211111010111111112	321111001011111123	1	11	3111111020111111112	2	10	2211111101111111112	3	0	
321111101011111122	32111100101111223	1	11	311111102011111122	2	10	221111110111111122	3	0	
32111110101111222	311111101101111222	2	10	31111110201111222	2	10	22111111011111222	3	0	
3211111010112222	31111110110112222	2	10	3111111020112222	2	10	2211111101112222	3	0	
321111101022222	3111111011022222	2	10	311111102022222	2	10	221111110122222	3	0	
321111101200200200200200	3211110012002002002003	1	200	3111111020020020020020011	2	1	221111111200200200200200	3	0	
321111101200200200200110	3211110012002002001103	1	200	3111111020020020020011011	2	1	221111111200200200200110	3	0	
321111101200200200200101	3211110012002002001013	1	200	3111111020020020020010111	2	1	221111111200200200200101	3	0	
32111110120020020020020	321111001200200200203	1	200	3211110012002002002003	1	20	22111111120020020020020	3	0	
32111110120020020020011	321111001200200200113	1	200	3211110012002002002003	1	11	22111111120020020020011	3	0	
3211111012002002002002	32111100120020020023	1	200	31111110200200200200112	2	1	2211111112002002002002	3	0	
321111101200200200110110	3211110012002001101103	1	200	3111111020020020011011011	2	1	221111111200200200110110	3	0	
321111101200200200110101	3211110012002001101013	1	200	3111111020020020011010111	2	1	221111111200200200110101	3	0	
32111110120020020011020	321111001200200110203	1	200	3211110012002002001103	1	20	22111111120020020011020	3	0	
32111110120020020011011	321111001200200110113	1	200	3211110012002002001103	1	11	22111111120020020011011	3	0	
3211111012002002001102	32111100120020011023	1	200	31111110200200200110112	2	1	2211111112002002001102	3	0	
321111101200200200101101	3211110012002001011013	1	200	3111111020020020010110111	2	1	221111111200200200101101	3	0	
32111110120020020010120	321111001200200101203	1	200	3211110012002002001013	1	20	22111111120020020010120	3	0	
32111110120020020010111	321111001200200101113	1	200	3211110012002002001013	1	11	22111111120020020010111	3	0	
3211111012002002001012	32111100120020010123	1	200	31111110200200200101112	2	1	2211111112002002001012	3	0	
3211111012002002002020	32111100120020020203	1	200	321111001200200200203	1	20	2211111112002002002020	3	0	
3211111012002002002011	32111100120020020113	1	200	321111001200200200113	1	20	2211111112002002002011	3	0	
321111101200200200202	3211110012002002023	1	200	32111100120020020023	1	20	221111111200200200202	3	0	
3211111012002002001111	32111100120020011113	1	200	321111001200200200113	1	11	2211111112002002001111	3	0	
321111101200200200112	3211110012002001123	1	200	32111100120020020023	1	11	221111111200200200112	3	0	
32111110120020020022	321111001200200223	1	200	311111102002002001122	2	1	22111111120020020022	3	0	
321111101200200110110110	3211110012001101101103	1	200	3211110012002001101103	1	110	221111111200200110110110	3	0	
321111101200200110110101	3211110012001101101013	1	200	3111111020020011011010111	2	1	221111111200200110110101	3	0	
32111110120020011011020	321111001200110110203	1	200	3211110012002001101103	1	20	22111111120020011011020	3	0	
32111110120020011011011	321111001200110110113	1	200	3211110012002001101103	1	11	22111111120020011011011	3	0	
3211111012002001101102	32111100120011011023	1	200	31111110200200110110112	2	1	2211111112002001101102	3	0	
321111101200200110101101	3211110012001101011013	1	200	3111111020020011010110111	2	1	221111111200200110101101	3	0	
32111110120020011010120	321111001200110101203	1	200	3211110012002001101013	1	20	22111111120020011010120	3	0	
32111110120020011010111	321111001200110101113	1	200	3211110012002001101013	1	11	22111111120020011010111	3	0	
3211111012002001101012	32111100120011010123	1	200	31111110200200110101112	2	1	2211111112002001101012	3	0	
3211111012002001102020	32111100120011020203	1	200	321111001200200110203	1	20	2211111112002001102020	3	0	
3211111012002001102011	32111100120011020113	1	200	321111001200200110113	1	20	2211111112002001102011	3	0	
321111101200200110202	3211110012001102023	1	200	32111100120020011023	1	20	221111111200200110202	3	0	
3211111012002001101111	32111100120011011113	1	200	321111001200200110113	1	11	2211111112002001101111	3	0	
321111101200200110112	3211110012001101123	1	200	32111100120020011023	1	11	221111111200200110112	3	0	
32111110120020011022	321111001200110223	1	200	311111102002001101122	2	1	22111111120020011022	3	0	
321111101200200101101101	3211110012001011011013	1	200	3111111020020010110110111	2	1	221111111200200101101101	3	0	
32111110120020010110120	321111001200101101203	1	200	3211110012002001011013	1	20	22111111120020010110120	3	0	
32111110120020010110111	321111001200101101113	1	200	3211110012002001011013	1	11	22111111120020010110111	3	0	
3211111012002001011012	32111100120010110123	1	200	31111110200200101101112	2	1	2211111112002001011012	3	0	
3211111012002001012020	32111100120010120203	1	200	321111001200200101203	1	20	2211111112002001012020	3	0	
3211111012002001012011	32111100120010120113	1	200	321111001200200101113	1	20	2211111112002001012011	3	0	
321111101200200101202	3211110012001012023	1	200	32111100120020010123	1	20	221111111200200101202	3	0	
3211111012002001011111	32111100120010111113	1	200	321111001200200101113	1	11	2211111112002001011111	3	0	
321111101200200101112	3211110012001011123	1	200	32111100120020010123	1	11	221111111200200101112	3	0	
32111110120020010122	321111001200101223	1	200	311111102002001011122	2	1	22111111120020010122	3	0	
321111101200200202020	3211110012002020203	1	200	32111100120020020203	1	20	221111111200200202020	3	0	
321111101200200202011	3211110012002020113	1	200	32111100120020020113	1	20	221111111200200202011	3	0	
32111110120020020202	321111001200202023	1	200	3211110012002002023	1	20	22111111120020020202	3	0	
321111101200200201111	3211110012002011113	1	200	32111100120020011113	1	20	221111111200200201111	3	0	
32111110120020020112	321111001200201123	1	200	3211110012002001123	1	20	22111111120020020112	3	0	
3211111012002002022	32111100120020223	1	200	321111001200200223	1	20	2211111112002002022	3	0	
321111101200200111111	3211110012001111113	1	200	32111100120020011113	1	11	221111111200200111111	3	0	
32111110120020011112	321111001200111123	1	200	3211110012002001123	1	11	22111111120020011112	3	0	
3211111012002001122	32111100120011223	1	200	321111001200200223	1	11	2211111112002001122	3	0	
321111101200200222	3211110012002223	1	200	2211111101200200222	3	0	221111111200200222	3	0	
321111101200110110110110	3211110011101101101103	1	200	3211110012001101101103	1	110	221111111200110110110110	3	0	
321111101200110110110101	3211110011101101101013	1	200	3111111020011011011010111	2	1	221111111200110110110101	3	0	
32111110120011011011020	321111001110110110203	1	200	3211110012001101101103	1	20	22111111120011011011020	3	0	
32111110120011011011011	321111001110110110113	1	200	3211110012001101101103	1	11	22111111120011011011011	3	0	
3211111012001101101102	32111100111011011023	1	200	31111110200110110110112	2	1	2211111112001101101102	3	0	
321111101200110110101101	3211110011101101011013	1	200	3111111020011011010110111	2	1	221111111200110110101101	3	0	
32111110120011011010120	321111001110110101203	1	200	3211110012001101101013	1	20	22111111120011011010120	3	0	
32111110120011011010111	321111001110110101113	1	200	3211110012001101101013	1	11	22111111120011011010111	3	0	
3211111012001101101012	32111100111011010123	1	200	31111110200110110101112	2	1	2211111112001101101012	3	0	
3211111012001101102020	32111100111011020203	1	200	321111001200110110203	1	20	2211111112001101102020	3	0	
3211111012001101102011	32111100111011020113	1	200	321111001200110110113	1	20	2211111112001101102011	3	0	
321111101200110110202	3211110011101102023	1	200	32111100120011011023	1	20	221111111200110110202	3	0	
3211111012001101101111	32111100111011011113	1	200	321111001200110110113	1	11	2211111112001101101111	3	0	
321111101200110110112	3211110011101101123	1	200	32111100120011011023	1	11	221111111200110110112	3	0	
32111110120011011022	321111001110110223	1	200	311111102001101101122	2	1	22111111120011011022	3	0	
321111101200110101101101	3211110011101011011013	1	200	3111111020011010110110111	2	1	221111111200110101101101	3	0	
32111110120011010110120	321111001110101101203	1	200	3211110012001101011013	1	20	22111111120011010110120	3	0	
32111110120011010110111	321111001110101101113	1	200	3211110012001101011013	1	11	22111111120011010110111	3	0	
3211111012001101011012	32111100111010110123	1	200	31111110200110101101112	2	1	2211111112001101011012	3	0	
3211111012001101012020	32111100111010120203	1	200	321111001200110101203	1	20	2211111112001101012020	3	0	
3211111012001101012011	32111100111010120113	1	200	321111001200110101113	1	20	2211111112001101012011	3	0	
321111101200110101202	3211110011101012023	1	200	32111100120011010123	1	20	221111111200110101202	3	0	
3211111012001101011111	32111100111010111113	1	200	321111001200110101113	1	11	2211111112001101011111	3	0	
321111101200110101112	3211110011101011123	1	200	32111100120011010123	1	11	221111111200110101112	3	0	
32111110120011010122	321111001110101223	1	200	311111102001101011122	2	1	22111111120011010122	3	0	
321111101200110202020	3211110011102020203	1	200	32111100120011020203	1	20	221111111200110202020	3	0	
321111101200110202011	3211110011102020113	1	200	32111100120011020113	1	20	221111111200110202011	3	0	
32111110120011020202	321111001110202023	1	200	3211110012001102023	1	20	22111111120011020202	3	0	
321111101200110201111	3211110011102011113	1	200	32111100120011011113	1	20	221111111200110201111	3	0	
32111110120011020112	321111001110201123	1	200	3211110012001101123	1	20	22111111120011020112	3	0	
3211111012001102022	32111100111020223	1	200	321111001200110223	1	20	2211111112001102022	3	0	
321111101200110111111	3211110011101111113	1	200	32111100120011011113	1	11	221111111200110111111	3	0	
32111110120011011112	321111001110111123	1	200	3211110012001101123	1	11	22111111120011011112	3	0	
3211111012001101122	32111100111011223	1	200	321111001200110223	1	11	2211111112001101122	3	0	
321111101200110222	3211110011102223	1	200	2211111101200110222	3	0	221111111200110222	3	0	
321111101200101101101101	3211110011011011011013	1	200	3111111020010110110110111	2	1	221111111200101101101101	3	0	
32111110120010110110120	321111001101101101203	1	200	3211110012001011011013	1	20	22111111120010110110120	3	0	
32111110120010110110111	321111001101101101113	1	200	3211110012001011011013	1	11	22111111120010110110111	3	0	
3211111012001011011012	32111100110110110123	1	200	31111110200101101101112	2	1	2211111112001011011012	3	0	
3211111012001011012020	32111100110110120203	1	200	321111001200101101203	1	20	2211111112001011012020	3	0	
3211111012001011012011	32111100110110120113	1	200	321111001200101101113	1	20	2211111112001011012011	3	0	
321111101200101101202	3211110011011012023	1	200	32111100120010110123	1	20	221111111200101101202	3	0	
3211111012001011011111	32111100110110111113	1	200	321111001200101101113	1	11	2211111112001011011111	3	0	
321111101200101101112	3211110011011011123	1	200	32111100120010110123	1	11	221111111200101101112	3	0	
32111110120010110122	321111001101101223	1	200	311111102001011011122	2	1	22111111120010110122	3	0	
321111101200101202020	3211110011012020203	1	200	32111100120010120203	1	20	221111111200101202020	3	0	
321111101200101202011	3211110011012020113	1	200	32111100120010120113	1	20	221111111200101202011	3	0	
32111110120010120202	321111001101202023	1	200	3211110012001012023	1	20	22111111120010120202	3	0	
321111101200101201111	3211110011012011113	1	200	32111100120010111113	1	20	221111111200101201111	3	0	
32111110120010120112	321111001101201123	1	200	3211110012001011123	1	20	22111111120010120112	3	0	
3211111012001012022	32111100110120223	1	200	321111001200101223	1	20	2211111112001012022	3	0	
321111101200101111111	3211110011011111113	1	200	32111100120010111113	1	11	221111111200101111111	3	0	
32111110120010111112	321111001101111123	1	200	3211110012001011123	1	11	22111111120010111112	3	0	
3211111012001011122	32111100110111223	1	200	321111001200101223	1	11	2211111112001011122	3	0	
321111101200101222	3211110011012223	1	200	2211111101200101222	3	0	221111111200101222	3	0	
32111110120020202020	321111001202020203	1	200	3211110012002020203	1	20	22111111120020202020	3	0	
32111110120020202011	321111001202020113	1	200	3211110012002020113	1	20	22111111120020202011	3	0	
3211111012002020202	32111100120202023	1	200	321111001200202023	1	20	2211111112002020202	3	0	
32111110120020201111	321111001202011113	1	200	3211110012002011113	1	20	22111111120020201111	3	0	
3211111012002020112	32111100120201123	1	200	321111001200201123	1	20	2211111112002020112	3	0	
321111101200202022	3211110012020223	1	200	32111100120020223	1	20	221111111200202022	3	0	
32111110120020111111	321111001201111113	1	200	3211110012001111113	1	20	22111111120020111111	3	0	
3211111012002011112	32111100120111123	1	200	321111001200111123	1	20	2211111112002011112	3	0	
321111101200201122	3211110012011223	1	200	32111100120011223	1	20	221111111200201122	3	0	
32111110120020222	321111001202223	1	200	3211110012002223	1	20	22111111120020222	3	0	
32111110120011111111	321111001111111113	1	200	3211110012001111113	1	11	22111111120011111111	3	0	
3211111012001111112	32111100111111123	1	200	321111001200111123	1	11	2211111112001111112	3	0	
321111101200111122	3211110011111223	1	200	32111100120011223	1	11	221111111200111122	3	0	
32111110120011222	321111001112223	1	200	3211110012002223	1	11	22111111120011222	3	0	
3211111012002222	32111100122223	1	200	22111111012002222	3	0	2211111112002222	3	0	
321111101110110110110110	3211110011101101101103	1	110	3211110011101101101103	1	110	221111111110110110110110	3	0	
321111101110110110110101	3211110011101101101013	1	110	3111111011011011011010111	2	1	221111111110110110110101	3	0	
32111110111011011011020	321111001110110110203	1	110	3211110011101101101103	1	20	22111111111011011011020	3	0	
32111110111011011011011	321111001110110110113	1	110	3211110011101101101103	1	11	22111111111011011011011	3	0	
3211111011101101101102	32111100111011011023	1	110	31111110110110110110112	2	1	2211111111101101101102	3	0	
321111101110110110101101	3211110011101101011013	1	110	3111111011011011010110111	2	1	221111111110110110101101	3	0	
32111110111011011010120	321111001110110101203	1	110	3211110011101101101013	1	20	22111111111011011010120	3	0	
32111110111011011010111	321111001110110101113	1	110	3211110011101101101013	1	11	22111111111011011010111	3	0	
3211111011101101101012	32111100111011010123	1	110	31111110110110110101112	2	1	2211111111101101101012	3	0	
3211111011101101102020	32111100111011020203	1	110	321111001110110110203	1	20	2211111111101101102020	3	0	
